Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
ST1 1PR,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/2001 12:00:00 AM,8/1/2003 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PS,Yes,53.027538,-2.175821,388305,347820,SJ883478,7/1/1990 12:00:00 AM,,175,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PT,No,53.025716,-2.17395,388430,347617,SJ884476,1/1/1980 12:00:00 AM,7/1/2004 12:00:00 AM,170,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PU,Yes,53.026193,-2.173326,388472,347670,SJ884476,1/1/1980 12:00:00 AM,,173,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PW,Yes,53.025464,-2.173725,388445,347589,SJ884475,1/1/1980 12:00:00 AM,,169,1,1,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PX,No,53.025734,-2.173562,388456,347619,SJ884476,1/1/1980 12:00:00 AM,5/1/2018 12:00:00 AM,171,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PY,No,53.026372,-2.173505,388460,347690,SJ884476,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,173,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1PZ,Yes,53.026534,-2.173894,388434,347708,SJ884477,1/1/1980 12:00:00 AM,,174,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QA,Yes,53.008009,-2.178826,388098,345648,SJ880456,1/1/1980 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QB,No,53.025328,-2.17447,388395,347574,SJ883475,1/1/1980 12:00:00 AM,7/1/2004 12:00:00 AM,169,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QD,Yes,53.025715,-2.174442,388397,347617,SJ883476,1/1/1980 12:00:00 AM,,170,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QE,Yes,53.028041,-2.175107,388353,347875,SJ883478,5/1/2017 12:00:00 AM,,175,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QF,Yes,53.023508,-2.176817,388237,347371,SJ882473,1/1/1980 12:00:00 AM,,157,,,"Stoke-On-Trent",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QH,Yes,53.023779,-2.176685,388246,347402,SJ882474,1/1/1980 12:00:00 AM,,160,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QJ,No,53.022863,-2.175876,388300,347300,SJ883472,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,159,,,"Stoke-On-Trent",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QL,Yes,53.023457,-2.175417,388331,347366,SJ883473,1/1/1980 12:00:00 AM,,163,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QP,Yes,53.024221,-2.175479,388327,347451,SJ883474,1/1/1980 12:00:00 AM,,166,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QQ,Yes,53.02343,-2.175372,388334,347363,SJ883473,1/1/1980 12:00:00 AM,,163,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QR,No,53.023764,-2.174389,388400,347400,SJ884473,7/1/1986 12:00:00 AM,12/1/1991 12:00:00 AM,166,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QS,Yes,53.023944,-2.174494,388393,347420,SJ883474,1/1/1980 12:00:00 AM,,167,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QT,Yes,53.024242,-2.173795,388440,347453,SJ884474,1/1/1980 12:00:00 AM,,168,,,"Stoke-On-Trent",1.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QU,No,53.023764,-2.174389,388400,347400,SJ884473,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,166,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QW,No,53.024661,-2.175884,388300,347500,SJ883474,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,166,,,"Stoke-On-Trent",1.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QX,No,53.023764,-2.174389,388400,347400,SJ884473,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,166,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QY,No,53.024026,-2.173973,388428,347429,SJ884474,1/1/1980 12:00:00 AM,8/1/2014 12:00:00 AM,167,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1QZ,No,53.023766,-2.172898,388500,347400,SJ885473,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,163,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RA,Yes,53.024089,-2.173481,388461,347436,SJ884474,10/1/1985 12:00:00 AM,,166,,,"Stoke-On-Trent",1.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RB,No,53.024026,-2.173973,388428,347429,SJ884474,1/1/1980 12:00:00 AM,8/1/2014 12:00:00 AM,167,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RD,No,53.02285,-2.184821,387700,347300,SJ877472,10/1/1987 12:00:00 AM,12/1/1995 12:00:00 AM,137,,,"Stoke-On-Trent",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RF,Yes,53.024787,-2.175795,388306,347514,SJ883475,1/1/1980 12:00:00 AM,,166,,,"Stoke-On-Trent",1.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RH,No,53.026457,-2.177382,388200,347700,SJ882476,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,163,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RJ,No,53.026457,-2.177382,388200,347700,SJ882476,6/1/1981 12:00:00 AM,6/1/1996 12:00:00 AM,163,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RN,No,53.023573,-2.176342,388269,347379,SJ882473,4/1/1986 12:00:00 AM,12/1/2008 12:00:00 AM,160,,,"Stoke-On-Trent",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RQ,No,53.022861,-2.177367,388200,347300,SJ882472,1/1/1980 12:00:00 AM,7/1/1997 12:00:00 AM,154,,,"Stoke-On-Trent",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RT,No,53.022861,-2.177367,388200,347300,SJ882472,9/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,154,,,"Stoke-On-Trent",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RW,No,53.008117,-2.178499,388120,345660,SJ881456,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RX,No,53.022861,-2.177367,388200,347300,SJ882472,9/1/1991 12:00:00 AM,1/1/1995 12:00:00 AM,154,,,"Stoke-On-Trent",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1RZ,Yes,53.027538,-2.175821,388305,347820,SJ883478,1/1/1992 12:00:00 AM,,175,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1SA,Yes,53.025729,-2.176723,388244,347619,SJ882476,7/1/1990 12:00:00 AM,,165,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1SB,Yes,53.02531,-2.174351,388403,347572,SJ884475,1/1/1991 12:00:00 AM,,169,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1WA,No,53.008117,-2.178499,388120,345660,SJ881456,8/1/2004 12:00:00 AM,10/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1WN,No,53.008117,-2.178499,388120,345660,SJ881456,11/1/2011 12:00:00 AM,10/1/2012 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1WY,No,53.008117,-2.178499,388120,345660,SJ881456,10/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1WZ,No,53.008117,-2.178499,388120,345660,SJ881456,3/1/2009 12:00:00 AM,12/1/2012 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1XP,Yes,53.008009,-2.178826,388098,345648,SJ880456,7/1/2004 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1XQ,No,53.025328,-2.174455,388396,347574,SJ883475,8/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,169,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1XR,Yes,53.008026,-2.178826,388098,345650,SJ880456,7/1/2018 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 1ZR,No,53.008117,-2.178499,388120,345660,SJ881456,3/1/2003 12:00:00 AM,8/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AA,Yes,53.026062,-2.170014,388694,347655,SJ886476,1/1/1980 12:00:00 AM,,179,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AB,Yes,53.026421,-2.171075,388623,347695,SJ886476,1/1/1980 12:00:00 AM,,176,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AD,No,53.025566,-2.171415,388600,347600,SJ886475,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,170,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AE,Yes,53.026105,-2.165811,388976,347659,SJ889476,1/1/1980 12:00:00 AM,,157,9,4,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AF,Yes,53.026901,-2.168751,388779,347748,SJ887477,1/1/1980 12:00:00 AM,,181,2,2,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AG,Yes,53.026663,-2.165485,388998,347721,SJ889477,1/1/1980 12:00:00 AM,,158,27,18,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AH,Yes,53.026685,-2.161966,389234,347723,SJ892477,1/1/1980 12:00:00 AM,,145,36,14,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AJ,Yes,53.02612,-2.161547,389262,347660,SJ892476,1/1/1980 12:00:00 AM,,143,7,4,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AL,Yes,53.026154,-2.162814,389177,347664,SJ891476,1/1/1980 12:00:00 AM,,146,8,6,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AN,Yes,53.026349,-2.164873,389039,347686,SJ890476,1/1/1980 12:00:00 AM,,154,29,14,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AP,Yes,53.026062,-2.164156,389087,347654,SJ890476,1/1/1980 12:00:00 AM,,151,15,11,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AQ,Yes,53.0267,-2.164114,389090,347725,SJ890477,1/1/1980 12:00:00 AM,,153,11,3,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AR,Yes,53.025695,-2.163394,389138,347613,SJ891476,8/1/1993 12:00:00 AM,,147,45,26,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AS,Yes,53.02587,-2.1666,388923,347633,SJ889476,1/1/1980 12:00:00 AM,,160,11,6,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AT,Yes,53.025529,-2.172756,388510,347596,SJ885475,1/1/1980 12:00:00 AM,,169,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AU,Yes,53.02579,-2.165631,388988,347624,SJ889476,1/1/1980 12:00:00 AM,,156,49,16,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AW,No,53.025564,-2.172906,388500,347600,SJ884475,5/1/1994 12:00:00 AM,12/1/1994 12:00:00 AM,170,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AX,No,53.008117,-2.178499,388120,345660,SJ881456,6/1/1999 12:00:00 AM,11/1/2002 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AY,No,53.026463,-2.172909,388500,347700,SJ885476,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,174,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2AZ,No,53.025564,-2.172906,388500,347600,SJ884475,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,170,,,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BA,Yes,53.025659,-2.169775,388710,347610,SJ887476,1/1/1980 12:00:00 AM,,169,55,32,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BB,Yes,53.025765,-2.171177,388616,347622,SJ886476,1/1/1980 12:00:00 AM,,171,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BD,Yes,53.025459,-2.170325,388673,347587,SJ886475,1/1/1980 12:00:00 AM,,170,37,23,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BE,No,53.025233,-2.165972,388965,347562,SJ889475,1/1/1980 12:00:00 AM,9/1/2011 12:00:00 AM,155,1,1,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BF,No,53.029239,-2.167866,388839,348008,SJ888480,12/1/1997 12:00:00 AM,12/1/1999 12:00:00 AM,180,,,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BG,Yes,53.025521,-2.165167,389019,347594,SJ890475,1/1/1980 12:00:00 AM,,154,48,19,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BH,Yes,53.025803,-2.162962,389167,347625,SJ891476,1/1/1980 12:00:00 AM,,146,17,9,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BJ,Yes,53.025328,-2.161991,389232,347572,SJ892475,1/1/1980 12:00:00 AM,,143,25,10,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BL,Yes,53.02693,-2.173448,388464,347752,SJ884477,1/1/1980 12:00:00 AM,,175,2,1,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BN,Yes,53.027195,-2.170497,388662,347781,SJ886477,1/1/1980 12:00:00 AM,,182,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BP,No,53.026463,-2.172909,388500,347700,SJ885476,3/1/1988 12:00:00 AM,12/1/1992 12:00:00 AM,174,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BQ,Yes,53.024791,-2.160543,389329,347512,SJ893475,9/1/2011 12:00:00 AM,,139,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BS,Yes,53.027588,-2.172183,388549,347825,SJ885478,6/1/2000 12:00:00 AM,,181,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BT,No,53.026463,-2.172909,388500,347700,SJ885476,9/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,174,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BU,Yes,53.027726,-2.169649,388719,347840,SJ887478,7/1/1990 12:00:00 AM,,186,13,11,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BW,Yes,53.02698,-2.16984,388706,347757,SJ887477,7/1/2013 12:00:00 AM,,182,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BX,Yes,53.027724,-2.170945,388632,347840,SJ886478,1/1/1980 12:00:00 AM,,185,2,2,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BY,No,53.027615,-2.171989,388562,347828,SJ885478,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,182,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2BZ,No,53.026461,-2.1744,388400,347700,SJ884476,9/1/1981 12:00:00 AM,12/1/1991 12:00:00 AM,172,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DA,Yes,53.026583,-2.170524,388660,347713,SJ886477,1/1/1980 12:00:00 AM,,178,37,10,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DB,Yes,53.027421,-2.169663,388718,347806,SJ887478,12/1/1997 12:00:00 AM,,184,7,3,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DD,Yes,53.030525,-2.167379,388872,348151,SJ888481,1/1/1980 12:00:00 AM,,181,5,4,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DE,Yes,53.027375,-2.169632,388720,347801,SJ887478,1/1/1980 12:00:00 AM,,184,29,20,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DF,Yes,53.027395,-2.168977,388764,347803,SJ887478,1/1/1980 12:00:00 AM,,183,22,9,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DG,Yes,53.028051,-2.168681,388784,347876,SJ887478,1/1/1980 12:00:00 AM,,182,48,21,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DH,Yes,53.028707,-2.169027,388761,347949,SJ887479,1/1/1980 12:00:00 AM,,185,44,15,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DJ,Yes,53.027549,-2.168098,388823,347820,SJ888478,1/1/1980 12:00:00 AM,,178,89,43,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DL,Yes,53.027504,-2.16768,388851,347815,SJ888478,1/1/1980 12:00:00 AM,,174,62,27,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DN,Yes,53.028816,-2.168222,388815,347961,SJ888479,1/1/1980 12:00:00 AM,,181,12,8,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DP,Yes,53.029235,-2.164556,389061,348007,SJ890480,1/1/1980 12:00:00 AM,,166,32,11,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DQ,Yes,53.028438,-2.168474,388798,347919,SJ887479,1/1/1980 12:00:00 AM,,182,36,14,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DR,Yes,53.030015,-2.165707,388984,348094,SJ889480,1/1/1980 12:00:00 AM,,174,21,8,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DS,Yes,53.029449,-2.165794,388978,348031,SJ889480,1/1/1980 12:00:00 AM,,172,17,10,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DT,Yes,53.030068,-2.166229,388949,348100,SJ889480,1/1/1980 12:00:00 AM,,176,,,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DU,Yes,53.029746,-2.165168,389020,348064,SJ890480,1/1/1980 12:00:00 AM,,170,14,7,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DW,Yes,53.028926,-2.166582,388925,347973,SJ889479,1/1/1980 12:00:00 AM,,172,33,18,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DX,Yes,53.029267,-2.167493,388864,348011,SJ888480,1/1/1980 12:00:00 AM,,178,72,32,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DY,Yes,53.029446,-2.167926,388835,348031,SJ888480,1/1/1980 12:00:00 AM,,180,88,35,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2DZ,Yes,53.029205,-2.166867,388906,348004,SJ889480,1/1/1980 12:00:00 AM,,174,13,6,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EA,Yes,53.029796,-2.168047,388827,348070,SJ888480,1/1/1980 12:00:00 AM,,182,71,29,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EB,Yes,53.029598,-2.168091,388824,348048,SJ888480,1/1/1980 12:00:00 AM,,181,20,9,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2ED,Yes,53.030102,-2.167869,388839,348104,SJ888481,1/1/1980 12:00:00 AM,,182,96,46,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EE,Yes,53.03056,-2.168199,388817,348155,SJ888481,1/1/1980 12:00:00 AM,,183,45,21,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EF,Yes,53.030226,-2.169197,388750,348118,SJ887481,1/1/1980 12:00:00 AM,,187,22,9,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EG,Yes,53.030344,-2.168362,388806,348131,SJ888481,1/1/1991 12:00:00 AM,,184,9,7,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EH,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/1995 12:00:00 AM,5/1/2002 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EJ,Yes,53.031008,-2.169528,388728,348205,SJ887482,10/1/1985 12:00:00 AM,,187,12,6,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EL,Yes,53.030747,-2.169437,388734,348176,SJ887481,1/1/1980 12:00:00 AM,,188,29,16,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EN,Yes,53.030557,-2.17048,388664,348155,SJ886481,1/1/1980 12:00:00 AM,,190,22,13,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EP,No,53.030681,-2.171599,388589,348169,SJ885481,1/1/1980 12:00:00 AM,3/1/2007 12:00:00 AM,188,,,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EQ,No,53.008117,-2.178499,388120,345660,SJ881456,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2ER,Yes,53.030723,-2.173224,388480,348174,SJ884481,1/1/1980 12:00:00 AM,,183,,,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2ES,No,53.026461,-2.1744,388400,347700,SJ884476,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,172,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2ET,Yes,53.027396,-2.174016,388426,347804,SJ884478,1/1/1980 12:00:00 AM,,176,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EU,No,53.027362,-2.172913,388500,347800,SJ885477,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,177,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EW,Yes,53.030735,-2.171241,388613,348175,SJ886481,1/1/1980 12:00:00 AM,,189,9,5,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EX,Yes,53.027863,-2.174047,388424,347856,SJ884478,1/1/1980 12:00:00 AM,,177,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EY,No,53.028261,-2.172916,388500,347900,SJ885478,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,179,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2EZ,Yes,53.028251,-2.173513,388460,347899,SJ884478,1/1/1980 12:00:00 AM,,178,1,1,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HA,Yes,53.02692,-2.174178,388415,347751,SJ884477,1/1/1980 12:00:00 AM,,175,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HB,No,53.027362,-2.172913,388500,347800,SJ885477,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,177,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HD,Yes,53.028432,-2.172544,388525,347919,SJ885479,1/1/1980 12:00:00 AM,,182,9,3,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HE,No,53.028265,-2.169934,388700,347900,SJ887478,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,188,,,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HF,Yes,53.028666,-2.172575,388523,347945,SJ885479,1/1/1980 12:00:00 AM,,183,17,10,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HG,Yes,53.028723,-2.170398,388669,347951,SJ886479,1/1/1980 12:00:00 AM,,189,20,9,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HH,Yes,53.028299,-2.171395,388602,347904,SJ886479,1/1/1980 12:00:00 AM,,185,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HL,Yes,53.029009,-2.170801,388642,347982,SJ886479,1/1/1980 12:00:00 AM,,189,1,1,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HN,Yes,53.029297,-2.17134,388606,348015,SJ886480,1/1/1980 12:00:00 AM,,189,4,3,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 2HP,Yes,53.028526,-2.169891,388703,347929,SJ887479,1/1/1980 12:00:00 AM,,189,31,14,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
