Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DE5 6FY,No,53.137268,-1.41738,439074,360171,SK390601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,160,,,"Alfreton",5.2,"Stonebroom","Stretton"
DE5 6FZ,No,53.138939,-1.417342,439075,360357,SK390603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,155,,,"Alfreton",5.3,"Stonebroom","Stretton"
DE5 6GA,No,53.13821,-1.417053,439095,360276,SK390602,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,158,,,"Alfreton",5.3,"Stonebroom","Stretton"
DE5 6GB,No,53.136155,-1.417709,439053,360047,SK390600,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,163,,,"Alfreton",5.1,"Stonebroom","Stretton"
DE5 6GD,No,53.134835,-1.41804,439032,359900,SK390598,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,165,,,"Alfreton",5.0,"Stonebroom","Stretton"
DE5 6GE,No,53.134089,-1.418006,439035,359817,SK390598,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,165,,,"Alfreton",4.9,"Stonebroom","Stretton"
DE5 6GF,No,53.134417,-1.417104,439095,359854,SK390598,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,159,,,"Alfreton",4.9,"Stonebroom","Stretton"
DE5 6GG,No,53.134188,-1.416345,439146,359829,SK391598,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,154,,,"Alfreton",4.9,"Stonebroom","Stretton"
DE5 6GH,No,53.134854,-1.416471,439137,359903,SK391599,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,155,,,"Alfreton",4.9,"Stonebroom","Stretton"
DE5 6GJ,No,53.136808,-1.415383,439208,360121,SK392601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,149,,,"Alfreton",5.1,"Stonebroom","Stretton"
DE5 6GL,No,53.136919,-1.415905,439173,360133,SK391601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,152,,,"Alfreton",5.1,"Stonebroom","Stretton"
DE5 6GN,No,53.13365,-1.41834,439013,359768,SK390597,7/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,167,,,"Alfreton",4.9,"Stonebroom","Stretton"
DE5 6GP,No,53.133052,-1.417526,439068,359702,SK390597,7/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,162,,,"Alfreton",4.8,"Stonebroom","Stretton"
DE5 6GQ,No,53.133387,-1.415997,439170,359740,SK391597,7/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,153,,,"Alfreton",4.8,"Stonebroom","Stretton"
DE5 6GR,No,53.137511,-1.388766,440988,360214,SK409602,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",4.3,"Stonebroom","Morton (North East Derbyshire)"
DE5 6GS,No,53.136598,-1.389481,440941,360112,SK409601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,138,,,"Alfreton",4.2,"Stonebroom","Morton (North East Derbyshire)"
DE5 6GT,No,53.137105,-1.390221,440891,360168,SK408601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,140,,,"Alfreton",4.3,"Stonebroom","Morton (North East Derbyshire)"
DE5 6GU,No,53.135746,-1.391795,440787,360016,SK407600,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,139,,,"Alfreton",4.2,"Stonebroom","Morton (North East Derbyshire)"
DE5 6GW,No,53.138327,-1.395481,440538,360301,SK405603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",4.5,"Stonebroom","Morton (North East Derbyshire)"
DE5 6GX,No,53.13995,-1.401871,440109,360478,SK401604,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,138,,,"Alfreton",4.9,"",""
DE5 6GY,No,53.13917,-1.402271,440083,360391,SK400603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",4.8,"",""
DE5 6GZ,No,53.138903,-1.393843,440647,360366,SK406603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,139,,,"Alfreton",4.6,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HA,No,53.139214,-1.393107,440696,360401,SK406604,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,139,,,"Alfreton",4.6,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HB,No,53.146858,-1.395526,440527,361250,SK405612,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",5.4,"",""
DE5 6HD,No,53.14216,-1.401467,440134,360724,SK401607,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,141,,,"Alfreton",5.1,"",""
DE5 6HE,No,53.137952,-1.392407,440744,360261,SK407602,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,140,,,"Alfreton",4.4,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HH,No,53.136574,-1.386552,441137,360111,SK411601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,133,,,"Alfreton",4.2,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HJ,No,53.136766,-1.38196,441444,360135,SK414601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,120,,,"Alfreton",4.1,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HL,No,53.136764,-1.383395,441348,360134,SK413601,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,123,,,"Alfreton",4.1,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HN,No,53.137453,-1.379274,441623,360213,SK416602,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,114,,,"Alfreton",4.2,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HP,No,53.138355,-1.378275,441689,360314,SK416603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,114,,,"Alfreton",4.3,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HQ,No,53.144695,-1.380351,441544,361018,SK415610,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,129,,,"Alfreton",5.0,"",""
DE5 6HR,No,53.138721,-1.379465,441609,360354,SK416603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,119,,,"Alfreton",4.3,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HS,No,53.138932,-1.378491,441674,360378,SK416603,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,116,,,"Alfreton",4.3,"Stonebroom","Morton (North East Derbyshire)"
DE5 6HU,No,53.129749,-1.389772,440928,359350,SK409593,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,134,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6HW,No,53.127933,-1.389649,440938,359148,SK409591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,138,,,"Alfreton",3.3,"Stonebroom","Stonebroom"
DE5 6HX,No,53.129333,-1.389255,440963,359304,SK409593,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,135,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6HY,No,53.128088,-1.388436,441019,359166,SK410591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",3.3,"Stonebroom","Stonebroom"
DE5 6HZ,No,53.127165,-1.392499,440748,359061,SK407590,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",3.3,"Stonebroom","Stonebroom"
DE5 6JA,No,53.129225,-1.391035,440844,359291,SK408592,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,134,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6JB,No,53.129236,-1.393098,440706,359291,SK407592,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,131,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6JD,No,53.128649,-1.392553,440743,359226,SK407592,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,134,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6JE,No,53.128886,-1.391369,440822,359253,SK408592,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,134,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6JF,No,53.127906,-1.393146,440704,359143,SK407591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,136,,,"Alfreton",3.4,"Stonebroom","Stonebroom"
DE5 6JG,No,53.12813,-1.391275,440829,359169,SK408591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,136,,,"Alfreton",3.4,"Stonebroom","Stonebroom"
DE5 6JH,No,53.127745,-1.391639,440805,359126,SK408591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",3.4,"Stonebroom","Stonebroom"
DE5 6JJ,No,53.127409,-1.390822,440860,359089,SK408590,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",3.3,"Stonebroom","Stonebroom"
DE5 6JL,No,53.126803,-1.393789,440662,359020,SK406590,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,136,,,"Alfreton",3.3,"Stonebroom","Stonebroom"
DE5 6JP,No,53.126674,-1.403684,440000,359000,SK400589,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,139,,,"Alfreton",3.7,"",""
DE5 6JQ,No,53.134733,-1.374844,441922,359913,SK419599,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,115,,,"Alfreton",3.8,"",""
DE5 6JR,No,53.137441,-1.373699,441996,360215,SK419602,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,118,,,"Alfreton",4.1,"",""
DE5 6JS,No,53.126674,-1.403684,440000,359000,SK400589,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,139,,,"Alfreton",3.7,"",""
DE5 6JT,No,53.133285,-1.379828,441590,359749,SK415597,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,124,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6JU,No,53.132685,-1.380419,441551,359682,SK415596,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,126,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6JW,No,53.132823,-1.379296,441626,359698,SK416596,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,123,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6JX,No,53.132924,-1.383091,441372,359707,SK413597,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,128,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6JY,No,53.131581,-1.385861,441188,359556,SK411595,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,132,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6JZ,No,53.127685,-1.381597,441477,359125,SK414591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,118,,,"Alfreton",3.1,"",""
DE5 6LA,No,53.130667,-1.389924,440917,359452,SK409594,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,133,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6LB,No,53.130629,-1.39124,440829,359447,SK408594,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,131,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6LD,No,53.12948,-1.393393,440686,359318,SK406593,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,131,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6LE,No,53.128521,-1.393989,440647,359211,SK406592,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,134,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6LF,No,53.128462,-1.394723,440598,359204,SK405592,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,135,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6LG,No,53.128296,-1.395622,440538,359185,SK405591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,137,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6LH,No,53.128058,-1.396462,440482,359158,SK404591,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,139,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6LJ,No,53.131547,-1.389822,440923,359550,SK409595,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,132,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6LL,No,53.133573,-1.378269,441694,359782,SK416597,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,119,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6LP,No,53.131129,-1.390575,440873,359503,SK408595,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,132,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6LQ,No,53.134621,-1.380959,441513,359897,SK415598,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,117,,,"Alfreton",3.9,"Stonebroom","Stonebroom"
DE5 6LR,No,53.132103,-1.384269,441294,359615,SK412596,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,131,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6LS,No,53.129974,-1.395,440578,359372,SK405593,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,132,,,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE5 6LT,No,53.123992,-1.40671,439800,358700,SK398586,6/1/1981 12:00:00 AM,12/1/1984 12:00:00 AM,143,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6LU,No,53.121409,-1.409749,439599,358411,SK395584,10/1/1984 12:00:00 AM,12/1/1992 12:00:00 AM,132,,,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE5 6LX,No,53.121305,-1.410438,439553,358399,SK395583,10/1/1984 12:00:00 AM,12/1/1992 12:00:00 AM,134,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6LY,No,53.121635,-1.409985,439583,358436,SK395584,10/1/1984 12:00:00 AM,12/1/1992 12:00:00 AM,132,,,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE5 6LZ,No,53.133758,-1.382661,441400,359800,SK413597,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,122,,,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE5 7LL,No,53.108033,-1.420717,438877,356917,SK388569,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,89,,,"Alfreton",3.5,"",""
DE5 7NA,No,53.105179,-1.425207,438579,356597,SK385565,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,89,,,"Alfreton",3.7,"",""
DE5 7NT,No,53.103119,-1.368163,442400,356400,SK424563,6/1/1981 12:00:00 AM,12/1/1992 12:00:00 AM,108,,,"Alfreton",0.3,"",""
DE55 2AA,Yes,53.104495,-1.343137,444074,356568,SK440565,1/1/1980 12:00:00 AM,,152,59,24,"Alfreton",1.8,"Alfreton/South Normanton","South Normanton"
DE55 2AB,Yes,53.101901,-1.343923,444024,356279,SK440562,1/1/1980 12:00:00 AM,,158,69,33,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
DE55 2AD,Yes,53.104759,-1.344091,444010,356597,SK440565,1/1/1980 12:00:00 AM,,150,36,15,"Alfreton",1.8,"Alfreton/South Normanton","South Normanton"
DE55 2AE,Yes,53.104703,-1.341941,444154,356592,SK441565,1/1/1980 12:00:00 AM,,152,17,8,"Alfreton",1.9,"Alfreton/South Normanton","South Normanton"
DE55 2AF,Yes,53.102743,-1.344926,443956,356372,SK439563,1/1/1980 12:00:00 AM,,154,66,28,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
DE55 2AG,Yes,53.103319,-1.345278,443932,356436,SK439564,1/1/1980 12:00:00 AM,,152,33,14,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
DE55 2AH,Yes,53.102408,-1.344814,443964,356335,SK439563,1/1/1980 12:00:00 AM,,155,70,34,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
DE55 2AJ,Yes,53.101946,-1.345791,443899,356283,SK438562,1/1/1980 12:00:00 AM,,156,42,24,"Alfreton",1.6,"Alfreton/South Normanton","South Normanton"
DE55 2AL,Yes,53.101869,-1.344867,443961,356275,SK439562,1/1/1980 12:00:00 AM,,157,53,26,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
DE55 2AN,Yes,53.101331,-1.345009,443952,356215,SK439562,1/1/1980 12:00:00 AM,,159,49,21,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
DE55 2AP,Yes,53.100174,-1.347103,443813,356085,SK438560,1/1/1980 12:00:00 AM,,157,34,20,"Alfreton",1.5,"Alfreton/South Normanton","South Normanton"
DE55 2AQ,Yes,53.100918,-1.346778,443834,356168,SK438561,1/1/1980 12:00:00 AM,,157,40,20,"Alfreton",1.5,"Alfreton/South Normanton","South Normanton"
DE55 2AR,Yes,53.10374,-1.343434,444055,356484,SK440564,1/1/1980 12:00:00 AM,,152,7,3,"Alfreton",1.8,"Alfreton/South Normanton","South Normanton"
DE55 2AS,Yes,53.100476,-1.351459,443521,356116,SK435561,1/1/1980 12:00:00 AM,,151,86,38,"Alfreton",1.2,"Alfreton/South Normanton","South Normanton"
DE55 2AT,Yes,53.10058,-1.355789,443231,356125,SK432561,1/1/1980 12:00:00 AM,,145,11,4,"Alfreton",0.9,"Alfreton/South Normanton","South Normanton"
DE55 2AU,Yes,53.107404,-1.341212,444200,356893,SK442568,11/1/2006 12:00:00 AM,,156,10,7,"Alfreton",2.1,"Alfreton/South Normanton","South Normanton"
DE55 2AW,Yes,53.099318,-1.34837,443729,355989,SK437559,1/1/1980 12:00:00 AM,,156,84,33,"Alfreton",1.4,"Alfreton/South Normanton","South Normanton"
DE55 2AX,Yes,53.09904,-1.350226,443605,355957,SK436559,1/1/1980 12:00:00 AM,,154,120,37,"Alfreton",1.3,"Alfreton/South Normanton","South Normanton"
DE55 2AY,Yes,53.099154,-1.351419,443525,355969,SK435559,1/1/1980 12:00:00 AM,,153,74,34,"Alfreton",1.2,"Alfreton/South Normanton","South Normanton"
DE55 2AZ,Yes,53.101331,-1.349968,443620,356212,SK436562,1/1/1980 12:00:00 AM,,151,29,16,"Alfreton",1.3,"Alfreton/South Normanton","South Normanton"
DE55 2BA,Yes,53.100969,-1.347942,443756,356173,SK437561,1/1/1980 12:00:00 AM,,155,79,38,"Alfreton",1.5,"Alfreton/South Normanton","South Normanton"
DE55 2BB,Yes,53.102086,-1.350001,443617,356296,SK436562,1/1/1980 12:00:00 AM,,147,14,8,"Alfreton",1.3,"Alfreton/South Normanton","South Normanton"
DE55 2BD,Yes,53.101472,-1.349473,443653,356228,SK436562,1/1/1980 12:00:00 AM,,151,18,10,"Alfreton",1.4,"Alfreton/South Normanton","South Normanton"
DE55 2BE,Yes,53.100143,-1.366218,442533,356070,SK425560,1/1/1980 12:00:00 AM,,122,4,3,"Alfreton",0.2,"",""
DE55 2BG,Yes,53.101917,-1.347061,443814,356279,SK438562,1/1/1980 12:00:00 AM,,154,47,23,"Alfreton",1.5,"Alfreton/South Normanton","South Normanton"
DE55 2BH,Yes,53.101862,-1.348407,443724,356272,SK437562,1/1/1980 12:00:00 AM,,151,24,12,"Alfreton",1.4,"Alfreton/South Normanton","South Normanton"
DE55 2BJ,Yes,53.100082,-1.350151,443609,356073,SK436560,1/1/1980 12:00:00 AM,,154,64,18,"Alfreton",1.3,"Alfreton/South Normanton","South Normanton"
DE55 2BL,Yes,53.099967,-1.353692,443372,356058,SK433560,1/1/1980 12:00:00 AM,,151,46,18,"Alfreton",1.1,"Alfreton/South Normanton","South Normanton"
DE55 2BN,Yes,53.106315,-1.342558,444111,356771,SK441567,1/1/1980 12:00:00 AM,,153,24,8,"Alfreton",1.9,"Alfreton/South Normanton","South Normanton"
DE55 2BP,Yes,53.107166,-1.341918,444153,356866,SK441568,1/1/1980 12:00:00 AM,,156,13,8,"Alfreton",2.0,"Alfreton/South Normanton","South Normanton"
DE55 2BQ,Yes,53.108271,-1.343455,444049,356988,SK440569,1/1/1980 12:00:00 AM,,153,80,43,"Alfreton",2.0,"Alfreton/South Normanton","South Normanton"
DE55 2BR,Yes,53.109757,-1.342431,444116,357154,SK441571,1/1/1980 12:00:00 AM,,146,8,4,"Alfreton",2.1,"Alfreton/South Normanton","South Normanton"
DE55 2BS,Yes,53.108634,-1.342463,444115,357029,SK441570,1/1/1980 12:00:00 AM,,154,153,63,"Alfreton",2.0,"Alfreton/South Normanton","South Normanton"
DE55 2BT,Yes,53.108031,-1.338931,444352,356964,SK443569,1/1/1980 12:00:00 AM,,151,68,29,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2BU,Yes,53.106962,-1.339307,444328,356845,SK443568,1/1/1980 12:00:00 AM,,152,132,61,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2BW,Yes,53.105348,-1.338286,444398,356666,SK443566,1/1/1980 12:00:00 AM,,147,110,40,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2BX,Yes,53.107306,-1.338107,444408,356884,SK444568,1/1/1980 12:00:00 AM,,149,73,36,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2BY,Yes,53.105836,-1.337248,444467,356721,SK444567,1/1/1980 12:00:00 AM,,147,93,45,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2BZ,Yes,53.104544,-1.335954,444555,356578,SK445565,1/1/1980 12:00:00 AM,,141,36,12,"Alfreton",2.3,"Alfreton/South Normanton","South Normanton"
DE55 2DA,Yes,53.105553,-1.334907,444624,356691,SK446566,1/1/1980 12:00:00 AM,,140,119,57,"Alfreton",2.4,"Alfreton/South Normanton","South Normanton"
DE55 2DB,Yes,53.10639,-1.336538,444514,356783,SK445567,1/1/1980 12:00:00 AM,,146,140,56,"Alfreton",2.3,"Alfreton/South Normanton","South Normanton"
DE55 2DD,Yes,53.106955,-1.336154,444539,356846,SK445568,1/1/1980 12:00:00 AM,,143,51,23,"Alfreton",2.4,"Alfreton/South Normanton","South Normanton"
DE55 2DE,Yes,53.10642,-1.335491,444584,356787,SK445567,1/1/1980 12:00:00 AM,,142,77,27,"Alfreton",2.4,"Alfreton/South Normanton","South Normanton"
DE55 2DF,Yes,53.106,-1.334378,444659,356741,SK446567,1/1/1980 12:00:00 AM,,138,41,20,"Alfreton",2.4,"Alfreton/South Normanton","South Normanton"
DE55 2DG,Yes,53.106274,-1.333597,444711,356772,SK447567,1/1/1980 12:00:00 AM,,133,40,13,"Alfreton",2.5,"Alfreton/South Normanton","South Normanton"
DE55 2DH,Yes,53.107789,-1.336008,444548,356939,SK445569,1/1/1980 12:00:00 AM,,139,13,11,"Alfreton",2.4,"Alfreton/South Normanton","South Normanton"
DE55 2DJ,Yes,53.109732,-1.33753,444444,357154,SK444571,1/1/1980 12:00:00 AM,,139,51,21,"Alfreton",2.4,"Alfreton/South Normanton","South Normanton"
DE55 2DL,Yes,53.109693,-1.338922,444351,357149,SK443571,1/1/1980 12:00:00 AM,,143,68,28,"Alfreton",2.3,"Alfreton/South Normanton","South Normanton"
DE55 2DN,Yes,53.11053,-1.339103,444338,357242,SK443572,1/1/1980 12:00:00 AM,,139,76,33,"Alfreton",2.3,"Alfreton/South Normanton","South Normanton"
DE55 2DP,Yes,53.110473,-1.341733,444162,357234,SK441572,1/1/1980 12:00:00 AM,,141,28,16,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2DQ,Yes,53.110926,-1.3408,444224,357285,SK442572,1/1/1980 12:00:00 AM,,138,26,15,"Alfreton",2.3,"Alfreton/South Normanton","South Normanton"
DE55 2DR,Yes,53.106586,-1.34112,444207,356802,SK442568,1/1/1980 12:00:00 AM,,154,11,7,"Alfreton",2.0,"Alfreton/South Normanton","South Normanton"
DE55 2DS,Yes,53.107217,-1.318837,445698,356886,SK456568,10/1/2005 12:00:00 AM,,147,,,"Alfreton",3.5,"Alfreton/South Normanton","South Normanton"
DE55 2DT,Yes,53.110515,-1.325,445282,357249,SK452572,1/1/1980 12:00:00 AM,,133,,,"Alfreton",3.2,"Alfreton/South Normanton","South Normanton"
DE55 2DU,Yes,53.10054,-1.328891,445032,356137,SK450561,1/1/1980 12:00:00 AM,,149,55,28,"Alfreton",2.7,"Alfreton/South Normanton","South Normanton"
DE55 2DW,Yes,53.101685,-1.327977,445092,356265,SK450562,1/1/1980 12:00:00 AM,,143,13,9,"Alfreton",2.8,"Alfreton/South Normanton","South Normanton"
DE55 2DX,Yes,53.102491,-1.329085,445017,356354,SK450563,1/1/1980 12:00:00 AM,,140,96,41,"Alfreton",2.7,"Alfreton/South Normanton","South Normanton"
DE55 2DY,Yes,53.10524,-1.32238,445463,356664,SK454566,1/1/1980 12:00:00 AM,,143,157,69,"Alfreton",3.2,"Alfreton/South Normanton","South Normanton"
DE55 2DZ,Yes,53.10753,-1.320387,445594,356920,SK455569,1/1/1980 12:00:00 AM,,148,98,44,"Alfreton",3.4,"Alfreton/South Normanton","South Normanton"
DE55 2EA,Yes,53.110594,-1.310493,446253,357267,SK462572,1/1/1980 12:00:00 AM,,148,3,2,"Kirkby in Ashfield",4.0,"",""
DE55 2EB,Yes,53.107617,-1.323015,445418,356928,SK454569,1/1/1980 12:00:00 AM,,144,109,48,"Alfreton",3.2,"Alfreton/South Normanton","South Normanton"
DE55 2ED,Yes,53.106503,-1.3295,444985,356800,SK449567,1/1/1980 12:00:00 AM,,129,13,6,"Alfreton",2.8,"Alfreton/South Normanton","South Normanton"
DE55 2EE,Yes,53.106174,-1.331746,444835,356762,SK448567,1/1/1980 12:00:00 AM,,126,35,17,"Alfreton",2.6,"Alfreton/South Normanton","South Normanton"
DE55 2EF,Yes,53.109981,-1.315195,445939,357196,SK459571,1/1/1980 12:00:00 AM,,149,36,4,"Alfreton",3.8,"Alfreton/South Normanton","South Normanton"
DE55 2EG,Yes,53.1093,-1.316877,445827,357119,SK458571,3/1/2017 12:00:00 AM,,150,,,"Alfreton",3.7,"Alfreton/South Normanton","South Normanton"
DE55 2EH,Yes,53.103414,-1.323798,445370,356460,SK453564,3/1/1982 12:00:00 AM,,142,1,0,"Alfreton",3.1,"Alfreton/South Normanton","South Normanton"
DE55 2EJ,Yes,53.104689,-1.342477,444118,356590,SK441565,1/1/1980 12:00:00 AM,,152,52,21,"Alfreton",1.9,"Alfreton/South Normanton","South Normanton"
DE55 2EL,Yes,53.101996,-1.343371,444061,356290,SK440562,1/1/1980 12:00:00 AM,,157,70,33,"Alfreton",1.8,"Alfreton/South Normanton","South Normanton"
DE55 2EN,Yes,53.100745,-1.341523,444186,356152,SK441561,1/1/1980 12:00:00 AM,,157,126,57,"Alfreton",1.9,"Alfreton/South Normanton","South Normanton"
DE55 2EP,Yes,53.100496,-1.337136,444480,356127,SK444561,1/1/1980 12:00:00 AM,,152,75,39,"Alfreton",2.2,"Alfreton/South Normanton","South Normanton"
DE55 2EQ,Yes,53.108383,-1.334505,444648,357006,SK446570,3/1/1983 12:00:00 AM,,129,91,31,"Alfreton",2.5,"Alfreton/South Normanton","South Normanton"
DE55 2ER,Yes,53.101021,-1.332661,444779,356188,SK447561,1/1/1980 12:00:00 AM,,149,173,74,"Alfreton",2.5,"Alfreton/South Normanton","South Normanton"
DE55 2ES,Yes,53.100267,-1.344518,443986,356097,SK439560,1/1/1980 12:00:00 AM,,159,13,6,"Alfreton",1.7,"Alfreton/South Normanton","South Normanton"
