Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DN22 7PZ,Yes,53.324422,-0.945014,470367,381352,SK703813,10/1/2007 12:00:00 AM,,17,3,1,"Retford",1.0,"Retford",""
DN22 7QA,Yes,53.332516,-0.952653,469845,382245,SK698822,1/1/1980 12:00:00 AM,,17,39,11,"Retford",2.0,"Retford",""
DN22 7QB,Yes,53.332449,-0.954156,469745,382236,SK697822,1/1/1980 12:00:00 AM,,17,128,45,"Retford",2.0,"Retford",""
DN22 7QD,Yes,53.332076,-0.955787,469637,382193,SK696821,1/1/1980 12:00:00 AM,,17,10,4,"Retford",2.0,"Retford",""
DN22 7QE,Yes,53.331165,-0.956425,469596,382091,SK695820,1/1/1980 12:00:00 AM,,18,10,5,"Retford",1.9,"Retford",""
DN22 7QF,Yes,53.330675,-0.955851,469635,382037,SK696820,1/1/1980 12:00:00 AM,,19,45,20,"Retford",1.8,"Retford",""
DN22 7QG,Yes,53.329786,-0.95805,469490,381936,SK694819,1/1/1980 12:00:00 AM,,20,56,22,"Retford",1.8,"Retford",""
DN22 7QH,Yes,53.331216,-0.959141,469415,382094,SK694820,1/1/1980 12:00:00 AM,,19,45,33,"Retford",1.9,"Retford",""
DN22 7QJ,Yes,53.332291,-0.957719,469508,382215,SK695822,1/1/1980 12:00:00 AM,,16,63,34,"Retford",2.0,"Retford",""
DN22 7QL,Yes,53.33253,-0.956256,469605,382243,SK696822,1/1/1980 12:00:00 AM,,16,23,10,"Retford",2.0,"Retford",""
DN22 7QN,Yes,53.332842,-0.956985,469556,382277,SK695822,1/1/1980 12:00:00 AM,,16,44,22,"Retford",2.1,"Retford",""
DN22 7QP,Yes,53.333456,-0.956339,469598,382346,SK695823,1/1/1980 12:00:00 AM,,16,63,26,"Retford",2.1,"Retford",""
DN22 7QQ,Yes,53.331236,-0.957369,469533,382098,SK695820,1/1/1980 12:00:00 AM,,18,39,15,"Retford",1.9,"Retford",""
DN22 7QR,Yes,53.333628,-0.955419,469659,382366,SK696823,1/1/1980 12:00:00 AM,,16,42,20,"Retford",2.1,"Retford",""
DN22 7QS,Yes,53.334134,-0.956728,469571,382421,SK695824,1/1/1980 12:00:00 AM,,16,33,16,"Retford",2.2,"Retford",""
DN22 7QT,Yes,53.33292,-0.959761,469371,382283,SK693822,1/1/1980 12:00:00 AM,,15,89,42,"Retford",2.1,"Retford",""
DN22 7QU,Yes,53.332311,-0.959025,469421,382216,SK694822,1/1/1980 12:00:00 AM,,16,79,37,"Retford",2.0,"Retford",""
DN22 7QW,Yes,53.333075,-0.954876,469696,382305,SK696823,1/1/1980 12:00:00 AM,,16,66,33,"Retford",2.0,"Retford",""
DN22 7QX,Yes,53.332244,-0.960528,469321,382207,SK693822,1/1/1980 12:00:00 AM,,17,36,16,"Retford",2.1,"Retford",""
DN22 7QY,Yes,53.332556,-0.959259,469405,382243,SK694822,1/1/1980 12:00:00 AM,,16,23,20,"Retford",2.1,"Retford",""
DN22 7QZ,Yes,53.334384,-0.954499,469719,382451,SK697824,1/1/1980 12:00:00 AM,,15,62,29,"Retford",2.2,"Retford",""
DN22 7RA,Yes,53.335961,-0.955902,469623,382625,SK696826,1/1/1980 12:00:00 AM,,14,7,2,"Retford",2.4,"Retford",""
DN22 7RB,Yes,53.331007,-0.950707,469977,382079,SK699820,1/1/1980 12:00:00 AM,,18,21,8,"Retford",1.8,"Retford",""
DN22 7RD,Yes,53.33247,-0.948464,470124,382244,SK701822,1/1/1980 12:00:00 AM,,16,205,85,"Retford",1.9,"Retford",""
DN22 7RE,Yes,53.331429,-0.950652,469980,382126,SK699821,1/1/1980 12:00:00 AM,,18,8,3,"Retford",1.8,"Retford",""
DN22 7RF,Yes,53.330434,-0.947853,470168,382018,SK701820,1/1/1980 12:00:00 AM,,18,51,24,"Retford",1.7,"Retford",""
DN22 7RG,Yes,53.331707,-0.948543,470120,382159,SK701821,1/1/1980 12:00:00 AM,,16,50,26,"Retford",1.8,"Retford",""
DN22 7RH,Yes,53.309492,-0.950289,470040,379686,SK700796,1/1/1980 12:00:00 AM,,28,52,27,"Retford",0.6,"Retford",""
DN22 7RJ,Yes,53.309827,-0.949471,470094,379724,SK700797,1/1/1980 12:00:00 AM,,26,78,38,"Retford",0.6,"Retford",""
DN22 7RL,Yes,53.310079,-0.951536,469956,379750,SK699797,1/1/1980 12:00:00 AM,,28,59,23,"Retford",0.6,"Retford",""
DN22 7RN,Yes,53.308779,-0.950967,469996,379606,SK699796,1/1/1980 12:00:00 AM,,30,72,36,"Retford",0.7,"Retford",""
DN22 7RP,Yes,53.308169,-0.950067,470057,379539,SK700795,1/1/1980 12:00:00 AM,,30,55,21,"Retford",0.8,"Retford",""
DN22 7RQ,Yes,53.330924,-0.948457,470127,382072,SK701820,1/1/1980 12:00:00 AM,,17,26,15,"Retford",1.8,"Retford",""
DN22 7RR,Yes,53.309218,-0.951782,469941,379654,SK699796,1/1/1980 12:00:00 AM,,31,65,32,"Retford",0.7,"Retford",""
DN22 7RS,Yes,53.306704,-0.951138,469988,379375,SK699793,1/1/1980 12:00:00 AM,,32,79,38,"Retford",1.0,"Retford",""
DN22 7RT,Yes,53.306522,-0.951923,469936,379354,SK699793,1/1/1980 12:00:00 AM,,33,56,30,"Retford",1.0,"Retford",""
DN22 7RU,Yes,53.307795,-0.952492,469896,379495,SK698794,1/1/1980 12:00:00 AM,,32,17,6,"Retford",0.9,"Retford",""
DN22 7RW,Yes,53.308686,-0.948508,470160,379598,SK701795,1/1/1980 12:00:00 AM,,26,,,"Retford",0.7,"Retford",""
DN22 7RX,Yes,53.306662,-0.952415,469903,379369,SK699793,1/1/1980 12:00:00 AM,,33,92,41,"Retford",1.0,"Retford",""
DN22 7RY,Yes,53.307381,-0.954498,469763,379447,SK697794,1/1/1980 12:00:00 AM,,33,66,35,"Retford",1.0,"Retford",""
DN22 7RZ,Yes,53.308047,-0.954647,469752,379521,SK697795,1/1/1980 12:00:00 AM,,32,58,28,"Retford",0.9,"Retford",""
DN22 7SA,Yes,53.308885,-0.953801,469807,379615,SK698796,1/1/1980 12:00:00 AM,,32,74,29,"Retford",0.8,"Retford",""
DN22 7SB,Yes,53.309087,-0.955342,469704,379636,SK697796,1/1/1980 12:00:00 AM,,32,48,24,"Retford",0.8,"Retford",""
DN22 7SD,Yes,53.308903,-0.955842,469671,379615,SK696796,1/1/1980 12:00:00 AM,,31,66,29,"Retford",0.9,"Retford",""
DN22 7SE,Yes,53.308895,-0.952931,469865,379617,SK698796,1/1/1980 12:00:00 AM,,32,79,28,"Retford",0.8,"Retford",""
DN22 7SF,Yes,53.309933,-0.955397,469699,379730,SK696797,1/1/1980 12:00:00 AM,,32,43,22,"Retford",0.8,"Retford",""
DN22 7SG,Yes,53.308702,-0.95238,469902,379596,SK699795,1/1/1980 12:00:00 AM,,33,53,24,"Retford",0.8,"Retford",""
DN22 7SH,Yes,53.310656,-0.953818,469803,379812,SK698798,1/1/1980 12:00:00 AM,,31,29,19,"Retford",0.6,"Retford",""
DN22 7SJ,Yes,53.312492,-0.952077,469916,380018,SK699800,1/1/1980 12:00:00 AM,,24,52,23,"Retford",0.4,"Retford",""
DN22 7SL,Yes,53.312191,-0.951574,469950,379985,SK699799,1/1/1980 12:00:00 AM,,24,79,32,"Retford",0.4,"Retford",""
DN22 7SN,Yes,53.314352,-0.951971,469920,380225,SK699802,1/1/1980 12:00:00 AM,,23,,,"Retford",0.3,"Retford",""
DN22 7SP,Yes,53.333508,-0.947883,470161,382360,SK701823,6/1/1981 12:00:00 AM,,15,25,9,"Retford",2.0,"Retford",""
DN22 7SQ,Yes,53.309791,-0.953629,469817,379716,SK698797,1/1/1980 12:00:00 AM,,32,40,18,"Retford",0.7,"Retford",""
DN22 7SR,Yes,53.312067,-0.945588,470349,379977,SK703799,6/1/2012 12:00:00 AM,,25,,,"Retford",0.4,"",""
DN22 7SS,Yes,53.335123,-0.954676,469706,382533,SK697825,1/1/1980 12:00:00 AM,,15,,,"Retford",2.3,"Retford",""
DN22 7ST,Yes,53.332067,-0.947558,470185,382200,SK701821,1/1/1980 12:00:00 AM,,16,61,29,"Retford",1.9,"Retford",""
DN22 7SU,Yes,53.331042,-0.947493,470191,382086,SK701820,1/1/1980 12:00:00 AM,,17,56,23,"Retford",1.8,"Retford",""
DN22 7SW,Yes,53.315095,-0.950212,470036,380309,SK700803,1/1/1980 12:00:00 AM,,22,,,"Retford",0.2,"Retford",""
DN22 7SX,Yes,53.313761,-0.940968,470654,380170,SK706801,3/1/2004 12:00:00 AM,,17,46,21,"Retford",0.5,"Retford",""
DN22 7SY,Yes,53.333082,-0.948464,470123,382312,SK701823,6/1/1981 12:00:00 AM,,15,14,6,"Retford",2.0,"Retford",""
DN22 7SZ,Yes,53.331466,-0.955847,469634,382125,SK696821,1/1/1980 12:00:00 AM,,18,12,11,"Retford",1.9,"Retford",""
DN22 7TA,Yes,53.312984,-0.946616,470279,380078,SK702800,1/1/1980 12:00:00 AM,,23,49,22,"Retford",0.3,"Retford",""
DN22 7TB,Yes,53.31295,-0.945897,470327,380075,SK703800,1/1/1980 12:00:00 AM,,23,11,4,"Retford",0.3,"Retford",""
DN22 7TD,Yes,53.313041,-0.948026,470185,380083,SK701800,1/1/1980 12:00:00 AM,,24,63,30,"Retford",0.2,"Retford",""
DN22 7TE,Yes,53.313015,-0.949137,470111,380079,SK701800,1/1/1980 12:00:00 AM,,24,9,6,"Retford",0.3,"Retford",""
DN22 7TF,Yes,53.312673,-0.949086,470115,380041,SK701800,1/1/1980 12:00:00 AM,,25,14,4,"Retford",0.3,"Retford",""
DN22 7TG,Yes,53.329707,-0.947706,470179,381937,SK701819,4/1/2014 12:00:00 AM,,19,,,"Retford",1.6,"Retford",""
DN22 7TH,Yes,53.309009,-0.94847,470162,379634,SK701796,1/1/1980 12:00:00 AM,,26,46,22,"Retford",0.7,"Retford",""
DN22 7TJ,Yes,53.308221,-0.947859,470204,379547,SK702795,1/1/1980 12:00:00 AM,,27,35,13,"Retford",0.8,"Retford",""
DN22 7TL,Yes,53.307467,-0.949919,470068,379461,SK700794,1/1/1980 12:00:00 AM,,30,55,22,"Retford",0.9,"Retford",""
DN22 7TN,Yes,53.30633,-0.949452,470101,379335,SK701793,1/1/1980 12:00:00 AM,,29,131,41,"Retford",1.0,"Retford",""
DN22 7TP,Yes,53.309887,-0.944021,470457,379736,SK704797,1/1/1980 12:00:00 AM,,21,34,11,"Retford",0.6,"Retford",""
DN22 7TQ,Yes,53.311452,-0.949311,470102,379905,SK701799,1/1/1980 12:00:00 AM,,26,65,27,"Retford",0.4,"Retford",""
DN22 7TR,Yes,53.309859,-0.942926,470530,379734,SK705797,1/1/1980 12:00:00 AM,,19,7,4,"Retford",0.7,"Retford",""
DN22 7TS,Yes,53.308799,-0.943042,470524,379616,SK705796,1/1/1980 12:00:00 AM,,20,10,3,"Retford",0.8,"Retford",""
DN22 7TT,Yes,53.308548,-0.942043,470591,379589,SK705795,1/1/1980 12:00:00 AM,,19,14,6,"Retford",0.8,"Retford",""
DN22 7TU,Yes,53.308624,-0.943587,470488,379596,SK704795,1/1/1980 12:00:00 AM,,21,25,10,"Retford",0.8,"Retford",""
DN22 7TW,Yes,53.306537,-0.950482,470032,379357,SK700793,1/1/1980 12:00:00 AM,,31,34,12,"Retford",1.0,"Retford",""
DN22 7TX,Yes,53.328124,-0.946544,470259,381762,SK702817,6/1/1999 12:00:00 AM,,21,132,49,"Retford",1.4,"Retford",""
DN22 7TY,Yes,53.306781,-0.945613,470356,379389,SK703793,1/1/1980 12:00:00 AM,,24,96,51,"Retford",0.9,"Retford",""
DN22 7TZ,Yes,53.306837,-0.944802,470410,379396,SK704793,1/1/1980 12:00:00 AM,,24,69,31,"Retford",0.9,"Retford",""
DN22 7UA,Yes,53.305236,-0.952539,469897,379210,SK698792,1/1/1980 12:00:00 AM,,32,108,43,"Retford",1.1,"Retford",""
DN22 7UB,Yes,53.30552,-0.952383,469907,379242,SK699792,1/1/1980 12:00:00 AM,,32,46,20,"Retford",1.1,"Retford",""
DN22 7UD,Yes,53.306359,-0.953788,469812,379334,SK698793,1/1/1980 12:00:00 AM,,33,88,46,"Retford",1.1,"Retford",""
DN22 7UE,Yes,53.304724,-0.950827,470012,379155,SK700791,1/1/1980 12:00:00 AM,,29,7,4,"Retford",1.2,"Retford",""
DN22 7UF,Yes,53.305442,-0.949743,470083,379236,SK700792,1/1/1980 12:00:00 AM,,27,14,8,"Retford",1.1,"Retford",""
DN22 7UG,Yes,53.306408,-0.948129,470189,379345,SK701793,1/1/1980 12:00:00 AM,,27,59,28,"Retford",1.0,"Retford",""
DN22 7UH,Yes,53.306991,-0.946974,470265,379411,SK702794,1/1/1980 12:00:00 AM,,26,96,33,"Retford",0.9,"Retford",""
DN22 7UJ,Yes,53.306693,-0.94374,470481,379381,SK704793,1/1/1980 12:00:00 AM,,24,10,5,"Retford",1.0,"Retford",""
DN22 7UL,Yes,53.30549,-0.94491,470405,379246,SK704792,1/1/1980 12:00:00 AM,,26,39,20,"Retford",1.1,"Retford",""
DN22 7UN,Yes,53.306212,-0.943271,470513,379328,SK705793,1/1/1980 12:00:00 AM,,24,25,9,"Retford",1.0,"Retford",""
DN22 7UP,Yes,53.308661,-0.946753,470277,379597,SK702795,1/1/1980 12:00:00 AM,,26,54,24,"Retford",0.7,"Retford",""
DN22 7UQ,Yes,53.30744,-0.946873,470271,379461,SK702794,1/1/1980 12:00:00 AM,,26,81,27,"Retford",0.9,"Retford",""
DN22 7UR,Yes,53.305785,-0.942757,470548,379281,SK705792,1/1/1980 12:00:00 AM,,24,29,14,"Retford",1.1,"Retford",""
DN22 7US,Yes,53.310371,-0.943949,470461,379790,SK704797,12/1/2001 12:00:00 AM,,21,12,4,"Retford",0.6,"Retford",""
DN22 7UT,Yes,53.30636,-0.944693,470418,379343,SK704793,1/1/1980 12:00:00 AM,,25,2,1,"Retford",1.0,"Retford",""
DN22 7UU,Yes,53.306041,-0.944251,470448,379308,SK704793,1/1/1991 12:00:00 AM,,26,14,7,"Retford",1.0,"Retford",""
DN22 7UW,Yes,53.306276,-0.942294,470578,379336,SK705793,1/1/1980 12:00:00 AM,,22,88,36,"Retford",1.1,"Retford",""
DN22 7UX,Yes,53.324231,-0.946505,470268,381329,SK702813,1/1/1980 12:00:00 AM,,20,17,10,"Retford",1.0,"Retford",""
DN22 7UY,Yes,53.32367,-0.945362,470345,381268,SK703812,6/1/1996 12:00:00 AM,,18,26,22,"Retford",1.0,"Retford",""
DN22 7UZ,Yes,53.324406,-0.94626,470284,381349,SK702813,1/1/1980 12:00:00 AM,,19,31,13,"Retford",1.0,"Retford",""
DN22 7WA,Yes,53.311009,-0.9459,470330,379859,SK703798,10/1/2011 12:00:00 AM,,25,,,"Retford",0.5,"",""
DN22 7WB,Yes,53.311004,-0.937224,470908,379867,SK709798,3/1/2008 12:00:00 AM,,19,54,22,"Retford",0.8,"Retford",""
DN22 7WD,Yes,53.315761,-0.936476,470950,380397,SK709803,10/1/2008 12:00:00 AM,,21,11,7,"Retford",0.8,"Retford",""
DN22 7WE,Yes,53.310774,-0.94481,470403,379834,SK704798,4/1/2012 12:00:00 AM,,24,,,"Retford",0.5,"",""
DN22 7WF,Yes,53.336123,-0.960103,469343,382639,SK693826,12/1/2001 12:00:00 AM,,13,,,"Retford",2.5,"Retford",""
DN22 7WG,Yes,53.312261,-0.948285,470169,379996,SK701799,6/1/2011 12:00:00 AM,,26,,,"Retford",0.3,"Retford",""
DN22 7WH,Yes,53.309965,-0.947786,470206,379741,SK702797,1/1/2005 12:00:00 AM,,26,12,4,"Retford",0.6,"Retford",""
DN22 7WJ,Yes,53.309478,-0.947648,470216,379687,SK702796,1/1/2005 12:00:00 AM,,26,10,5,"Retford",0.6,"Retford",""
DN22 7WL,Yes,53.310994,-0.944279,470438,379859,SK704798,12/1/2014 12:00:00 AM,,23,,,"Retford",0.5,"",""
DN22 7WN,Yes,53.311872,-0.944617,470414,379956,SK704799,5/1/2015 12:00:00 AM,,24,,,"Retford",0.4,"",""
DN22 7WP,Yes,53.320721,-0.950464,470010,380935,SK700809,12/1/2012 12:00:00 AM,,22,,,"Retford",0.6,"Retford",""
DN22 7WQ,Yes,53.337418,-0.959862,469357,382783,SK693827,8/1/2010 12:00:00 AM,,12,,,"Retford",2.6,"",""
DN22 7WR,Yes,53.304694,-0.949417,470106,379153,SK701791,7/1/1995 12:00:00 AM,,27,52,22,"Retford",1.2,"Retford",""
DN22 7WS,Yes,53.304848,-0.948557,470163,379171,SK701791,7/1/1995 12:00:00 AM,,26,51,23,"Retford",1.1,"Retford",""
DN22 7WT,Yes,53.305145,-0.94765,470223,379205,SK702792,7/1/1995 12:00:00 AM,,26,78,27,"Retford",1.1,"Retford",""
DN22 7WU,Yes,53.303847,-0.948267,470184,379060,SK701790,7/1/1995 12:00:00 AM,,29,90,34,"Retford",1.3,"Retford",""
DN22 7WW,Yes,53.30337,-0.949194,470123,379006,SK701790,7/1/1995 12:00:00 AM,,30,24,10,"Retford",1.3,"Retford",""
DN22 7WX,Yes,53.303278,-0.947906,470209,378997,SK702789,7/1/1995 12:00:00 AM,,29,27,8,"Retford",1.3,"Retford",""
DN22 7WY,Yes,53.302931,-0.948274,470185,378958,SK701789,7/1/1995 12:00:00 AM,,30,53,21,"Retford",1.4,"Retford",""
DN22 7WZ,Yes,53.30896,-0.958031,469525,379619,SK695796,7/1/2015 12:00:00 AM,,31,,,"Retford",1.0,"",""
DN22 7XA,Yes,53.329693,-0.959794,469374,381924,SK693819,11/1/2011 12:00:00 AM,,21,,,"Retford",1.8,"Retford",""
DN22 7XB,No,53.324338,-0.945766,470317,381342,SK703813,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,18,,,"Retford",1.0,"Retford",""
DN22 7XD,Yes,53.326067,-0.943036,470496,381537,SK704815,12/1/1998 12:00:00 AM,,17,,,"Retford",1.3,"Retford",""
DN22 7XE,Yes,53.324673,-0.947004,470234,381378,SK702813,1/1/1980 12:00:00 AM,,20,2,1,"Retford",1.1,"Retford",""
DN22 7XF,Yes,53.325451,-0.950634,469991,381461,SK699814,1/1/1980 12:00:00 AM,,22,52,23,"Retford",1.2,"Retford",""
DN22 7XG,Yes,53.326929,-0.952099,469891,381624,SK698816,1/1/1980 12:00:00 AM,,23,16,7,"Retford",1.3,"Retford",""
DN22 7XH,Yes,53.306248,-0.930844,471341,379344,SK713793,5/1/2018 12:00:00 AM,,22,,,"Retford",1.5,"",""
DN22 7XJ,Yes,53.327294,-0.954747,469714,381662,SK697816,1/1/1980 12:00:00 AM,,21,16,7,"Retford",1.4,"Retford",""
DN22 7XL,Yes,53.328689,-0.960074,469357,381812,SK693818,1/1/1980 12:00:00 AM,,22,23,12,"Retford",1.7,"Retford",""
DN22 7XN,Yes,53.328402,-0.958084,469490,381782,SK694817,1/1/1980 12:00:00 AM,,21,34,14,"Retford",1.6,"Retford",""
DN22 7XP,Yes,53.331245,-0.961513,469257,382095,SK692820,1/1/1980 12:00:00 AM,,20,95,52,"Retford",2.0,"Retford",""
DN22 7XQ,Yes,53.32727,-0.956129,469622,381658,SK696816,1/1/1980 12:00:00 AM,,23,3,2,"Retford",1.5,"Retford",""
DN22 7XR,Yes,53.328183,-0.959741,469380,381756,SK693817,1/1/1980 12:00:00 AM,,22,15,7,"Retford",1.6,"Retford",""
DN22 7XS,Yes,53.327362,-0.960421,469336,381664,SK693816,1/1/1980 12:00:00 AM,,23,41,23,"Retford",1.6,"Retford",""
DN22 7XT,Yes,53.326904,-0.959532,469396,381614,SK693816,1/1/1980 12:00:00 AM,,24,55,22,"Retford",1.5,"Retford",""
DN22 7XU,Yes,53.326668,-0.959237,469416,381588,SK694815,1/1/1980 12:00:00 AM,,24,95,41,"Retford",1.5,"Retford",""
DN22 7XW,Yes,53.331027,-0.962194,469212,382070,SK692820,1/1/1980 12:00:00 AM,,20,14,7,"Retford",2.0,"Retford",""
DN22 7XX,Yes,53.326986,-0.962683,469186,381620,SK691816,1/1/1980 12:00:00 AM,,22,41,18,"Retford",1.6,"Retford",""
DN22 7XY,Yes,53.32789,-0.961219,469282,381722,SK692817,1/1/1980 12:00:00 AM,,22,92,45,"Retford",1.7,"Retford",""
DN22 7XZ,Yes,53.328396,-0.961567,469258,381778,SK692817,1/1/1980 12:00:00 AM,,22,81,43,"Retford",1.7,"Retford",""
DN22 7YA,Yes,53.328241,-0.963403,469136,381759,SK691817,1/1/1980 12:00:00 AM,,22,55,24,"Retford",1.8,"Retford",""
DN22 7YB,Yes,53.329003,-0.963129,469153,381844,SK691818,1/1/1980 12:00:00 AM,,23,23,14,"Retford",1.8,"Retford",""
DN22 7YD,Yes,53.329424,-0.961918,469233,381892,SK692818,1/1/1980 12:00:00 AM,,22,25,16,"Retford",1.8,"Retford",""
DN22 7YE,Yes,53.328823,-0.964095,469089,381823,SK690818,1/1/1980 12:00:00 AM,,22,35,18,"Retford",1.9,"Retford",""
DN22 7YF,Yes,53.32981,-0.962825,469172,381934,SK691819,1/1/1980 12:00:00 AM,,22,34,18,"Retford",1.9,"Retford",""
DN22 7YG,Yes,53.330591,-0.963752,469109,382020,SK691820,1/1/1980 12:00:00 AM,,21,42,19,"Retford",2.0,"Retford",""
DN22 7YH,Yes,53.323935,-0.951016,469968,381292,SK699812,1/1/1980 12:00:00 AM,,23,22,12,"Retford",1.0,"Retford",""
DN22 7YJ,Yes,53.329835,-0.965737,468978,381934,SK689819,1/1/1980 12:00:00 AM,,21,44,19,"Retford",2.0,"Retford",""
DN22 7YL,Yes,53.329319,-0.964338,469072,381878,SK690818,1/1/1980 12:00:00 AM,,22,10,7,"Retford",1.9,"Retford",""
DN22 7YN,Yes,53.330583,-0.960779,469307,382022,SK693820,1/1/1980 12:00:00 AM,,20,20,13,"Retford",1.9,"Retford",""
DN22 7YP,Yes,53.311723,-0.931173,471310,379953,SK713799,11/1/2015 12:00:00 AM,,23,,,"Retford",1.2,"Retford",""
DN22 7YQ,Yes,53.330551,-0.963272,469141,382016,SK691820,1/1/1980 12:00:00 AM,,21,20,10,"Retford",2.0,"Retford",""
DN22 7YR,Yes,53.329313,-0.965659,468984,381876,SK689818,1/1/1980 12:00:00 AM,,21,47,23,"Retford",2.0,"Retford",""
DN22 7YS,Yes,53.329799,-0.964672,469049,381931,SK690819,1/1/1980 12:00:00 AM,,22,41,13,"Retford",2.0,"Retford",""
DN22 7YT,Yes,53.330331,-0.964884,469034,381990,SK690819,1/1/1980 12:00:00 AM,,21,10,4,"Retford",2.0,"Retford",""
DN22 7YU,Yes,53.330628,-0.964967,469028,382023,SK690820,1/1/1980 12:00:00 AM,,21,21,6,"Retford",2.1,"Retford",""
DN22 7YW,Yes,53.330922,-0.963563,469121,382057,SK691820,1/1/1980 12:00:00 AM,,20,14,7,"Retford",2.0,"Retford",""
DN22 7YX,Yes,53.329947,-0.964113,469086,381948,SK690819,1/1/1980 12:00:00 AM,,22,17,5,"Retford",2.0,"Retford",""
DN22 7YY,Yes,53.330111,-0.9654,469000,381965,SK690819,1/1/1980 12:00:00 AM,,21,40,35,"Retford",2.0,"Retford",""
DN22 7YZ,Yes,53.32774,-0.943806,470442,381722,SK704817,4/1/2018 12:00:00 AM,,21,,,"Retford",1.4,"",""
DN22 7ZA,Yes,53.326662,-0.95131,469944,381595,SK699815,2/1/2009 12:00:00 AM,,23,43,33,"Retford",1.3,"Retford",""
DN22 7ZB,Yes,53.31064,-0.959926,469396,379804,SK693798,11/1/2015 12:00:00 AM,,31,,,"Retford",0.9,"",""
DN22 7ZD,Yes,53.329488,-0.944243,470410,381916,SK704819,12/1/1996 12:00:00 AM,,16,90,35,"Retford",1.6,"Retford",""
DN22 7ZE,Yes,53.309587,-0.959772,469408,379687,SK694796,5/1/2016 12:00:00 AM,,23,,,"Retford",1.0,"",""
DN22 7ZF,No,53.315037,-0.951084,469978,380302,SK699803,6/1/1998 12:00:00 AM,3/1/2013 12:00:00 AM,23,,,"Retford",0.2,"Retford",""
DN22 7ZG,Yes,53.310526,-0.946212,470310,379805,SK703798,2/1/2013 12:00:00 AM,,26,,,"Retford",0.5,"Retford",""
DN22 7ZH,Yes,53.30974,-0.946726,470277,379717,SK702797,12/1/2012 12:00:00 AM,,27,,,"Retford",0.6,"Retford",""
DN22 7ZJ,Yes,53.317407,-0.961009,469313,380556,SK693805,11/1/2015 12:00:00 AM,,31,,,"Retford",0.9,"",""
DN22 7ZL,Yes,53.31181,-0.944979,470390,379949,SK703799,8/1/2014 12:00:00 AM,,25,,,"Retford",0.4,"",""
DN22 7ZN,Yes,53.318373,-0.958102,469505,380666,SK695806,7/1/2016 12:00:00 AM,,16,,,"Retford",0.8,"Retford",""
DN22 7ZP,Yes,53.307884,-0.94323,470513,379514,SK705795,2/1/2016 12:00:00 AM,,16,,,"Retford",0.9,"Retford",""
DN22 7ZQ,Yes,53.308435,-0.958569,469490,379560,SK694795,11/1/2016 12:00:00 AM,,16,,,"Retford",1.0,"",""
DN22 7ZR,Yes,53.308831,-0.944632,470418,379618,SK704796,3/1/2015 12:00:00 AM,,25,,,"Retford",0.7,"Retford",""
DN22 7ZS,No,53.336259,-0.955084,469677,382659,SK696826,2/1/2003 12:00:00 AM,4/1/2004 12:00:00 AM,16,,,"Retford",2.4,"Retford",""
DN22 7ZT,Yes,53.308252,-0.959294,469442,379539,SK694795,1/1/2017 12:00:00 AM,,16,,,"Retford",1.1,"",""
DN22 7ZU,No,53.336259,-0.955084,469677,382659,SK696826,1/1/2005 12:00:00 AM,1/1/2005 12:00:00 AM,16,,,"Retford",2.4,"Retford",""
DN22 7ZW,No,53.336259,-0.955084,469677,382659,SK696826,7/1/2002 12:00:00 AM,6/1/2004 12:00:00 AM,16,,,"Retford",2.4,"Retford",""
DN22 8AA,Yes,53.272893,-0.978763,468201,375587,SK682755,1/1/1980 12:00:00 AM,,34,23,7,"Retford",5.1,"Elkesley",""
DN22 8AB,Yes,53.272428,-0.9769,468326,375537,SK683755,1/1/1980 12:00:00 AM,,36,91,33,"Retford",5.1,"Elkesley",""
DN22 8AD,Yes,53.270466,-0.977682,468277,375318,SK682753,1/1/1980 12:00:00 AM,,35,20,9,"Retford",5.3,"Elkesley",""
DN22 8AE,Yes,53.270591,-0.976554,468352,375333,SK683753,1/1/1980 12:00:00 AM,,36,28,10,"Retford",5.3,"Elkesley",""
DN22 8AF,Yes,53.269652,-0.977101,468317,375228,SK683752,1/1/1980 12:00:00 AM,,35,51,20,"Retford",5.4,"Elkesley",""
DN22 8AG,Yes,53.269666,-0.975601,468417,375231,SK684752,1/1/1980 12:00:00 AM,,36,100,39,"Retford",5.4,"Elkesley",""
DN22 8AH,Yes,53.272404,-0.976271,468368,375535,SK683755,1/1/1980 12:00:00 AM,,35,49,24,"Retford",5.1,"Elkesley",""
DN22 8AJ,Yes,53.273009,-0.970273,468767,375608,SK687756,1/1/1980 12:00:00 AM,,32,100,38,"Retford",4.9,"Elkesley",""
DN22 8AL,Yes,53.272903,-0.97254,468616,375594,SK686755,1/1/1980 12:00:00 AM,,33,4,4,"Retford",5.0,"Elkesley",""
DN22 8AN,Yes,53.271757,-0.967603,468947,375471,SK689754,1/1/1980 12:00:00 AM,,31,2,1,"Retford",5.0,"Elkesley",""
DN22 8AP,Yes,53.270548,-0.968473,468891,375336,SK688753,1/1/1980 12:00:00 AM,,28,24,12,"Retford",5.1,"Elkesley",""
DN22 8AQ,Yes,53.270794,-0.976174,468377,375356,SK683753,1/1/1980 12:00:00 AM,,36,40,13,"Retford",5.3,"Elkesley",""
