Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
CW2 6LP,Yes,53.080817,-2.441897,370496,353824,SJ704538,1/1/1980 12:00:00 AM,,52,42,21,"Crewe",1.1,"Crewe","Crewe"
CW2 6LQ,Yes,53.081651,-2.440144,370614,353916,SJ706539,1/1/1980 12:00:00 AM,,53,73,33,"Crewe",1.0,"Crewe","Crewe"
CW2 6LR,Yes,53.080703,-2.44112,370548,353811,SJ705538,1/1/1980 12:00:00 AM,,52,29,14,"Crewe",1.1,"Crewe","Crewe"
CW2 6LS,Yes,53.080777,-2.440613,370582,353819,SJ705538,1/1/1980 12:00:00 AM,,52,36,19,"Crewe",1.1,"Crewe","Crewe"
CW2 6LT,Yes,53.081608,-2.441801,370503,353912,SJ705539,1/1/1980 12:00:00 AM,,53,51,29,"Crewe",1.1,"Crewe","Crewe"
CW2 6LU,Yes,53.081646,-2.443667,370378,353917,SJ703539,1/1/1980 12:00:00 AM,,53,100,48,"Crewe",1.1,"Crewe","Crewe"
CW2 6LW,Yes,53.080216,-2.441622,370514,353757,SJ705537,1/1/1980 12:00:00 AM,,52,37,16,"Crewe",1.2,"Crewe","Crewe"
CW2 6LX,Yes,53.08166,-2.442443,370460,353918,SJ704539,1/1/1980 12:00:00 AM,,54,52,28,"Crewe",1.1,"Crewe","Crewe"
CW2 6LY,Yes,53.081231,-2.444066,370351,353871,SJ703538,1/1/1980 12:00:00 AM,,52,30,17,"Crewe",1.2,"Crewe","Crewe"
CW2 6LZ,Yes,53.080619,-2.444358,370331,353803,SJ703538,1/1/1980 12:00:00 AM,,52,22,12,"Crewe",1.3,"Crewe","Crewe"
CW2 6NA,Yes,53.08112,-2.44511,370281,353859,SJ702538,1/1/1980 12:00:00 AM,,52,78,11,"Crewe",1.2,"Crewe","Crewe"
CW2 6NB,Yes,53.081194,-2.446812,370167,353868,SJ701538,1/1/1980 12:00:00 AM,,51,16,8,"Crewe",1.3,"Crewe","Crewe"
CW2 6ND,Yes,53.081597,-2.447354,370131,353913,SJ701539,1/1/1980 12:00:00 AM,,52,13,6,"Crewe",1.3,"Crewe","Crewe"
CW2 6NE,Yes,53.082417,-2.446676,370177,354004,SJ701540,1/1/1980 12:00:00 AM,,53,31,13,"Crewe",1.2,"Crewe","Crewe"
CW2 6NF,Yes,53.08187,-2.446476,370190,353943,SJ701539,1/1/1980 12:00:00 AM,,53,53,27,"Crewe",1.2,"Crewe","Crewe"
CW2 6NG,Yes,53.08193,-2.44467,370311,353949,SJ703539,1/1/1980 12:00:00 AM,,52,22,12,"Crewe",1.2,"Crewe","Crewe"
CW2 6NH,Yes,53.082673,-2.445604,370249,354032,SJ702540,1/1/1980 12:00:00 AM,,53,17,10,"Crewe",1.1,"Crewe","Crewe"
CW2 6NJ,Yes,53.082326,-2.444316,370335,353992,SJ703539,1/1/1980 12:00:00 AM,,52,38,19,"Crewe",1.1,"Crewe","Crewe"
CW2 6NL,Yes,53.082532,-2.444915,370295,354016,SJ702540,1/1/1980 12:00:00 AM,,52,12,8,"Crewe",1.1,"Crewe","Crewe"
CW2 6NP,Yes,53.078953,-2.46618,368868,353627,SJ688536,2/1/2005 12:00:00 AM,,47,7,3,"Crewe",2.5,"Crewe","Crewe"
CW2 6NQ,Yes,53.082196,-2.445838,370233,353979,SJ702539,1/1/1980 12:00:00 AM,,53,37,20,"Crewe",1.2,"Crewe","Crewe"
CW2 6NR,Yes,53.081327,-2.442127,370481,353880,SJ704538,1/1/1992 12:00:00 AM,,52,15,12,"Crewe",1.1,"Crewe","Crewe"
CW2 6NS,Yes,53.086278,-2.447761,370107,354434,SJ701544,1/1/1980 12:00:00 AM,,55,88,39,"Crewe",1.1,"Crewe","Crewe"
CW2 6NT,No,53.085295,-2.448841,370034,354325,SJ700543,1/1/1980 12:00:00 AM,11/1/2003 12:00:00 AM,55,,,"Crewe",1.2,"Crewe","Crewe"
CW2 6NU,Yes,53.086537,-2.448212,370077,354463,SJ700544,1/1/1980 12:00:00 AM,,54,49,22,"Crewe",1.1,"Crewe","Crewe"
CW2 6NW,Yes,53.0856,-2.448859,370033,354359,SJ700543,1/1/2008 12:00:00 AM,,55,46,31,"Crewe",1.2,"Crewe","Crewe"
CW2 6NX,Yes,53.086092,-2.449461,369993,354414,SJ699544,1/1/1980 12:00:00 AM,,54,13,12,"Crewe",1.2,"Crewe","Crewe"
CW2 6NY,Yes,53.085413,-2.450872,369898,354339,SJ698543,1/1/1980 12:00:00 AM,,54,27,10,"Crewe",1.3,"Crewe","Crewe"
CW2 6NZ,Yes,53.077099,-2.466847,368822,353421,SJ688534,7/1/2007 12:00:00 AM,,47,29,16,"Crewe",2.7,"Crewe","Crewe"
CW2 6PA,Yes,53.084984,-2.452645,369779,354292,SJ697542,1/1/1980 12:00:00 AM,,53,28,9,"Crewe",1.4,"Crewe","Crewe"
CW2 6PB,Yes,53.08406,-2.454501,369654,354190,SJ696541,1/1/1980 12:00:00 AM,,50,9,3,"Crewe",1.6,"Crewe","Crewe"
CW2 6PD,Yes,53.084344,-2.455236,369605,354222,SJ696542,1/1/1980 12:00:00 AM,,50,24,10,"Crewe",1.6,"Crewe","Crewe"
CW2 6PE,Yes,53.085259,-2.453439,369726,354323,SJ697543,1/1/1980 12:00:00 AM,,53,35,13,"Crewe",1.4,"Crewe","Crewe"
CW2 6PF,Yes,53.085817,-2.450951,369893,354384,SJ698543,1/1/1980 12:00:00 AM,,54,71,31,"Crewe",1.3,"Crewe","Crewe"
CW2 6PG,Yes,53.083423,-2.454166,369676,354119,SJ696541,1/1/1980 12:00:00 AM,,50,14,8,"Crewe",1.6,"Crewe","Crewe"
CW2 6PH,Yes,53.083674,-2.451974,369823,354146,SJ698541,1/1/1980 12:00:00 AM,,51,121,53,"Crewe",1.4,"Crewe","Crewe"
CW2 6PJ,No,53.089331,-2.431667,371187,354767,SJ711547,9/1/1981 12:00:00 AM,4/1/2014 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6PL,Yes,53.082541,-2.449738,369972,354019,SJ699540,1/1/1980 12:00:00 AM,,51,32,12,"Crewe",1.4,"Crewe","Crewe"
CW2 6PN,Yes,53.082759,-2.451487,369855,354044,SJ698540,1/1/1980 12:00:00 AM,,50,42,18,"Crewe",1.5,"Crewe","Crewe"
CW2 6PP,Yes,53.082682,-2.457502,369452,354038,SJ694540,1/1/1980 12:00:00 AM,,48,19,6,"Crewe",1.8,"Crewe","Crewe"
CW2 6PQ,Yes,53.07955,-2.456051,369547,353689,SJ695536,12/1/2000 12:00:00 AM,,61,72,19,"Crewe",1.9,"Crewe","Crewe"
CW2 6PR,Yes,53.08302,-2.458297,369399,354076,SJ693540,1/1/1980 12:00:00 AM,,47,4,2,"Crewe",1.8,"Crewe","Crewe"
CW2 6PS,Yes,53.081021,-2.459351,369327,353854,SJ693538,1/1/1980 12:00:00 AM,,53,38,14,"Crewe",2.0,"Crewe","Crewe"
CW2 6PT,No,53.079694,-2.456067,369546,353705,SJ695537,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,61,,,"Crewe",1.9,"Crewe","Crewe"
CW2 6PU,Yes,53.081089,-2.460128,369275,353862,SJ692538,1/1/1980 12:00:00 AM,,52,82,28,"Crewe",2.0,"Crewe","Crewe"
CW2 6PW,Yes,53.082957,-2.455952,369556,354068,SJ695540,1/1/1980 12:00:00 AM,,49,7,3,"Crewe",1.7,"Crewe","Crewe"
CW2 6PX,No,53.082331,-2.459768,369300,354000,SJ692539,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,48,,,"Crewe",2.0,"Crewe","Crewe"
CW2 6PY,Yes,53.079087,-2.464256,368997,353641,SJ689536,1/1/1980 12:00:00 AM,,46,56,22,"Crewe",2.4,"Crewe","Crewe"
CW2 6PZ,Yes,53.078474,-2.464653,368970,353573,SJ689535,1/1/1980 12:00:00 AM,,46,67,25,"Crewe",2.5,"Crewe","Crewe"
CW2 6QA,Yes,53.078668,-2.461072,369210,353593,SJ692535,1/1/1980 12:00:00 AM,,53,56,20,"Crewe",2.2,"Crewe","Crewe"
CW2 6QB,Yes,53.078225,-2.461769,369163,353544,SJ691535,1/1/1980 12:00:00 AM,,51,23,11,"Crewe",2.3,"Crewe","Crewe"
CW2 6QD,Yes,53.077645,-2.462823,369092,353480,SJ690534,1/1/1980 12:00:00 AM,,49,59,27,"Crewe",2.4,"Crewe","Crewe"
CW2 6QE,Yes,53.077417,-2.461298,369194,353454,SJ691534,1/1/1980 12:00:00 AM,,53,11,5,"Crewe",2.3,"Crewe","Crewe"
CW2 6QF,Yes,53.077134,-2.460309,369260,353422,SJ692534,1/1/1980 12:00:00 AM,,56,13,8,"Crewe",2.3,"Crewe","Crewe"
CW2 6QG,Yes,53.080622,-2.457883,369425,353809,SJ694538,1/1/1980 12:00:00 AM,,56,15,6,"Crewe",1.9,"Crewe","Crewe"
CW2 6QH,Yes,53.078974,-2.458508,369382,353626,SJ693536,1/1/1980 12:00:00 AM,,59,67,33,"Crewe",2.1,"Crewe","Crewe"
CW2 6QJ,Yes,53.080933,-2.456513,369517,353843,SJ695538,1/1/1980 12:00:00 AM,,57,61,23,"Crewe",1.8,"Crewe","Crewe"
CW2 6QL,No,53.078724,-2.462715,369100,353600,SJ691535,9/1/1981 12:00:00 AM,7/1/1995 12:00:00 AM,49,,,"Crewe",2.3,"Crewe","Crewe"
CW2 6QN,Yes,53.077702,-2.468943,368682,353489,SJ686534,1/1/1980 12:00:00 AM,,46,40,14,"Crewe",2.7,"Crewe","Crewe"
CW2 6QP,Yes,53.078304,-2.46901,368678,353556,SJ686535,1/1/1980 12:00:00 AM,,46,38,15,"Crewe",2.7,"Crewe","Crewe"
CW2 6QQ,Yes,53.08079,-2.458467,369386,353828,SJ693538,1/1/1980 12:00:00 AM,,55,13,5,"Crewe",2.0,"Crewe","Crewe"
CW2 6QR,Yes,53.07666,-2.473231,368394,353375,SJ683533,1/1/1980 12:00:00 AM,,48,58,24,"Crewe",3.0,"Crewe","Crewe"
CW2 6QS,No,53.089331,-2.431667,371187,354767,SJ711547,1/1/1993 12:00:00 AM,4/1/2006 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6QT,Yes,53.075369,-2.476604,368167,353232,SJ681532,1/1/1980 12:00:00 AM,,49,11,6,"Nantwich",3.1,"Crewe","Crewe"
CW2 6QU,Yes,53.076917,-2.474129,368334,353404,SJ683534,1/1/1980 12:00:00 AM,,48,75,26,"Crewe",3.1,"Crewe","Crewe"
CW2 6QW,Yes,53.081019,-2.457529,369449,353853,SJ694538,2/1/1990 12:00:00 AM,,55,55,18,"Crewe",1.9,"Crewe","Crewe"
CW2 6QY,Yes,53.077387,-2.46691,368818,353453,SJ688534,11/1/2007 12:00:00 AM,,46,6,3,"Crewe",2.6,"Crewe","Crewe"
CW2 6QZ,Yes,53.07778,-2.469586,368639,353498,SJ686534,12/1/1999 12:00:00 AM,,46,11,4,"Crewe",2.8,"Crewe","Crewe"
CW2 6RA,Yes,53.076778,-2.468515,368710,353386,SJ687533,1/1/1980 12:00:00 AM,,47,74,33,"Crewe",2.8,"Crewe","Crewe"
CW2 6RB,Yes,53.07553,-2.463472,369047,353245,SJ690532,1/1/1980 12:00:00 AM,,49,49,21,"Crewe",2.6,"Crewe","Crewe"
CW2 6RD,Yes,53.075222,-2.46405,369008,353211,SJ690532,1/1/1980 12:00:00 AM,,49,82,36,"Crewe",2.6,"Crewe","Crewe"
CW2 6RE,Yes,53.077375,-2.465208,368932,353451,SJ689534,1/1/1980 12:00:00 AM,,47,43,16,"Crewe",2.5,"Crewe","Crewe"
CW2 6RF,Yes,53.07638,-2.464137,369003,353339,SJ690533,1/1/1980 12:00:00 AM,,48,18,10,"Crewe",2.5,"Crewe","Crewe"
CW2 6RG,No,53.076022,-2.459611,369306,353298,SJ693532,1/1/1980 12:00:00 AM,11/1/2007 12:00:00 AM,57,,,"Crewe",2.3,"Crewe","Crewe"
CW2 6RH,Yes,53.073152,-2.460088,369272,352979,SJ692529,1/1/1980 12:00:00 AM,,53,26,9,"Crewe",2.6,"Crewe","Crewe"
CW2 6RJ,Yes,53.074314,-2.459473,369314,353108,SJ693531,1/1/1980 12:00:00 AM,,51,60,22,"Crewe",2.5,"Crewe","Crewe"
CW2 6RL,Yes,53.074371,-2.461101,369205,353115,SJ692531,1/1/1980 12:00:00 AM,,52,24,8,"Crewe",2.5,"Crewe","Crewe"
CW2 6RN,Yes,53.073534,-2.458943,369349,353021,SJ693530,1/1/1980 12:00:00 AM,,52,43,16,"Crewe",2.5,"Crewe","Crewe"
CW2 6RP,Yes,53.074816,-2.457628,369438,353163,SJ694531,1/1/1980 12:00:00 AM,,56,35,16,"Crewe",2.3,"Crewe","Crewe"
CW2 6RQ,Yes,53.073024,-2.460833,369222,352965,SJ692529,1/1/1980 12:00:00 AM,,53,62,22,"Crewe",2.6,"Crewe","Crewe"
CW2 6RR,Yes,53.07374,-2.45693,369484,353043,SJ694530,1/1/1980 12:00:00 AM,,53,33,14,"Crewe",2.4,"Crewe","Crewe"
CW2 6RS,Yes,53.074114,-2.457665,369435,353085,SJ694530,1/1/1980 12:00:00 AM,,53,31,13,"Crewe",2.4,"Crewe","Crewe"
CW2 6RT,Yes,53.073095,-2.456266,369528,352971,SJ695529,1/1/1980 12:00:00 AM,,52,27,9,"Crewe",2.4,"Crewe","Crewe"
CW2 6RU,Yes,53.076105,-2.456567,369510,353306,SJ695533,1/1/1980 12:00:00 AM,,61,66,25,"Crewe",2.2,"Crewe","Crewe"
CW2 6RW,Yes,53.074888,-2.459987,369280,353172,SJ692531,1/1/1980 12:00:00 AM,,53,35,12,"Crewe",2.4,"Crewe","Crewe"
CW2 6RX,Yes,53.075811,-2.458385,369388,353274,SJ693532,1/1/1980 12:00:00 AM,,59,94,40,"Crewe",2.3,"Crewe","Crewe"
CW2 6RY,Yes,53.075357,-2.45938,369321,353224,SJ693532,1/1/1980 12:00:00 AM,,56,36,14,"Crewe",2.4,"Crewe","Crewe"
CW2 6RZ,Yes,53.076144,-2.460433,369251,353312,SJ692533,1/1/1980 12:00:00 AM,,55,29,16,"Crewe",2.4,"Crewe","Crewe"
CW2 6SA,Yes,53.076184,-2.461866,369155,353317,SJ691533,1/1/1980 12:00:00 AM,,51,85,35,"Crewe",2.4,"Crewe","Crewe"
CW2 6SB,Yes,53.076914,-2.458964,369350,353397,SJ693533,1/1/1980 12:00:00 AM,,59,59,22,"Crewe",2.2,"Crewe","Crewe"
CW2 6SD,Yes,53.076557,-2.458258,369397,353357,SJ693533,6/1/1981 12:00:00 AM,,60,9,5,"Crewe",2.2,"Crewe","Crewe"
CW2 6SE,Yes,53.072998,-2.45822,369397,352961,SJ693529,1/1/1980 12:00:00 AM,,53,46,17,"Crewe",2.5,"Crewe","Crewe"
CW2 6SF,Yes,53.072547,-2.458544,369375,352911,SJ693529,1/1/1980 12:00:00 AM,,53,68,28,"Crewe",2.6,"Crewe","Crewe"
CW2 6SG,Yes,53.075754,-2.454279,369663,353266,SJ696532,10/1/1987 12:00:00 AM,,59,14,8,"Crewe",2.1,"Crewe","Crewe"
CW2 6SH,Yes,53.079466,-2.459125,369341,353681,SJ693536,1/1/1980 12:00:00 AM,,57,30,14,"Crewe",2.1,"Crewe","Crewe"
CW2 6SJ,Yes,53.0782,-2.458813,369361,353540,SJ693535,1/1/1980 12:00:00 AM,,58,22,9,"Crewe",2.1,"Crewe","Crewe"
CW2 6SL,Yes,53.077832,-2.456331,369527,353498,SJ695534,1/1/1980 12:00:00 AM,,61,23,7,"Crewe",2.0,"Crewe","Crewe"
CW2 6SN,Yes,53.077616,-2.458747,369365,353475,SJ693534,1/1/1980 12:00:00 AM,,59,16,7,"Crewe",2.2,"Crewe","Crewe"
CW2 6SP,Yes,53.075914,-2.457311,369460,353285,SJ694532,1/1/1980 12:00:00 AM,,60,19,10,"Crewe",2.2,"Crewe","Crewe"
CW2 6SQ,Yes,53.075251,-2.454319,369660,353210,SJ696532,10/1/1987 12:00:00 AM,,59,67,27,"Crewe",2.1,"Crewe","Crewe"
CW2 6SR,Yes,53.07669,-2.454199,369669,353370,SJ696533,1/1/1980 12:00:00 AM,,61,80,31,"Crewe",2.0,"Crewe","Crewe"
CW2 6SS,Yes,53.076872,-2.455963,369551,353391,SJ695533,1/1/1980 12:00:00 AM,,62,8,3,"Crewe",2.1,"Crewe","Crewe"
CW2 6ST,Yes,53.078899,-2.456969,369485,353617,SJ694536,2/1/1984 12:00:00 AM,,61,11,6,"Crewe",2.0,"Crewe","Crewe"
CW2 6SU,Yes,53.077752,-2.453823,369695,353488,SJ696534,2/1/1984 12:00:00 AM,,61,69,28,"Crewe",1.9,"Crewe","Crewe"
CW2 6SW,Yes,53.077749,-2.459241,369332,353490,SJ693534,1/1/1980 12:00:00 AM,,58,14,6,"Crewe",2.2,"Crewe","Crewe"
CW2 6SX,Yes,53.076092,-2.453103,369742,353303,SJ697533,10/1/1987 12:00:00 AM,,59,24,13,"Crewe",2.0,"Crewe","Crewe"
CW2 6SY,Yes,53.076047,-2.455402,369588,353299,SJ695532,10/1/1987 12:00:00 AM,,61,20,8,"Crewe",2.1,"Crewe","Crewe"
CW2 6SZ,Yes,53.080164,-2.455385,369592,353757,SJ695537,1/1/1991 12:00:00 AM,,59,25,8,"Crewe",1.8,"Crewe","Crewe"
CW2 6TA,Yes,53.077342,-2.455206,369602,353443,SJ696534,2/1/1990 12:00:00 AM,,61,28,12,"Crewe",2.0,"Crewe","Crewe"
CW2 6TB,Yes,53.077282,-2.45437,369658,353436,SJ696534,2/1/1990 12:00:00 AM,,61,41,14,"Crewe",2.0,"Crewe","Crewe"
CW2 6TD,Yes,53.078085,-2.453677,369705,353525,SJ697535,2/1/1990 12:00:00 AM,,62,60,20,"Crewe",1.9,"Crewe","Crewe"
CW2 6TE,Yes,53.078952,-2.450312,369931,353620,SJ699536,2/1/1990 12:00:00 AM,,54,17,7,"Crewe",1.7,"Crewe","Crewe"
CW2 6TF,Yes,53.077838,-2.450151,369941,353496,SJ699534,2/1/1990 12:00:00 AM,,54,51,20,"Crewe",1.7,"Crewe","Crewe"
CW2 6TG,Yes,53.078244,-2.452111,369810,353542,SJ698535,2/1/1990 12:00:00 AM,,58,36,14,"Crewe",1.8,"Crewe","Crewe"
CW2 6TH,Yes,53.077933,-2.451137,369875,353507,SJ698535,2/1/1990 12:00:00 AM,,56,45,17,"Crewe",1.8,"Crewe","Crewe"
CW2 6TJ,Yes,53.077428,-2.45164,369841,353451,SJ698534,2/1/1990 12:00:00 AM,,57,29,12,"Crewe",1.8,"Crewe","Crewe"
CW2 6TL,Yes,53.079418,-2.45072,369904,353672,SJ699536,2/1/1990 12:00:00 AM,,54,36,14,"Crewe",1.6,"Crewe","Crewe"
CW2 6TN,Yes,53.080053,-2.451533,369850,353743,SJ698537,2/1/1990 12:00:00 AM,,53,19,8,"Crewe",1.6,"Crewe","Crewe"
CW2 6TP,Yes,53.076757,-2.450558,369913,353376,SJ699533,2/1/1990 12:00:00 AM,,55,79,31,"Crewe",1.9,"Crewe","Crewe"
CW2 6TQ,Yes,53.079127,-2.451613,369844,353640,SJ698536,2/1/1990 12:00:00 AM,,56,80,31,"Crewe",1.7,"Crewe","Crewe"
CW2 6TR,No,53.076972,-2.450754,369900,353400,SJ699533,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,56,,,"Crewe",1.8,"Crewe","Crewe"
CW2 6TS,Yes,53.078206,-2.447812,370098,353536,SJ700535,2/1/1990 12:00:00 AM,,53,21,9,"Crewe",1.6,"Crewe","Crewe"
CW2 6TT,Yes,53.078562,-2.446442,370190,353575,SJ701535,2/1/1990 12:00:00 AM,,53,181,67,"Crewe",1.5,"Crewe","Crewe"
CW2 6TU,Yes,53.079782,-2.447156,370143,353711,SJ701537,2/1/1990 12:00:00 AM,,51,23,7,"Crewe",1.4,"Crewe","Crewe"
CW2 6TW,Yes,53.079044,-2.452149,369808,353631,SJ698536,2/1/1990 12:00:00 AM,,57,37,14,"Crewe",1.7,"Crewe","Crewe"
CW2 6TX,Yes,53.079177,-2.447866,370095,353644,SJ700536,2/1/1990 12:00:00 AM,,52,39,13,"Crewe",1.5,"Crewe","Crewe"
CW2 6TY,Yes,53.077718,-2.448613,370044,353482,SJ700534,2/1/1990 12:00:00 AM,,53,65,22,"Crewe",1.7,"Crewe","Crewe"
CW2 6TZ,Yes,53.077721,-2.447717,370104,353482,SJ701534,7/1/1990 12:00:00 AM,,53,46,14,"Crewe",1.6,"Crewe","Crewe"
CW2 6UA,Yes,53.079567,-2.46556,368910,353695,SJ689536,6/1/1997 12:00:00 AM,,45,10,3,"Crewe",2.4,"Crewe","Crewe"
CW2 6UD,Yes,53.075987,-2.452222,369801,353291,SJ698532,1/1/1993 12:00:00 AM,,57,26,11,"Crewe",2.0,"Crewe","Crewe"
CW2 6UE,Yes,53.074929,-2.451554,369845,353173,SJ698531,2/1/1990 12:00:00 AM,,57,113,39,"Crewe",2.1,"Crewe","Crewe"
CW2 6UF,Yes,53.075203,-2.452631,369773,353204,SJ697532,2/1/1990 12:00:00 AM,,57,113,40,"Crewe",2.1,"Crewe","Crewe"
CW2 6UG,No,53.077883,-2.447778,370100,353500,SJ701534,8/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,53,,,"Crewe",1.6,"Crewe","Crewe"
CW2 6UH,Yes,53.079253,-2.444165,370343,353651,SJ703536,2/1/1990 12:00:00 AM,,52,188,69,"Crewe",1.4,"Crewe","Crewe"
CW2 6UJ,No,53.077899,-2.4433,370400,353500,SJ704534,7/1/1990 12:00:00 AM,12/1/1994 12:00:00 AM,53,,,"Crewe",1.5,"Crewe","Crewe"
CW2 6UN,Yes,53.078719,-2.442876,370429,353591,SJ704535,7/1/1990 12:00:00 AM,,52,51,17,"Crewe",1.4,"Crewe","Crewe"
CW2 6UP,No,53.081714,-2.44731,370134,353926,SJ701539,8/1/1992 12:00:00 AM,6/1/1998 12:00:00 AM,52,,,"Crewe",1.3,"Crewe","Crewe"
CW2 6UT,No,53.081714,-2.44731,370134,353926,SJ701539,1/1/1993 12:00:00 AM,6/1/1999 12:00:00 AM,52,,,"Crewe",1.3,"Crewe","Crewe"
CW2 6UW,Yes,53.078498,-2.444351,370330,353567,SJ703535,7/1/1990 12:00:00 AM,,53,72,24,"Crewe",1.5,"Crewe","Crewe"
CW2 6WA,No,53.084723,-2.433218,371080,354255,SJ710542,6/1/2001 12:00:00 AM,7/1/2006 12:00:00 AM,55,,,"Crewe",0.5,"Crewe","Crewe"
CW2 6WB,Yes,53.079245,-2.448822,370031,353652,SJ700536,6/1/2002 12:00:00 AM,,52,11,5,"Crewe",1.6,"Crewe","Crewe"
CW2 6WD,No,53.078498,-2.444351,370330,353567,SJ703535,6/1/2002 12:00:00 AM,7/1/2002 12:00:00 AM,53,,,"Crewe",1.5,"Crewe","Crewe"
CW2 6WE,No,53.078498,-2.444351,370330,353567,SJ703535,5/1/2002 12:00:00 AM,7/1/2004 12:00:00 AM,53,,,"Crewe",1.5,"Crewe","Crewe"
CW2 6WF,No,53.089331,-2.431667,371187,354767,SJ711547,3/1/2003 12:00:00 AM,4/1/2007 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WG,No,53.089331,-2.431667,371187,354767,SJ711547,4/1/2004 12:00:00 AM,7/1/2006 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WH,No,53.089331,-2.431667,371187,354767,SJ711547,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WN,Yes,53.087987,-2.430623,371256,354617,SJ712546,8/1/2004 12:00:00 AM,,55,,,"Crewe",0.2,"Crewe","Crewe"
CW2 6WP,No,53.089331,-2.431667,371187,354767,SJ711547,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WQ,No,53.089331,-2.431667,371187,354767,SJ711547,3/1/2004 12:00:00 AM,3/1/2008 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WR,No,53.089331,-2.431667,371187,354767,SJ711547,2/1/2005 12:00:00 AM,3/1/2007 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WS,No,53.079245,-2.448822,370031,353652,SJ700536,3/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,52,,,"Crewe",1.6,"Crewe","Crewe"
CW2 6WT,No,53.079245,-2.448822,370031,353652,SJ700536,1/1/2004 12:00:00 AM,8/1/2005 12:00:00 AM,52,,,"Crewe",1.6,"Crewe","Crewe"
CW2 6WU,No,53.089331,-2.431667,371187,354767,SJ711547,1/1/2003 12:00:00 AM,6/1/2012 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW2 6WW,No,53.079245,-2.448822,370031,353652,SJ700536,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,52,,,"Crewe",1.6,"Crewe","Crewe"
CW2 6WX,Yes,53.087987,-2.430623,371256,354617,SJ712546,10/1/2002 12:00:00 AM,,55,,,"Crewe",0.2,"Crewe","Crewe"
CW2 6WY,Yes,53.087987,-2.430623,371256,354617,SJ712546,8/1/2006 12:00:00 AM,,55,,,"Crewe",0.2,"Crewe","Crewe"
CW2 6WZ,No,53.078498,-2.444351,370330,353567,SJ703535,5/1/2002 12:00:00 AM,8/1/2003 12:00:00 AM,53,,,"Crewe",1.5,"Crewe","Crewe"
CW2 6XA,Yes,53.082229,-2.455915,369558,353987,SJ695539,1/1/1991 12:00:00 AM,,50,47,17,"Crewe",1.7,"Crewe","Crewe"
CW2 6XB,Yes,53.082008,-2.457256,369468,353963,SJ694539,1/1/1991 12:00:00 AM,,51,46,16,"Crewe",1.8,"Crewe","Crewe"
CW2 6XD,Yes,53.079613,-2.453708,369704,353695,SJ697536,9/1/1991 12:00:00 AM,,58,49,17,"Crewe",1.8,"Crewe","Crewe"
CW2 6XE,Yes,53.078936,-2.454462,369653,353620,SJ696536,9/1/1991 12:00:00 AM,,61,31,13,"Crewe",1.9,"Crewe","Crewe"
CW2 6XF,Yes,53.0789,-2.456536,369514,353616,SJ695536,9/1/1991 12:00:00 AM,,62,8,3,"Crewe",2.0,"Crewe","Crewe"
CW2 6XG,Yes,53.080202,-2.454893,369625,353761,SJ696537,9/1/1991 12:00:00 AM,,58,118,40,"Crewe",1.8,"Crewe","Crewe"
CW2 6XH,No,53.081444,-2.456772,369500,353900,SJ695538,1/1/1993 12:00:00 AM,1/1/1995 12:00:00 AM,54,,,"Crewe",1.8,"Crewe","Crewe"
CW2 6XJ,Yes,53.080479,-2.45297,369754,353791,SJ697537,12/1/1994 12:00:00 AM,,54,24,8,"Crewe",1.7,"Crewe","Crewe"
CW2 6XL,Yes,53.080648,-2.453405,369725,353810,SJ697538,12/1/1994 12:00:00 AM,,54,16,4,"Crewe",1.7,"Crewe","Crewe"
CW2 6XN,Yes,53.08176,-2.454029,369684,353934,SJ696539,12/1/1994 12:00:00 AM,,51,85,29,"Crewe",1.7,"Crewe","Crewe"
CW2 6XP,Yes,53.080829,-2.455497,369585,353831,SJ695538,12/1/1994 12:00:00 AM,,56,31,9,"Crewe",1.8,"Crewe","Crewe"
CW2 6XQ,No,53.081714,-2.44731,370134,353926,SJ701539,9/1/1991 12:00:00 AM,12/1/1997 12:00:00 AM,52,,,"Crewe",1.3,"Crewe","Crewe"
