Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
WN6 9ES,Yes,53.591003,-2.709944,353105,410726,SD531107,1/1/1980 12:00:00 AM,,98,47,16,"Appley Bridge",1.5,"",""
WN6 9EU,Yes,53.58435,-2.714529,352794,409988,SD527099,11/1/2008 12:00:00 AM,,62,,,"Appley Bridge",0.7,"Shevington Vale/Shevington","Shevington Vale"
WN6 9EW,Yes,53.590644,-2.717416,352610,410691,SD526106,1/1/1980 12:00:00 AM,,101,9,2,"Appley Bridge",1.3,"",""
WN6 9FB,No,53.590759,-2.710181,353089,410699,SD530106,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,97,,,"Appley Bridge",1.5,"",""
WN6 9FD,No,53.589825,-2.717553,352600,410600,SD526105,3/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,99,,,"Appley Bridge",1.2,"",""
WN6 9FE,No,53.590768,-2.710181,353089,410700,SD530106,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,97,,,"Appley Bridge",1.5,"",""
WN6 9FF,No,53.590833,-2.70988,353109,410707,SD531107,12/1/1999 12:00:00 AM,1/1/2001 12:00:00 AM,97,,,"Appley Bridge",1.5,"",""
WN6 9FG,No,53.590833,-2.70988,353109,410707,SD531107,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,97,,,"Appley Bridge",1.5,"",""
WN6 9GZ,No,53.589825,-2.717553,352600,410600,SD526105,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,99,,,"Appley Bridge",1.2,"",""
WN6 9HA,Yes,53.591796,-2.726062,352039,410824,SD520108,10/1/1987 12:00:00 AM,,101,48,14,"Appley Bridge",1.5,"Shevington Vale/Shevington","Shevington Vale"
WN6 9HB,Yes,53.591465,-2.72589,352050,410788,SD520107,10/1/1987 12:00:00 AM,,100,39,17,"Appley Bridge",1.5,"Shevington Vale/Shevington","Shevington Vale"
WN6 9HD,Yes,53.582436,-2.713138,352884,409775,SD528097,9/1/1991 12:00:00 AM,,41,16,6,"Appley Bridge",0.6,"Shevington Vale/Shevington","Shevington Vale"
WN6 9HF,Yes,53.58307,-2.719901,352437,409850,SD524098,1/1/2003 12:00:00 AM,,53,21,5,"Appley Bridge",0.5,"Shevington Vale/Shevington","Shevington Vale"
WN6 9HT,No,53.583561,-2.712915,352900,409900,SD529098,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,60,,,"Appley Bridge",0.7,"",""
WN6 9HY,No,53.583561,-2.712915,352900,409900,SD529098,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,60,,,"Appley Bridge",0.7,"",""
WN6 9LJ,Yes,53.578151,-2.715724,352708,409300,SD527092,1/1/1980 12:00:00 AM,,21,91,39,"Appley Bridge",0.2,"Shevington Vale/Shevington","Shevington Vale"
WN6 9LN,Yes,53.58158,-2.714951,352763,409680,SD527096,6/1/2002 12:00:00 AM,,36,25,9,"Appley Bridge",0.4,"Shevington Vale/Shevington","Shevington Vale"
WN6 9PA,Yes,53.59282,-2.700501,353732,410921,SD537109,1/1/1980 12:00:00 AM,,97,2,2,"Appley Bridge",2.0,"",""
WN6 9PB,Yes,53.595385,-2.706194,353358,411211,SD533112,1/1/1980 12:00:00 AM,,96,18,8,"Appley Bridge",2.0,"",""
WN6 9PD,Yes,53.599221,-2.709203,353163,411639,SD531116,1/1/1980 12:00:00 AM,,102,14,3,"Appley Bridge",2.4,"",""
WN6 9PE,Yes,53.60038,-2.721631,352342,411777,SD523117,1/1/1980 12:00:00 AM,,120,4,1,"Appley Bridge",2.4,"",""
WN6 9PF,Yes,53.599036,-2.719371,352490,411625,SD524116,1/1/1980 12:00:00 AM,,124,12,5,"Appley Bridge",2.3,"",""
WN6 9PJ,Yes,53.601622,-2.718297,352564,411912,SD525119,1/1/1980 12:00:00 AM,,109,11,3,"Appley Bridge",2.6,"",""
WN6 9PL,Yes,53.608563,-2.71648,352692,412683,SD526126,1/1/1980 12:00:00 AM,,113,42,19,"Appley Bridge",3.3,"",""
WN6 9PN,Yes,53.613795,-2.718005,352597,413267,SD525132,1/1/1980 12:00:00 AM,,102,7,3,"Appley Bridge",3.9,"",""
WN6 9PP,Yes,53.617821,-2.726993,352007,413721,SD520137,1/1/1980 12:00:00 AM,,78,2,1,"Parbold",4.2,"",""
WN6 9PR,Yes,53.605682,-2.724774,352140,412368,SD521123,1/1/1980 12:00:00 AM,,123,11,6,"Appley Bridge",3.0,"",""
WN6 9PS,Yes,53.59943,-2.730001,351787,411676,SD517116,1/1/1980 12:00:00 AM,,117,12,5,"Appley Bridge",2.4,"",""
WN6 9PT,Yes,53.599902,-2.743562,350890,411738,SD508117,1/1/1980 12:00:00 AM,,137,13,6,"Parbold",2.1,"",""
WN6 9PU,No,53.59262,-2.700981,353700,410900,SD537108,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,96,,,"Appley Bridge",2.0,"",""
WN6 9PW,Yes,53.617227,-2.722355,352313,413651,SD523136,1/1/1980 12:00:00 AM,,77,1,1,"Appley Bridge",4.3,"",""
WN6 9PX,Yes,53.606054,-2.734194,351517,412416,SD515124,1/1/1980 12:00:00 AM,,136,6,2,"Parbold",2.9,"",""
WN6 9PY,Yes,53.598335,-2.726505,352017,411552,SD520115,1/1/1980 12:00:00 AM,,119,4,2,"Appley Bridge",2.2,"",""
WN6 9PZ,Yes,53.596369,-2.730521,351749,411336,SD517113,1/1/1980 12:00:00 AM,,107,7,2,"Appley Bridge",2.1,"",""
WN6 9QA,Yes,53.606087,-2.745138,350793,412427,SD507124,1/1/1980 12:00:00 AM,,117,5,3,"Parbold",2.4,"",""
WN6 9QB,Yes,53.60297,-2.750326,350446,412084,SD504120,1/1/1980 12:00:00 AM,,140,13,6,"Parbold",1.9,"",""
WN6 9QD,Yes,53.605818,-2.750816,350417,412401,SD504124,1/1/1980 12:00:00 AM,,125,5,1,"Parbold",2.1,"",""
WN6 9QE,Yes,53.600561,-2.746295,350710,411813,SD507118,1/1/1980 12:00:00 AM,,142,14,8,"Parbold",1.9,"",""
WN6 9QF,Yes,53.599739,-2.756964,350003,411729,SD500117,1/1/1980 12:00:00 AM,,87,16,6,"Parbold",1.4,"",""
WN6 9QG,Yes,53.596986,-2.726952,351986,411403,SD519114,1/1/1980 12:00:00 AM,,112,36,17,"Appley Bridge",2.1,"",""
WN6 9QQ,Yes,53.593504,-2.726107,352038,411015,SD520110,1/1/1980 12:00:00 AM,,108,12,8,"Appley Bridge",1.7,"Shevington Vale/Shevington","Shevington Vale"
WN6 9QZ,No,53.590759,-2.710181,353089,410699,SD530106,7/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,97,,,"Appley Bridge",1.5,"",""
WN6 9RB,Yes,53.591575,-2.695147,354085,410779,SD540107,1/1/1980 12:00:00 AM,,97,7,4,"Appley Bridge",2.1,"Wigan","Standish"
WN6 9RD,Yes,53.59737,-2.697177,353957,411426,SD539114,1/1/1980 12:00:00 AM,,103,86,38,"Appley Bridge",2.5,"Wigan","Standish"
WN6 9RE,Yes,53.598429,-2.697406,353943,411543,SD539115,1/1/1980 12:00:00 AM,,102,72,34,"Appley Bridge",2.6,"Wigan","Standish"
WN6 9RF,Yes,53.595999,-2.694872,354108,411271,SD541112,1/1/1980 12:00:00 AM,,106,,,"Appley Bridge",2.5,"Wigan","Standish"
WN6 9RG,Yes,53.600537,-2.701233,353692,411780,SD536117,1/1/1980 12:00:00 AM,,100,21,9,"Appley Bridge",2.7,"",""
WN6 9RH,Yes,53.600311,-2.701441,353678,411755,SD536117,1/1/1980 12:00:00 AM,,99,21,7,"Appley Bridge",2.7,"",""
WN6 9RJ,Yes,53.604162,-2.705464,353416,412187,SD534121,1/1/1980 12:00:00 AM,,100,12,4,"Appley Bridge",3.0,"",""
WN6 9RL,Yes,53.603439,-2.699951,353780,412103,SD537121,1/1/1980 12:00:00 AM,,93,36,15,"Appley Bridge",3.0,"",""
WN6 9RN,Yes,53.608408,-2.701726,353668,412656,SD536126,1/1/1980 12:00:00 AM,,94,93,41,"Appley Bridge",3.5,"",""
WN6 9RP,Yes,53.606431,-2.70316,353571,412437,SD535124,1/1/1980 12:00:00 AM,,99,118,57,"Appley Bridge",3.3,"",""
WN6 9RQ,Yes,53.601449,-2.708139,353236,411886,SD532118,1/1/1980 12:00:00 AM,,98,18,5,"Appley Bridge",2.6,"",""
WN6 9RR,Yes,53.607045,-2.699739,353798,412504,SD537125,1/1/1980 12:00:00 AM,,95,20,13,"Appley Bridge",3.4,"",""
WN6 9RS,Yes,53.607621,-2.70256,353612,412569,SD536125,12/1/2000 12:00:00 AM,,98,,,"Appley Bridge",3.4,"",""
WN6 9RT,Yes,53.6074,-2.700455,353751,412544,SD537125,1/1/1980 12:00:00 AM,,95,37,17,"Appley Bridge",3.4,"",""
WN6 9RU,Yes,53.608598,-2.703044,353581,412678,SD535126,1/1/1980 12:00:00 AM,,95,46,24,"Appley Bridge",3.5,"",""
WN6 9RW,Yes,53.60187,-2.6992,353828,411927,SD538119,1/1/1980 12:00:00 AM,,97,11,5,"Appley Bridge",2.9,"",""
WN6 9RX,Yes,53.611859,-2.701935,353658,413041,SD536130,1/1/1980 12:00:00 AM,,83,48,21,"Appley Bridge",3.9,"",""
WN6 9RY,Yes,53.614616,-2.703734,353542,413348,SD535133,1/1/1980 12:00:00 AM,,81,27,8,"Appley Bridge",4.1,"",""
WN6 9RZ,Yes,53.614444,-2.705621,353417,413331,SD534133,1/1/1980 12:00:00 AM,,82,33,15,"Appley Bridge",4.1,"",""
WN6 9SA,Yes,53.609636,-2.703908,353525,412795,SD535127,1/1/1980 12:00:00 AM,,92,16,7,"Appley Bridge",3.6,"",""
WN6 9SB,Yes,53.611906,-2.704505,353488,413047,SD534130,1/1/1980 12:00:00 AM,,91,76,29,"Appley Bridge",3.8,"",""
WN6 9SD,Yes,53.615872,-2.704193,353513,413489,SD535134,1/1/1980 12:00:00 AM,,83,5,4,"Appley Bridge",4.3,"",""
WN6 9SE,Yes,53.616222,-2.70429,353507,413528,SD535135,1/1/1980 12:00:00 AM,,82,,,"Appley Bridge",4.3,"",""
WN6 9SF,Yes,53.615987,-2.704588,353487,413502,SD534135,1/1/1980 12:00:00 AM,,83,7,3,"Appley Bridge",4.3,"",""
WN6 9SG,No,53.61686,-2.705918,353400,413600,SD534135,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,80,,,"Appley Bridge",4.3,"",""
WN6 9SH,Yes,53.619539,-2.701185,353716,413895,SD537138,1/1/1980 12:00:00 AM,,73,38,17,"Appley Bridge",4.7,"",""
WN6 9SJ,Yes,53.618635,-2.697268,353974,413791,SD539137,1/1/1980 12:00:00 AM,,76,5,2,"Appley Bridge",4.7,"",""
WN6 9SL,Yes,53.615678,-2.708075,353256,413469,SD532134,1/1/1980 12:00:00 AM,,87,50,23,"Appley Bridge",4.2,"",""
WN6 9SN,Yes,53.615864,-2.706867,353336,413489,SD533134,1/1/1980 12:00:00 AM,,85,27,10,"Appley Bridge",4.2,"",""
WN6 9SP,Yes,53.616139,-2.718332,352578,413528,SD525135,1/1/1980 12:00:00 AM,,97,2,1,"Appley Bridge",4.2,"",""
WN6 9SQ,Yes,53.616264,-2.70482,353472,413533,SD534135,1/1/1980 12:00:00 AM,,82,10,5,"Appley Bridge",4.3,"",""
WN6 9SR,Yes,53.609106,-2.703869,353527,412736,SD535127,9/1/2003 12:00:00 AM,,95,6,3,"Appley Bridge",3.5,"",""
WN6 9SS,Yes,53.590674,-2.695495,354061,410679,SD540106,4/1/2013 12:00:00 AM,,98,,,"Appley Bridge",2.1,"Wigan","Standish"
WN8 0AA,Yes,53.540444,-2.745192,350713,405125,SD507051,1/1/1980 12:00:00 AM,,99,118,48,"Upholland",1.4,"Wigan","Wigan"
WN8 0AB,Yes,53.540745,-2.741349,350968,405155,SD509051,1/1/1980 12:00:00 AM,,106,28,13,"Upholland",1.4,"Wigan","Wigan"
WN8 0AD,Yes,53.541867,-2.738879,351133,405278,SD511052,1/1/1980 12:00:00 AM,,111,147,57,"Upholland",1.5,"Wigan","Wigan"
WN8 0AE,Yes,53.541538,-2.736881,351265,405241,SD512052,1/1/1980 12:00:00 AM,,112,120,44,"Upholland",1.5,"Wigan","Wigan"
WN8 0AF,Yes,53.5407,-2.737184,351244,405147,SD512051,1/1/1980 12:00:00 AM,,111,81,38,"Upholland",1.4,"Wigan","Wigan"
WN8 0AG,Yes,53.542113,-2.729361,351764,405299,SD517052,1/1/1980 12:00:00 AM,,121,20,14,"Upholland",1.7,"Wigan","Wigan"
WN8 0AH,Yes,53.541178,-2.731081,351649,405196,SD516051,1/1/1980 12:00:00 AM,,124,126,50,"Upholland",1.6,"Wigan","Wigan"
WN8 0AJ,Yes,53.540669,-2.729125,351778,405139,SD517051,1/1/1980 12:00:00 AM,,123,78,52,"Upholland",1.6,"Wigan","Wigan"
WN8 0AL,Yes,53.540223,-2.735802,351335,405093,SD513050,1/1/1980 12:00:00 AM,,118,23,10,"Upholland",1.4,"Wigan","Wigan"
WN8 0AN,Yes,53.540164,-2.738065,351185,405088,SD511050,1/1/1980 12:00:00 AM,,111,30,15,"Upholland",1.3,"Wigan","Wigan"
WN8 0AP,Yes,53.539775,-2.738541,351153,405046,SD511050,1/1/1980 12:00:00 AM,,111,26,10,"Upholland",1.3,"Wigan","Wigan"
WN8 0AQ,Yes,53.541144,-2.732302,351568,405194,SD515051,1/1/1980 12:00:00 AM,,124,75,34,"Upholland",1.5,"Wigan","Wigan"
WN8 0AR,Yes,53.540304,-2.741643,350948,405106,SD509051,1/1/1980 12:00:00 AM,,106,59,32,"Upholland",1.3,"Wigan","Wigan"
WN8 0AS,Yes,53.539813,-2.741092,350984,405051,SD509050,1/1/1980 12:00:00 AM,,107,43,23,"Upholland",1.3,"Wigan","Wigan"
WN8 0AT,Yes,53.539668,-2.742794,350871,405037,SD508050,1/1/1980 12:00:00 AM,,104,82,34,"Upholland",1.3,"Wigan","Wigan"
WN8 0AU,Yes,53.541811,-2.740779,351007,405274,SD510052,1/1/1980 12:00:00 AM,,110,163,58,"Upholland",1.5,"Wigan","Wigan"
WN8 0AW,Yes,53.539874,-2.737049,351252,405055,SD512050,1/1/1980 12:00:00 AM,,115,27,10,"Upholland",1.3,"Wigan","Wigan"
WN8 0AX,Yes,53.542164,-2.741751,350943,405313,SD509053,1/1/1980 12:00:00 AM,,110,136,44,"Upholland",1.5,"Wigan","Wigan"
WN8 0AY,Yes,53.543073,-2.741511,350960,405414,SD509054,3/1/1983 12:00:00 AM,,113,130,50,"Upholland",1.6,"Wigan","Wigan"
WN8 0AZ,Yes,53.535551,-2.741107,350978,404577,SD509045,12/1/2014 12:00:00 AM,,117,,,"Upholland",0.8,"","Wigan"
WN8 0BA,Yes,53.543682,-2.74051,351027,405482,SD510054,1/1/1992 12:00:00 AM,,122,26,10,"Upholland",1.7,"Wigan","Wigan"
WN8 0BB,Yes,53.5434,-2.7396,351087,405450,SD510054,1/1/1992 12:00:00 AM,,121,37,13,"Upholland",1.7,"Wigan","Wigan"
WN8 0BD,Yes,53.542805,-2.739861,351069,405384,SD510053,1/1/1992 12:00:00 AM,,117,13,4,"Upholland",1.6,"Wigan","Wigan"
WN8 0BE,Yes,53.53955,-2.732758,351536,405017,SD515050,6/1/2000 12:00:00 AM,,130,104,34,"Upholland",1.4,"Wigan","Wigan"
WN8 0BF,No,53.54341,-2.732115,351583,405446,SD515054,7/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,128,,,"Upholland",1.8,"Wigan","Wigan"
WN8 0BG,Yes,53.539732,-2.735281,351369,405038,SD513050,12/1/1999 12:00:00 AM,,120,55,16,"Upholland",1.3,"Wigan","Wigan"
WN8 0BH,Yes,53.539724,-2.733651,351477,405036,SD514050,6/1/2000 12:00:00 AM,,126,35,11,"Upholland",1.4,"Wigan","Wigan"
WN8 0BJ,Yes,53.539165,-2.735452,351357,404976,SD513049,12/1/2000 12:00:00 AM,,123,37,12,"Upholland",1.3,"Wigan","Wigan"
WN8 0BL,Yes,53.538893,-2.734376,351428,404945,SD514049,12/1/2000 12:00:00 AM,,128,58,18,"Upholland",1.3,"Wigan","Wigan"
WN8 0BN,Yes,53.538777,-2.732759,351535,404931,SD515049,6/1/2002 12:00:00 AM,,135,51,14,"Upholland",1.3,"Wigan","Wigan"
WN8 0BP,Yes,53.540063,-2.7326,351547,405073,SD515050,6/1/2002 12:00:00 AM,,127,50,16,"Upholland",1.4,"Wigan","Wigan"
WN8 0BQ,Yes,53.540432,-2.731083,351648,405114,SD516051,6/1/2000 12:00:00 AM,,125,120,39,"Upholland",1.5,"Wigan","Wigan"
WN8 0BS,Yes,53.543401,-2.723,352187,405438,SD521054,7/1/2015 12:00:00 AM,,92,,,"Orrell",1.7,"Wigan","Wigan"
WN8 0BT,Yes,53.555521,-2.726829,351947,406789,SD519067,1/1/2016 12:00:00 AM,,94,,,"Gathurst",2.2,"",""
WN8 0DA,Yes,53.539054,-2.744655,350747,404970,SD507049,1/1/1980 12:00:00 AM,,100,24,11,"Upholland",1.2,"Wigan","Wigan"
WN8 0DB,Yes,53.539355,-2.74392,350796,405002,SD507050,1/1/1980 12:00:00 AM,,101,58,25,"Upholland",1.2,"Wigan","Wigan"
WN8 0DD,Yes,53.538589,-2.742488,350890,404916,SD508049,1/1/1980 12:00:00 AM,,100,,,"Upholland",1.1,"Wigan","Wigan"
WN8 0DE,Yes,53.535659,-2.742467,350888,404590,SD508045,1/1/1980 12:00:00 AM,,112,77,34,"Upholland",0.8,"Wigan","Wigan"
WN8 0DQ,Yes,53.539094,-2.729475,351753,404964,SD517049,12/1/2001 12:00:00 AM,,128,42,16,"Upholland",1.4,"Wigan","Wigan"
WN8 0DR,Yes,53.532332,-2.738396,351154,404217,SD511042,1/1/1980 12:00:00 AM,,111,6,2,"Upholland",0.5,"Wigan","Skelmersdale"
WN8 0DS,Yes,53.53469,-2.735178,351370,404477,SD513044,1/1/1980 12:00:00 AM,,129,16,7,"Upholland",0.8,"",""
WN8 0DT,Yes,53.536934,-2.7314,351623,404725,SD516047,1/1/1980 12:00:00 AM,,146,24,11,"Upholland",1.2,"Wigan","Wigan"
WN8 0DU,Yes,53.540779,-2.728674,351808,405150,SD518051,1/1/1980 12:00:00 AM,,123,89,40,"Upholland",1.6,"Wigan","Wigan"
WN8 0DW,Yes,53.538608,-2.729558,351747,404910,SD517049,7/1/2002 12:00:00 AM,,130,43,14,"Upholland",1.4,"Wigan","Wigan"
WN8 0DX,Yes,53.54116,-2.727896,351860,405192,SD518051,1/1/1980 12:00:00 AM,,125,,,"Upholland",1.7,"Wigan","Wigan"
WN8 0DY,Yes,53.539547,-2.728804,351798,405013,SD517050,6/1/2002 12:00:00 AM,,128,36,12,"Upholland",1.5,"Wigan","Wigan"
WN8 0DZ,Yes,53.538908,-2.730362,351694,404943,SD516049,7/1/2003 12:00:00 AM,,130,42,15,"Upholland",1.4,"Wigan","Wigan"
WN8 0EF,Yes,53.544382,-2.780258,348394,405588,SD483055,7/1/1995 12:00:00 AM,,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 0EN,Yes,53.543174,-2.726573,351950,405415,SD519054,1/1/1980 12:00:00 AM,,123,76,36,"Orrell",1.8,"Wigan","Wigan"
WN8 0EP,Yes,53.545395,-2.729342,351769,405664,SD517056,1/1/1980 12:00:00 AM,,123,196,76,"Upholland",2.1,"Wigan","Wigan"
WN8 0ER,Yes,53.545899,-2.727842,351869,405720,SD518057,1/1/1980 12:00:00 AM,,120,154,55,"Orrell",2.1,"Wigan","Wigan"
WN8 0EW,Yes,53.546273,-2.726943,351929,405761,SD519057,1/1/1980 12:00:00 AM,,117,73,33,"Orrell",2.1,"Wigan","Wigan"
WN8 0FA,No,53.544382,-2.780258,348394,405588,SD483055,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 0FB,No,53.544382,-2.780258,348394,405588,SD483055,12/1/1997 12:00:00 AM,1/1/2002 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 0FD,No,53.543564,-2.731876,351599,405462,SD515054,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,127,,,"Upholland",1.8,"Wigan","Wigan"
WN8 0FE,No,53.543564,-2.731876,351599,405462,SD515054,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,127,,,"Upholland",1.8,"Wigan","Wigan"
WN8 0GS,No,53.544823,-2.727355,351900,405599,SD519055,7/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,122,,,"Orrell",2.0,"Wigan","Wigan"
WN8 0HA,Yes,53.544996,-2.725638,352014,405618,SD520056,1/1/1980 12:00:00 AM,,115,18,9,"Orrell",2.0,"Wigan","Wigan"
WN8 0HB,Yes,53.542984,-2.725377,352029,405394,SD520053,1/1/1980 12:00:00 AM,,119,84,45,"Orrell",1.8,"Wigan","Wigan"
WN8 0HD,Yes,53.542523,-2.724313,352099,405342,SD520053,1/1/1980 12:00:00 AM,,114,12,6,"Orrell",1.7,"Wigan","Wigan"
WN8 0HE,Yes,53.541686,-2.724374,352094,405248,SD520052,1/1/1980 12:00:00 AM,,118,54,24,"Orrell",1.6,"Wigan","Wigan"
WN8 0HF,Yes,53.541971,-2.726311,351966,405281,SD519052,1/1/1980 12:00:00 AM,,125,19,11,"Orrell",1.7,"Wigan","Wigan"
WN8 0HG,Yes,53.542316,-2.72698,351922,405320,SD519053,1/1/1980 12:00:00 AM,,126,3,2,"Orrell",1.8,"Wigan","Wigan"
WN8 0HH,Yes,53.542926,-2.728892,351796,405389,SD517053,1/1/1980 12:00:00 AM,,123,13,10,"Upholland",1.8,"Wigan","Wigan"
WN8 0HJ,Yes,53.544392,-2.733279,351507,405556,SD515055,1/1/1980 12:00:00 AM,,134,78,35,"Upholland",1.9,"Wigan","Wigan"
WN8 0HL,Yes,53.5434,-2.727889,351863,405442,SD518054,1/1/1980 12:00:00 AM,,122,26,12,"Upholland",1.9,"Wigan","Wigan"
WN8 0HN,Yes,53.542884,-2.728394,351829,405384,SD518053,1/1/1980 12:00:00 AM,,124,14,7,"Upholland",1.8,"Wigan","Wigan"
WN8 0HP,Yes,53.543488,-2.735497,351359,405457,SD513054,1/1/1980 12:00:00 AM,,132,121,49,"Upholland",1.7,"Wigan","Wigan"
WN8 0HQ,No,53.54235,-2.727615,351880,405325,SD518053,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,125,,,"Upholland",1.8,"Wigan","Wigan"
WN8 0HR,Yes,53.541558,-2.735101,351383,405242,SD513052,1/1/1980 12:00:00 AM,,117,70,28,"Upholland",1.5,"Wigan","Wigan"
WN8 0HS,Yes,53.541972,-2.736421,351296,405288,SD512052,1/1/1980 12:00:00 AM,,117,54,37,"Upholland",1.5,"Wigan","Wigan"
WN8 0HT,Yes,53.541539,-2.733878,351464,405239,SD514052,7/1/1995 12:00:00 AM,,120,17,9,"Upholland",1.5,"Wigan","Wigan"
WN8 0HU,Yes,53.541743,-2.732765,351538,405260,SD515052,1/1/1980 12:00:00 AM,,124,80,28,"Upholland",1.6,"Wigan","Wigan"
WN8 0HW,Yes,53.543405,-2.727059,351918,405442,SD519054,1/1/1980 12:00:00 AM,,122,41,17,"Orrell",1.9,"Wigan","Wigan"
WN8 0HX,Yes,53.542571,-2.73118,351644,405352,SD516053,1/1/1980 12:00:00 AM,,123,68,29,"Upholland",1.7,"Wigan","Wigan"
WN8 0HY,Yes,53.543387,-2.731511,351623,405443,SD516054,1/1/1980 12:00:00 AM,,125,24,10,"Upholland",1.8,"Wigan","Wigan"
WN8 0HZ,Yes,53.543074,-2.732592,351551,405408,SD515054,1/1/1980 12:00:00 AM,,129,65,24,"Upholland",1.7,"Wigan","Wigan"
WN8 0JA,Yes,53.542547,-2.735058,351387,405352,SD513053,1/1/1980 12:00:00 AM,,126,76,30,"Upholland",1.6,"Wigan","Wigan"
WN8 0JB,Yes,53.542612,-2.733263,351506,405358,SD515053,1/1/1980 12:00:00 AM,,128,56,36,"Upholland",1.7,"Wigan","Wigan"
WN8 0JD,Yes,53.543388,-2.734212,351444,405444,SD514054,1/1/1980 12:00:00 AM,,133,50,20,"Upholland",1.7,"Wigan","Wigan"
WN8 0JE,Yes,53.543709,-2.733237,351509,405480,SD515054,1/1/1980 12:00:00 AM,,133,124,46,"Upholland",1.8,"Wigan","Wigan"
WN8 0JF,Yes,53.542384,-2.756876,349941,405349,SD499053,3/1/1983 12:00:00 AM,,90,54,19,"Upholland",1.9,"Wigan","Skelmersdale"
WN8 0JG,Yes,53.544246,-2.738015,351193,405543,SD511055,5/1/1994 12:00:00 AM,,131,143,57,"Upholland",1.8,"Wigan","Wigan"
WN8 0JH,Yes,53.544876,-2.737769,351210,405612,SD512056,5/1/1994 12:00:00 AM,,137,26,9,"Upholland",1.8,"Wigan","Wigan"
WN8 0JJ,Yes,53.544034,-2.738796,351141,405520,SD511055,5/1/1994 12:00:00 AM,,127,54,18,"Upholland",1.7,"Wigan","Wigan"
WN8 0JL,Yes,53.54342,-2.737804,351206,405451,SD512054,5/1/1994 12:00:00 AM,,126,132,40,"Upholland",1.7,"Wigan","Wigan"
WN8 0JN,Yes,53.543398,-2.731089,351651,405443,SD516054,12/1/2000 12:00:00 AM,,124,18,7,"Upholland",1.8,"Wigan","Wigan"
WN8 0JP,Yes,53.542259,-2.735174,351379,405320,SD513053,6/1/2000 12:00:00 AM,,122,55,19,"Upholland",1.6,"Wigan","Wigan"
WN8 0LD,Yes,53.544766,-2.723416,352161,405590,SD521055,8/1/2007 12:00:00 AM,,92,12,4,"Orrell",1.9,"Wigan","Wigan"
WN8 0LE,No,53.543564,-2.731876,351599,405462,SD515054,1/1/1995 12:00:00 AM,12/1/1999 12:00:00 AM,127,,,"Upholland",1.8,"Wigan","Wigan"
WN8 0LF,No,53.545731,-2.725862,352000,405699,SD520056,12/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,114,,,"Orrell",2.0,"Wigan","Wigan"
WN8 0LG,Yes,53.546253,-2.724241,352108,405756,SD521057,10/1/1985 12:00:00 AM,,99,8,4,"Orrell",2.0,"Wigan","Wigan"
WN8 0LH,Yes,53.545701,-2.724895,352064,405696,SD520056,1/1/1980 12:00:00 AM,,106,49,23,"Orrell",2.0,"Wigan","Wigan"
WN8 0LJ,Yes,53.545744,-2.723689,352144,405699,SD521056,1/1/1980 12:00:00 AM,,97,31,16,"Orrell",2.0,"Wigan","Wigan"
WN8 0LL,Yes,53.54529,-2.723062,352185,405649,SD521056,1/1/1980 12:00:00 AM,,91,9,4,"Orrell",1.9,"Wigan","Wigan"
WN8 0LN,Yes,53.542076,-2.722449,352222,405291,SD522052,1/1/1980 12:00:00 AM,,93,44,21,"Orrell",1.6,"Wigan","Wigan"
WN8 0LP,Yes,53.541766,-2.721614,352277,405256,SD522052,1/1/1980 12:00:00 AM,,86,28,15,"Orrell",1.5,"Wigan","Wigan"
WN8 0LR,Yes,53.542496,-2.72134,352296,405337,SD522053,1/1/1980 12:00:00 AM,,82,20,11,"Orrell",1.6,"Wigan","Wigan"
WN8 0LS,Yes,53.542095,-2.720639,352342,405291,SD523052,1/1/1980 12:00:00 AM,,79,20,11,"Orrell",1.5,"Wigan","Wigan"
WN8 0LT,Yes,53.541396,-2.720385,352358,405214,SD523052,1/1/1980 12:00:00 AM,,81,6,5,"Orrell",1.4,"Wigan","Wigan"
