Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
SE1 7NT,Yes,51.500077,-0.113602,531035,179591,TQ310795,8/1/2004 12:00:00 AM,,11,,,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7NU,No,51.502125,-0.116284,530843,179814,TQ308798,12/1/2000 12:00:00 AM,2/1/2009 12:00:00 AM,12,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7NW,No,51.503655,-0.115774,530874,179985,TQ308799,1/1/1980 12:00:00 AM,4/1/2013 12:00:00 AM,13,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7NX,Yes,51.503932,-0.114596,530955,180018,TQ309800,6/1/2000 12:00:00 AM,,14,,,"Waterloo",0.1,"Greater London","Lambeth"
SE1 7NY,No,51.501778,-0.116514,530828,179775,TQ308797,9/1/2003 12:00:00 AM,8/1/2010 12:00:00 AM,11,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7NZ,Yes,51.501913,-0.116509,530828,179790,TQ308797,1/1/1980 12:00:00 AM,,11,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7PA,No,51.501588,-0.117588,530754,179752,TQ307797,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,14,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7PB,Yes,51.502715,-0.119303,530632,179874,TQ306798,1/1/1980 12:00:00 AM,,11,,,"Westminster",0.4,"Greater London","Lambeth"
SE1 7PD,Yes,51.500961,-0.117632,530753,179682,TQ307796,1/1/1980 12:00:00 AM,,14,,,"Waterloo",0.4,"Greater London","Lambeth"
SE1 7PE,Yes,51.50312,-0.117068,530786,179923,TQ307799,10/1/2018 12:00:00 AM,,13,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7PF,No,51.502032,-0.118348,530700,179800,TQ307797,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,14,,,"Waterloo",0.4,"Greater London","Lambeth"
SE1 7PG,No,51.503655,-0.115774,530874,179985,TQ308799,1/1/1980 12:00:00 AM,4/1/2013 12:00:00 AM,13,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7PH,No,51.503286,-0.115227,530913,179945,TQ309799,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,16,,,"Waterloo",0.1,"Greater London","Lambeth"
SE1 7PJ,Yes,51.502591,-0.116755,530809,179865,TQ308798,6/1/1996 12:00:00 AM,,11,80,55,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7PN,Yes,51.502591,-0.116755,530809,179865,TQ308798,6/1/1996 12:00:00 AM,,11,76,42,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7PQ,No,51.503655,-0.115774,530874,179985,TQ308799,1/1/1980 12:00:00 AM,10/1/2000 12:00:00 AM,13,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7PT,Yes,51.496823,-0.110898,531232,179234,TQ312792,1/1/1980 12:00:00 AM,,9,23,10,"Lambeth North",0.3,"Greater London","Lambeth"
SE1 7PU,No,51.499084,-0.113369,531054,179481,TQ310794,4/1/1987 12:00:00 AM,6/1/2000 12:00:00 AM,12,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7PX,No,51.496525,-0.111372,531200,179200,TQ311792,8/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,10,,,"Lambeth North",0.3,"Greater London","Lambeth"
SE1 7PY,Yes,51.502631,-0.116969,530794,179869,TQ307798,6/1/1996 12:00:00 AM,,12,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7PZ,Yes,51.496893,-0.111342,531201,179241,TQ312792,1/1/1980 12:00:00 AM,,9,29,11,"Lambeth North",0.3,"Greater London","Lambeth"
SE1 7QA,Yes,51.49758,-0.111573,531183,179317,TQ311793,1/1/1980 12:00:00 AM,,9,,,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7QP,Yes,51.498179,-0.111937,531156,179383,TQ311793,1/1/1980 12:00:00 AM,,10,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7QR,No,51.497934,-0.111803,531166,179356,TQ311793,1/1/1995 12:00:00 AM,12/1/1998 12:00:00 AM,9,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7QS,No,51.496852,-0.112151,531145,179235,TQ311792,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,9,,,"Lambeth North",0.3,"Greater London","Lambeth"
SE1 7QZ,Yes,51.499303,-0.109139,531347,179513,TQ313795,1/1/1980 12:00:00 AM,,6,26,9,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RA,Yes,51.501337,-0.112473,531110,179733,TQ311797,12/1/1999 12:00:00 AM,,9,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 7RB,Yes,51.499405,-0.109869,531296,179523,TQ312795,1/1/1980 12:00:00 AM,,5,128,67,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7RD,Yes,51.50027,-0.109866,531294,179619,TQ312796,1/1/1980 12:00:00 AM,,6,106,47,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RE,Yes,51.500681,-0.109817,531296,179665,TQ312796,1/1/1980 12:00:00 AM,,6,41,19,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RF,Yes,51.500455,-0.110301,531263,179639,TQ312796,1/1/1980 12:00:00 AM,,6,118,46,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RG,Yes,51.501037,-0.111833,531155,179701,TQ311797,1/1/1980 12:00:00 AM,,7,30,17,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RH,Yes,51.500707,-0.111415,531185,179665,TQ311796,1/1/1980 12:00:00 AM,,7,,,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RJ,Yes,51.5005,-0.113124,531067,179639,TQ310796,1/1/1980 12:00:00 AM,,10,22,12,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RL,Yes,51.501095,-0.111514,531177,179708,TQ311797,4/1/1987 12:00:00 AM,,7,,,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RN,No,51.500142,-0.112663,531100,179600,TQ310795,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7RP,Yes,51.499625,-0.111258,531199,179545,TQ311795,2/1/1990 12:00:00 AM,,6,122,38,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7RR,No,51.497934,-0.111803,531166,179356,TQ311793,12/1/1997 12:00:00 AM,11/1/2003 12:00:00 AM,9,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7RU,Yes,51.498669,-0.109943,531293,179441,TQ312794,12/1/1994 12:00:00 AM,,7,36,15,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7RW,Yes,51.499737,-0.113746,531026,179553,TQ310795,1/1/1980 12:00:00 AM,,12,26,16,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RX,No,51.499267,-0.11414,531000,179500,TQ309794,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,11,,,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7RY,Yes,51.501203,-0.115346,530911,179713,TQ309797,9/1/2007 12:00:00 AM,,13,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7RZ,No,51.500281,-0.121302,530500,179600,TQ304795,7/1/1986 12:00:00 AM,7/1/1995 12:00:00 AM,4,,,"Westminster",0.3,"",""
SE1 7SA,No,51.501095,-0.111514,531177,179708,TQ311797,6/1/2000 12:00:00 AM,1/1/2004 12:00:00 AM,7,,,"Lambeth North",0.2,"Greater London","Lambeth"
SE1 7SB,No,51.49399,-0.121561,530500,178900,TQ304788,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,4,,,"Westminster",0.9,"Greater London",""
SE1 7SD,No,51.490753,-0.122097,530472,178539,TQ304785,1/1/1980 12:00:00 AM,12/1/2010 12:00:00 AM,7,,,"Vauxhall",0.5,"Greater London","Lambeth"
SE1 7SE,No,51.49399,-0.121561,530500,178900,TQ304788,9/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,4,,,"Westminster",0.9,"Greater London",""
SE1 7SG,Yes,51.494965,-0.121697,530488,179008,TQ304790,4/1/1985 12:00:00 AM,,3,,,"Westminster",0.8,"Greater London","Lambeth"
SE1 7SH,No,51.492916,-0.121273,530523,178781,TQ305787,1/1/1980 12:00:00 AM,9/1/2009 12:00:00 AM,7,,,"Vauxhall",0.8,"Greater London","Lambeth"
SE1 7SJ,Yes,51.492219,-0.11989,530621,178706,TQ306787,1/1/1980 12:00:00 AM,,10,,,"Vauxhall",0.7,"Greater London","Lambeth"
SE1 7SL,No,51.493755,-0.120893,530547,178875,TQ305788,7/1/1995 12:00:00 AM,1/1/2018 12:00:00 AM,8,,,"Vauxhall",0.9,"Greater London","Lambeth"
SE1 7SN,No,51.492152,-0.121319,530522,178696,TQ305786,1/1/1983 12:00:00 AM,12/1/1998 12:00:00 AM,9,,,"Vauxhall",0.7,"Greater London","Lambeth"
SE1 7SP,Yes,51.492916,-0.121273,530523,178781,TQ305787,1/1/1980 12:00:00 AM,,7,,,"Vauxhall",0.8,"Greater London","Lambeth"
SE1 7SQ,No,51.492193,-0.121634,530500,178700,TQ305786,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,9,,,"Vauxhall",0.7,"Greater London",""
SE1 7SR,Yes,51.493401,-0.120677,530563,178836,TQ305788,5/1/2008 12:00:00 AM,,10,,,"Vauxhall",0.8,"Greater London","Lambeth"
SE1 7SS,No,51.490419,-0.123148,530400,178500,TQ303784,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,4,,,"Vauxhall",0.5,"",""
SE1 7ST,No,51.490419,-0.123148,530400,178500,TQ303784,1/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,4,,,"Vauxhall",0.5,"",""
SE1 7SW,No,51.493755,-0.120893,530547,178875,TQ305788,7/1/1995 12:00:00 AM,2/1/2003 12:00:00 AM,8,,,"Vauxhall",0.9,"Greater London","Lambeth"
SE1 7SX,No,51.493755,-0.120893,530547,178875,TQ305788,7/1/1995 12:00:00 AM,4/1/2001 12:00:00 AM,8,,,"Vauxhall",0.9,"Greater London","Lambeth"
SE1 7SY,No,51.490753,-0.122097,530472,178539,TQ304785,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,7,,,"Vauxhall",0.5,"Greater London","Lambeth"
SE1 7SZ,Yes,51.491989,-0.12013,530605,178680,TQ306786,1/1/2015 12:00:00 AM,,10,,,"Vauxhall",0.7,"Greater London","Lambeth"
SE1 7TA,No,51.490753,-0.122097,530472,178539,TQ304785,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,7,,,"Vauxhall",0.5,"Greater London","Lambeth"
SE1 7TB,No,51.49208,-0.120213,530599,178690,TQ305786,12/1/1997 12:00:00 AM,3/1/2003 12:00:00 AM,10,,,"Vauxhall",0.7,"Greater London","Lambeth"
SE1 7TD,No,51.490753,-0.122097,530472,178539,TQ304785,4/1/1985 12:00:00 AM,8/1/2004 12:00:00 AM,7,,,"Vauxhall",0.5,"Greater London","Lambeth"
SE1 7TE,No,51.503286,-0.115213,530914,179945,TQ309799,12/1/2001 12:00:00 AM,5/1/2008 12:00:00 AM,16,,,"Waterloo",0.1,"Greater London","Lambeth"
SE1 7TF,No,51.503286,-0.115213,530914,179945,TQ309799,2/1/2007 12:00:00 AM,4/1/2007 12:00:00 AM,16,,,"Waterloo",0.1,"Greater London","Lambeth"
SE1 7TG,No,51.490419,-0.123148,530400,178500,TQ303784,3/1/1988 12:00:00 AM,5/1/1994 12:00:00 AM,4,,,"Vauxhall",0.5,"",""
SE1 7TH,No,51.490183,-0.122437,530450,178475,TQ304784,1/1/1980 12:00:00 AM,10/1/2000 12:00:00 AM,6,,,"Vauxhall",0.4,"Greater London","Lambeth"
SE1 7TJ,Yes,51.491445,-0.121536,530509,178617,TQ305786,3/1/1983 12:00:00 AM,,7,3,1,"Vauxhall",0.6,"Greater London","Lambeth"
SE1 7TL,Yes,51.489603,-0.122623,530439,178410,TQ304784,1/1/1980 12:00:00 AM,,11,,,"Vauxhall",0.4,"Greater London","Lambeth"
SE1 7TN,No,51.488415,-0.122697,530437,178278,TQ304782,1/1/1980 12:00:00 AM,2/1/2010 12:00:00 AM,10,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7TP,Yes,51.487955,-0.123739,530366,178225,TQ303782,1/1/1980 12:00:00 AM,,12,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7TS,No,51.487964,-0.123724,530367,178226,TQ303782,1/1/2003 12:00:00 AM,8/1/2010 12:00:00 AM,12,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7TT,No,51.488583,-0.123655,530370,178295,TQ303782,1/1/1980 12:00:00 AM,3/1/2012 12:00:00 AM,11,,,"Vauxhall",0.3,"Greater London","Lambeth"
SE1 7TU,No,51.488583,-0.123655,530370,178295,TQ303782,7/1/1995 12:00:00 AM,8/1/2004 12:00:00 AM,11,,,"Vauxhall",0.3,"Greater London","Lambeth"
SE1 7TW,Yes,51.487955,-0.123739,530366,178225,TQ303782,6/1/2000 12:00:00 AM,,12,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7TX,No,51.491882,-0.120711,530565,178667,TQ305786,2/1/1990 12:00:00 AM,6/1/2003 12:00:00 AM,10,,,"Vauxhall",0.7,"Greater London","Lambeth"
SE1 7TY,Yes,51.489442,-0.12339,530386,178391,TQ303783,10/1/1985 12:00:00 AM,,11,42,24,"Vauxhall",0.4,"Greater London","Lambeth"
SE1 7UB,No,51.490183,-0.122437,530450,178475,TQ304784,6/1/1996 12:00:00 AM,4/1/2008 12:00:00 AM,6,,,"Vauxhall",0.4,"Greater London","Lambeth"
SE1 7UD,Yes,51.487955,-0.123739,530366,178225,TQ303782,6/1/2000 12:00:00 AM,,12,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7UE,No,51.499084,-0.113369,531054,179481,TQ310794,6/1/2001 12:00:00 AM,7/1/2013 12:00:00 AM,12,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7UF,No,51.487964,-0.123724,530367,178226,TQ303782,6/1/2000 12:00:00 AM,1/1/2008 12:00:00 AM,12,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7UH,No,51.48961,-0.122648,530437,178411,TQ304784,6/1/2002 12:00:00 AM,2/1/2007 12:00:00 AM,10,,,"Vauxhall",0.4,"Greater London","Lambeth"
SE1 7UJ,No,51.48961,-0.122648,530437,178411,TQ304784,7/1/1986 12:00:00 AM,5/1/2007 12:00:00 AM,10,,,"Vauxhall",0.4,"Greater London","Lambeth"
SE1 7UL,No,51.499084,-0.113369,531054,179481,TQ310794,6/1/1999 12:00:00 AM,3/1/2008 12:00:00 AM,12,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7UN,Yes,51.49944,-0.113139,531069,179521,TQ310795,12/1/1997 12:00:00 AM,,11,121,72,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7UP,Yes,51.499582,-0.11247,531115,179538,TQ311795,12/1/1997 12:00:00 AM,,9,9,4,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7UQ,Yes,51.487964,-0.123738,530366,178226,TQ303782,12/1/2000 12:00:00 AM,,12,,,"Vauxhall",0.2,"Greater London","Lambeth"
SE1 7UR,Yes,51.49939,-0.112262,531130,179517,TQ311795,12/1/1997 12:00:00 AM,,8,37,21,"Lambeth North",0.0,"Greater London","Lambeth"
SE1 7UT,Yes,51.50028,-0.116061,530864,179609,TQ308796,1/1/1980 12:00:00 AM,,13,,,"Lambeth North",0.3,"Greater London","Lambeth"
SE1 7UW,Yes,51.49986,-0.112909,531084,179568,TQ310795,12/1/1997 12:00:00 AM,,11,26,14,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7UY,No,51.500285,-0.115956,530871,179610,TQ308796,3/1/2003 12:00:00 AM,10/1/2005 12:00:00 AM,12,,,"Lambeth North",0.3,"Greater London","Lambeth"
SE1 7XA,Yes,51.498759,-0.111063,531215,179449,TQ312794,6/1/2002 12:00:00 AM,,6,125,72,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7XB,Yes,51.498759,-0.111063,531215,179449,TQ312794,6/1/2002 12:00:00 AM,,6,89,59,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7XE,No,51.499187,-0.112529,531112,179494,TQ311794,1/1/1980 12:00:00 AM,1/1/2007 12:00:00 AM,9,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7XF,No,51.498654,-0.110707,531240,179438,TQ312794,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7XG,Yes,51.49913,-0.111768,531165,179489,TQ311794,1/1/1980 12:00:00 AM,,6,,,"Lambeth North",0.0,"Greater London","Lambeth"
SE1 7XH,Yes,51.494009,-0.120479,530575,178904,TQ305789,6/1/2001 12:00:00 AM,,10,44,31,"Lambeth North",0.8,"Greater London","Lambeth"
SE1 7XL,Yes,51.494009,-0.120479,530575,178904,TQ305789,6/1/2001 12:00:00 AM,,10,57,39,"Lambeth North",0.8,"Greater London","Lambeth"
SE1 7XN,Yes,51.494009,-0.120479,530575,178904,TQ305789,6/1/2001 12:00:00 AM,,10,39,28,"Lambeth North",0.8,"Greater London","Lambeth"
SE1 7XQ,Yes,51.494009,-0.120479,530575,178904,TQ305789,6/1/2001 12:00:00 AM,,10,54,36,"Lambeth North",0.8,"Greater London","Lambeth"
SE1 7XR,Yes,51.498759,-0.111063,531215,179449,TQ312794,6/1/2002 12:00:00 AM,,6,25,13,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 7XT,Yes,51.498821,-0.111579,531179,179455,TQ311794,11/1/2002 12:00:00 AM,,7,85,54,"Lambeth North",0.0,"Greater London","Lambeth"
SE1 7XY,No,51.504292,-0.117405,530759,180053,TQ307800,6/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,11,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 7ZZ,No,51.499084,-0.113369,531054,179481,TQ310794,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,12,,,"Lambeth North",0.1,"Greater London","Lambeth"
SE1 8AB,No,51.505372,-0.11468,530945,180178,TQ309801,9/1/2005 12:00:00 AM,8/1/2016 12:00:00 AM,13,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 8AD,Yes,51.506066,-0.10919,531324,180265,TQ313802,1/1/1980 12:00:00 AM,,7,85,49,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AE,Yes,51.505829,-0.108984,531339,180239,TQ313802,1/1/1980 12:00:00 AM,,7,41,16,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AF,Yes,51.505976,-0.108056,531403,180257,TQ314802,1/1/1980 12:00:00 AM,,7,47,19,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AG,Yes,51.50592,-0.107928,531412,180251,TQ314802,1/1/1980 12:00:00 AM,,8,28,13,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AH,No,51.505465,-0.10812,531400,180200,TQ314802,2/1/1990 12:00:00 AM,12/1/1994 12:00:00 AM,6,,,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AJ,Yes,51.505615,-0.109079,531333,180215,TQ313802,7/1/1990 12:00:00 AM,,7,28,10,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AL,Yes,51.505324,-0.107204,531464,180186,TQ314801,1/1/1980 12:00:00 AM,,8,18,13,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8AN,Yes,51.505193,-0.106878,531487,180172,TQ314801,1/1/1980 12:00:00 AM,,8,25,14,"Southwark",0.2,"Greater London","Lambeth"
SE1 8AP,Yes,51.50508,-0.107142,531469,180159,TQ314801,1/1/1980 12:00:00 AM,,8,18,14,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8AQ,Yes,51.505736,-0.107648,531432,180231,TQ314802,1/1/1980 12:00:00 AM,,8,29,14,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AR,Yes,51.505254,-0.107293,531458,180178,TQ314801,1/1/1980 12:00:00 AM,,8,27,14,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8AS,Yes,51.505324,-0.107751,531426,180185,TQ314801,1/1/1980 12:00:00 AM,,6,22,14,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8AT,Yes,51.505833,-0.108512,531372,180240,TQ313802,1/1/1980 12:00:00 AM,,6,3,2,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8AW,Yes,51.505138,-0.106851,531489,180166,TQ314801,1/1/1980 12:00:00 AM,,8,18,14,"Southwark",0.2,"Greater London","Lambeth"
SE1 8AX,No,51.505488,-0.10956,531300,180200,TQ313801,12/1/1994 12:00:00 AM,6/1/1996 12:00:00 AM,8,,,"Waterloo East",0.1,"Greater London","Lambeth"
SE1 8AZ,Yes,51.503948,-0.107722,531432,180032,TQ314800,9/1/2010 12:00:00 AM,,9,,,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8BB,No,51.503276,-0.107317,531462,179958,TQ314799,10/1/1984 12:00:00 AM,12/1/1997 12:00:00 AM,8,,,"Southwark",0.1,"Greater London","Lambeth"
SE1 8BG,No,51.504543,-0.106717,531500,180100,TQ315801,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,9,,,"Southwark",0.1,"Greater London","Lambeth"
SE1 8BH,No,51.503242,-0.111915,531143,179946,TQ311799,4/1/2015 12:00:00 AM,9/1/2017 12:00:00 AM,16,,,"Waterloo",0.1,"Greater London","Lambeth"
SE1 8BL,Yes,51.502388,-0.110841,531220,179853,TQ312798,1/1/2004 12:00:00 AM,,13,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 8BQ,No,51.503276,-0.107317,531462,179958,TQ314799,1/1/1995 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,"Southwark",0.1,"Greater London","Lambeth"
SE1 8BT,Yes,51.502313,-0.110516,531243,179845,TQ312798,3/1/2017 12:00:00 AM,,4,,,"Waterloo",0.2,"Greater London","Lambeth"
SE1 8DH,Yes,51.504812,-0.106677,531502,180130,TQ315801,1/1/1980 12:00:00 AM,,9,23,11,"Southwark",0.1,"Greater London","Southwark"
SE1 8DQ,Yes,51.50386,-0.106774,531498,180024,TQ314800,1/1/1980 12:00:00 AM,,10,49,34,"Southwark",0.1,"Greater London","Lambeth"
SE1 8DR,Yes,51.505452,-0.107904,531415,180199,TQ314801,1/1/1980 12:00:00 AM,,6,24,13,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8DS,Yes,51.505536,-0.108088,531402,180208,TQ314802,1/1/1980 12:00:00 AM,,6,23,14,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8DT,Yes,51.505501,-0.108147,531398,180204,TQ313802,1/1/1980 12:00:00 AM,,6,24,14,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8DU,Yes,51.505482,-0.108609,531366,180201,TQ313802,1/1/1980 12:00:00 AM,,6,22,14,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8DX,Yes,51.505666,-0.108357,531383,180222,TQ313802,1/1/1980 12:00:00 AM,,6,25,14,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8DY,Yes,51.505791,-0.108251,531390,180236,TQ313802,1/1/1980 12:00:00 AM,,7,25,14,"Waterloo East",0.2,"Greater London","Lambeth"
SE1 8DZ,Yes,51.505335,-0.108457,531377,180185,TQ313801,1/1/1980 12:00:00 AM,,6,27,10,"Waterloo East",0.1,"Greater London","Lambeth"
SE1 8EA,Yes,51.50518,-0.10829,531389,180168,TQ313801,1/1/1980 12:00:00 AM,,6,19,9,"Waterloo East",0.1,"Greater London","Lambeth"
SE1 8EB,No,51.503423,-0.108075,531409,179973,TQ314799,2/1/1990 12:00:00 AM,10/1/2000 12:00:00 AM,8,,,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8ED,No,51.504589,-0.109597,531300,180100,TQ313800,1/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,9,,,"Waterloo East",0.1,"Greater London","Lambeth"
SE1 8FS,No,51.504145,-0.113852,531006,180043,TQ310800,12/1/2001 12:00:00 AM,9/1/2016 12:00:00 AM,14,,,"Waterloo",0.1,"Greater London","Lambeth"
SE1 8GA,Yes,51.505483,-0.114849,530933,180190,TQ309801,5/1/2002 12:00:00 AM,,13,,,"Waterloo",0.3,"Greater London","Lambeth"
SE1 8LL,Yes,51.502675,-0.107991,531417,179890,TQ314798,1/1/1980 12:00:00 AM,,8,54,22,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8LN,Yes,51.502734,-0.108882,531355,179895,TQ313798,1/1/1980 12:00:00 AM,,9,49,28,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8LP,Yes,51.503509,-0.106648,531508,179985,TQ315799,1/1/1980 12:00:00 AM,,9,,,"Southwark",0.1,"Greater London","Southwark"
SE1 8LQ,No,51.502769,-0.108232,531400,179900,TQ313799,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,8,,,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8LR,No,51.504664,-0.10922,531326,180109,TQ313801,4/1/1987 12:00:00 AM,2/1/2008 12:00:00 AM,8,,,"Waterloo East",0.1,"Greater London","Lambeth"
SE1 8LS,Yes,51.503423,-0.108075,531409,179973,TQ314799,1/1/1980 12:00:00 AM,,8,30,19,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8LT,Yes,51.503423,-0.108075,531409,179973,TQ314799,1/1/1980 12:00:00 AM,,8,14,10,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8LU,Yes,51.503423,-0.108075,531409,179973,TQ314799,1/1/1980 12:00:00 AM,,8,53,33,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8LW,Yes,51.503018,-0.107994,531416,179928,TQ314799,1/1/1980 12:00:00 AM,,8,7,5,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8LX,Yes,51.503677,-0.108209,531399,180001,TQ313800,1/1/1980 12:00:00 AM,,8,81,34,"Waterloo (East)",0.1,"Greater London","Lambeth"
SE1 8LY,No,51.504029,-0.108295,531392,180040,TQ313800,1/1/1980 12:00:00 AM,9/1/2003 12:00:00 AM,9,,,"Waterloo (East)",0.0,"Greater London","Lambeth"
SE1 8LZ,Yes,51.503276,-0.107317,531462,179958,TQ314799,10/1/2006 12:00:00 AM,,8,,,"Southwark",0.1,"Greater London","Lambeth"
SE1 8NA,Yes,51.503894,-0.107191,531469,180027,TQ314800,1/1/1980 12:00:00 AM,,10,62,30,"Southwark",0.1,"Greater London","Lambeth"
SE1 8NB,Yes,51.501937,-0.109044,531346,179806,TQ313798,1/1/1980 12:00:00 AM,,9,,,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8NP,Yes,51.503477,-0.106978,531485,179981,TQ314799,12/1/1995 12:00:00 AM,,9,24,12,"Southwark",0.1,"Greater London","Lambeth"
SE1 8NX,No,51.505441,-0.10668,531500,180200,TQ315801,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,10,,,"Southwark",0.2,"Greater London","Lambeth"
SE1 8PT,Yes,51.502234,-0.108513,531382,179840,TQ313798,1/1/1980 12:00:00 AM,,9,45,25,"Waterloo (East)",0.2,"Greater London","Lambeth"
SE1 8PU,Yes,51.502527,-0.107752,531434,179874,TQ314798,1/1/1980 12:00:00 AM,,8,59,26,"Waterloo (East)",0.2,"Greater London","Lambeth"
