Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DN12 4UA,Yes,53.491117,-1.251843,449736,399639,SK497996,6/1/1981 12:00:00 AM,,29,16,9,"Conisbrough",1.2,"Conisbrough",""
DN12 4UB,Yes,53.491265,-1.250981,449793,399656,SK497996,6/1/1981 12:00:00 AM,,26,43,27,"Conisbrough",1.1,"Conisbrough",""
DN12 4UD,Yes,53.490663,-1.251052,449789,399589,SK497995,6/1/1981 12:00:00 AM,,28,56,39,"Conisbrough",1.1,"Conisbrough",""
DN12 4UE,Yes,53.490465,-1.249548,449889,399568,SK498995,6/1/1981 12:00:00 AM,,24,9,7,"Conisbrough",1.0,"Conisbrough",""
DN12 4UF,Yes,53.482959,-1.255242,449520,398729,SK495987,3/1/1982 12:00:00 AM,,61,17,8,"Conisbrough",1.6,"Conisbrough",""
DN12 4UG,Yes,53.490251,-1.252732,449678,399542,SK496995,2/1/1984 12:00:00 AM,,32,12,10,"Conisbrough",1.2,"Conisbrough",""
DN12 4UH,Yes,53.490175,-1.250609,449819,399535,SK498995,2/1/1984 12:00:00 AM,,27,52,35,"Conisbrough",1.1,"Conisbrough",""
DN12 4UJ,Yes,53.489813,-1.24287,450333,399500,SK503994,1/1/1980 12:00:00 AM,,27,29,13,"Conisbrough",0.6,"Conisbrough",""
DN12 4UL,Yes,53.490692,-1.242883,450331,399598,SK503995,1/1/1980 12:00:00 AM,,23,70,25,"Conisbrough",0.6,"Conisbrough",""
DN12 4UN,Yes,53.490719,-1.244344,450234,399600,SK502995,1/1/1980 12:00:00 AM,,21,81,54,"Conisbrough",0.7,"Conisbrough",""
DN12 4UQ,Yes,53.490305,-1.251405,449766,399549,SK497995,2/1/1984 12:00:00 AM,,29,19,10,"Conisbrough",1.1,"Conisbrough",""
DN12 4UW,Yes,53.491329,-1.245569,450152,399667,SK501996,1/1/1980 12:00:00 AM,,18,11,6,"Conisbrough",0.8,"Conisbrough",""
DN12 4WZ,No,53.491575,-1.245957,450126,399694,SK501996,9/1/2005 12:00:00 AM,10/1/2006 12:00:00 AM,17,,,"Conisbrough",0.8,"Conisbrough",""
DN12 4XA,No,53.491575,-1.245957,450126,399694,SK501996,6/1/1998 12:00:00 AM,3/1/2006 12:00:00 AM,17,,,"Conisbrough",0.8,"Conisbrough",""
DN12 4XB,Yes,53.491547,-1.245897,450130,399691,SK501996,6/1/1998 12:00:00 AM,,17,,,"Conisbrough",0.8,"Conisbrough",""
DN12 4XD,No,53.488136,-1.252317,449708,399307,SK497993,6/1/1999 12:00:00 AM,3/1/2001 12:00:00 AM,34,,,"Conisbrough",1.2,"Conisbrough",""
DN12 4XE,Yes,53.491547,-1.245897,450130,399691,SK501996,12/1/2001 12:00:00 AM,,17,,,"Conisbrough",0.8,"Conisbrough",""
DN3 3EA,Yes,53.547284,-1.029618,464395,406065,SE643060,1/1/1980 12:00:00 AM,,5,9,2,"Kirk Sandall",3.5,"",""
DN3 3EL,Yes,53.538515,-0.995516,466668,405121,SE666051,1/1/1980 12:00:00 AM,,3,3,1,"Hatfield and Stainforth",5.9,"",""
DN3 3FA,Yes,53.509996,-1.04185,463640,401906,SE636019,10/1/2014 12:00:00 AM,,6,,,"Kirk Sandall",6.4,"","Armthorpe"
DN3 3FN,Yes,53.509109,-1.043288,463546,401806,SE635018,9/1/2013 12:00:00 AM,,10,,,"Kirk Sandall",6.4,"","Armthorpe"
DN3 3FP,Yes,53.507335,-1.04286,463577,401609,SE635016,6/1/2015 12:00:00 AM,,12,,,"Kirk Sandall",6.6,"Branton",""
DN3 3FR,Yes,53.507231,-1.042021,463633,401598,SE636015,7/1/2017 12:00:00 AM,,12,,,"Kirk Sandall",6.6,"Branton",""
DN3 3JA,No,53.507203,-1.036485,464000,401600,SE639015,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,9,,,"Kirk Sandall",6.8,"Branton",""
DN3 3JD,Yes,53.50674,-1.035968,464035,401549,SE640015,4/1/1985 12:00:00 AM,,8,63,26,"Kirk Sandall",6.8,"Branton",""
DN3 3LT,Yes,53.508106,-1.040161,463755,401697,SE637016,1/1/1980 12:00:00 AM,,9,56,26,"Kirk Sandall",6.6,"Branton",""
DN3 3LU,Yes,53.507782,-1.039261,463815,401662,SE638016,1/1/1980 12:00:00 AM,,9,9,5,"Kirk Sandall",6.6,"Branton",""
DN3 3LX,Yes,53.508971,-1.040622,463723,401793,SE637017,1/1/1980 12:00:00 AM,,7,50,29,"Kirk Sandall",6.5,"Branton",""
DN3 3LY,Yes,53.508292,-1.040079,463760,401718,SE637017,1/1/1980 12:00:00 AM,,9,28,15,"Kirk Sandall",6.6,"Branton",""
DN3 3LZ,Yes,53.50886,-1.039207,463817,401782,SE638017,1/1/1980 12:00:00 AM,,8,21,10,"Kirk Sandall",6.5,"Branton",""
DN3 3NA,Yes,53.508827,-1.038378,463872,401779,SE638017,1/1/1980 12:00:00 AM,,8,32,17,"Kirk Sandall",6.6,"Branton",""
DN3 3NB,Yes,53.509798,-1.037361,463938,401888,SE639018,1/1/1980 12:00:00 AM,,7,37,21,"Kirk Sandall",6.5,"Branton",""
DN3 3ND,Yes,53.508995,-1.036972,463965,401799,SE639017,1/1/1980 12:00:00 AM,,9,50,24,"Kirk Sandall",6.6,"Branton",""
DN3 3NE,Yes,53.509585,-1.036552,463992,401865,SE639018,1/1/1980 12:00:00 AM,,8,29,11,"Kirk Sandall",6.5,"Branton",""
DN3 3NF,Yes,53.509301,-1.035925,464034,401834,SE640018,1/1/1980 12:00:00 AM,,8,19,6,"Kirk Sandall",6.6,"Branton",""
DN3 3NG,Yes,53.509792,-1.033169,464216,401891,SE642018,1/1/1980 12:00:00 AM,,8,43,18,"Kirk Sandall",6.6,"Branton",""
DN3 3NH,Yes,53.507148,-1.037557,463929,401593,SE639015,1/1/1980 12:00:00 AM,,9,37,16,"Kirk Sandall",6.7,"Branton",""
DN3 3NJ,Yes,53.507592,-1.037909,463905,401642,SE639016,1/1/1980 12:00:00 AM,,10,12,6,"Kirk Sandall",6.7,"Branton",""
DN3 3NL,Yes,53.508287,-1.034937,464101,401722,SE641017,1/1/1980 12:00:00 AM,,10,29,12,"Kirk Sandall",6.7,"Branton",""
DN3 3NN,Yes,53.507386,-1.034671,464120,401622,SE641016,1/1/1980 12:00:00 AM,,8,38,18,"Kirk Sandall",6.8,"Branton",""
DN3 3NP,Yes,53.50832,-1.033519,464195,401727,SE641017,1/1/1980 12:00:00 AM,,8,4,3,"Kirk Sandall",6.7,"Branton",""
DN3 3NQ,Yes,53.509733,-1.034799,464108,401883,SE641018,1/1/1980 12:00:00 AM,,8,66,29,"Kirk Sandall",6.6,"Branton",""
DN3 3NR,Yes,53.508539,-1.033921,464168,401751,SE641017,1/1/1980 12:00:00 AM,,9,10,6,"Kirk Sandall",6.7,"Branton",""
DN3 3NS,Yes,53.508489,-1.03439,464137,401745,SE641017,1/1/1980 12:00:00 AM,,9,21,10,"Kirk Sandall",6.7,"Branton",""
DN3 3NT,Yes,53.509175,-1.033681,464183,401822,SE641018,1/1/1980 12:00:00 AM,,8,26,11,"Kirk Sandall",6.6,"Branton",""
DN3 3NU,Yes,53.509882,-1.031843,464304,401902,SE643019,1/1/1980 12:00:00 AM,,8,81,34,"Kirk Sandall",6.6,"Branton",""
DN3 3NW,Yes,53.507644,-1.033218,464216,401652,SE642016,1/1/1980 12:00:00 AM,,8,16,9,"Kirk Sandall",6.8,"Branton",""
DN3 3NX,Yes,53.510304,-1.02981,464438,401951,SE644019,1/1/1980 12:00:00 AM,,6,72,35,"Kirk Sandall",6.6,"Branton",""
DN3 3NY,Yes,53.511723,-1.030833,464368,402108,SE643021,1/1/1980 12:00:00 AM,,7,18,10,"Kirk Sandall",6.5,"Branton",""
DN3 3PA,Yes,53.510105,-1.030825,464371,401928,SE643019,1/1/1980 12:00:00 AM,,7,33,14,"Kirk Sandall",6.6,"Branton",""
DN3 3PB,Yes,53.509396,-1.0298,464440,401850,SE644018,1/1/1980 12:00:00 AM,,6,67,29,"Kirk Sandall",6.7,"Branton",""
DN3 3PD,Yes,53.511344,-1.031716,464310,402065,SE643020,1/1/1980 12:00:00 AM,,7,18,7,"Kirk Sandall",6.5,"Branton",""
DN3 3PE,Yes,53.511554,-1.032179,464279,402088,SE642020,7/1/2009 12:00:00 AM,,7,18,7,"Kirk Sandall",6.4,"Branton",""
DN3 3PF,Yes,53.512106,-1.030387,464397,402151,SE643021,1/1/1980 12:00:00 AM,,7,18,9,"Kirk Sandall",6.4,"Branton",""
DN3 3PG,Yes,53.512613,-1.01735,465261,402219,SE652022,6/1/2011 12:00:00 AM,,7,3,2,"Kirk Sandall",6.8,"",""
DN3 3PH,Yes,53.510246,-1.036039,464025,401939,SE640019,11/1/2009 12:00:00 AM,,7,32,11,"Kirk Sandall",6.5,"Branton",""
DN3 3PJ,Yes,53.517888,-1.02843,464518,402796,SE645027,1/1/1980 12:00:00 AM,,8,12,3,"Kirk Sandall",5.9,"",""
DN3 3PL,Yes,53.517553,-1.033358,464192,402754,SE641027,1/1/1980 12:00:00 AM,,7,6,2,"Kirk Sandall",5.8,"",""
DN3 3PN,Yes,53.52441,-1.010481,465698,403538,SE656035,1/1/1980 12:00:00 AM,,4,13,6,"Kirk Sandall",6.1,"",""
DN3 3PP,Yes,53.516939,-1.046746,463305,402674,SE633026,1/1/1980 12:00:00 AM,,8,2,1,"Kirk Sandall",5.5,"",""
DN3 3PQ,Yes,53.512593,-1.032804,464236,402203,SE642022,1/1/1980 12:00:00 AM,,8,64,24,"Kirk Sandall",6.3,"Branton",""
DN3 3PR,Yes,53.515173,-1.050767,463041,402474,SE630024,1/1/1980 12:00:00 AM,,8,7,3,"Kirk Sandall",5.6,"",""
DN3 3PS,Yes,53.50996,-1.03511,464087,401908,SE640019,1/1/1980 12:00:00 AM,,8,49,21,"Kirk Sandall",6.5,"Branton",""
DN3 3PT,Yes,53.509274,-1.030346,464404,401836,SE644018,1/1/1980 12:00:00 AM,,7,24,13,"Kirk Sandall",6.7,"Branton",""
DN3 3PU,Yes,53.508565,-1.031584,464323,401756,SE643017,1/1/1980 12:00:00 AM,,9,34,14,"Kirk Sandall",6.8,"Branton",""
DN3 3PW,Yes,53.528234,-0.99689,466593,403976,SE665039,1/1/1980 12:00:00 AM,,7,2,1,"Kirk Sandall",6.5,"",""
DN3 3PX,Yes,53.50456,-1.02985,464444,401312,SE644013,1/1/1980 12:00:00 AM,,5,2,1,"Kirk Sandall",7.2,"",""
DN3 3PY,Yes,53.508343,-1.031935,464300,401731,SE643017,1/1/1980 12:00:00 AM,,9,18,7,"Kirk Sandall",6.8,"Branton",""
DN3 3PZ,Yes,53.511939,-1.034161,464147,402129,SE641021,1/1/1983 12:00:00 AM,,8,41,17,"Kirk Sandall",6.3,"Branton",""
DN3 3QA,Yes,53.511177,-1.036711,463979,402042,SE639020,1/1/1983 12:00:00 AM,,8,21,12,"Kirk Sandall",6.4,"Branton",""
DN3 3QB,Yes,53.510927,-1.034621,464118,402016,SE641020,1/1/1983 12:00:00 AM,,9,44,26,"Kirk Sandall",6.4,"Branton",""
DN3 3QD,Yes,53.511707,-1.035478,464060,402102,SE640021,1/1/1983 12:00:00 AM,,9,40,25,"Kirk Sandall",6.3,"Branton",""
DN3 3QE,No,53.498384,-1.05779,462600,400600,SE626005,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,17,,,"Doncaster",6.0,"Doncaster","Doncaster"
DN3 3QF,Yes,53.508117,-1.059881,462447,401681,SE624016,1/1/1995 12:00:00 AM,,15,,,"Doncaster",5.5,"Doncaster","Doncaster"
DN3 3QG,Yes,53.512195,-1.057288,462613,402137,SE626021,1/1/1980 12:00:00 AM,,15,11,6,"Doncaster",5.6,"",""
DN3 3QH,Yes,53.512502,-1.05514,462755,402173,SE627021,1/1/1980 12:00:00 AM,,11,32,17,"Doncaster",5.7,"",""
DN3 3QJ,Yes,53.513034,-1.054223,462815,402233,SE628022,1/1/1980 12:00:00 AM,,10,16,7,"Doncaster",5.7,"",""
DN3 3QL,Yes,53.51376,-1.05288,462903,402315,SE629023,1/1/1980 12:00:00 AM,,8,27,12,"Kirk Sandall",5.7,"",""
DN3 3QN,Yes,53.513173,-1.053632,462854,402249,SE628022,1/1/1980 12:00:00 AM,,10,4,3,"Doncaster",5.8,"",""
DN3 3QP,Yes,53.507296,-1.046663,463325,401601,SE633016,1/1/1980 12:00:00 AM,,11,28,11,"Doncaster",6.4,"Branton",""
DN3 3QQ,Yes,53.513748,-1.055911,462702,402311,SE627023,1/1/1980 12:00:00 AM,,11,28,14,"Doncaster",5.6,"",""
DN3 3QR,Yes,53.506238,-1.047393,463278,401483,SE632014,1/1/1980 12:00:00 AM,,9,92,40,"Doncaster",6.4,"Branton",""
DN3 3QS,No,53.503656,-1.042596,463600,401200,SE636011,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,8,,,"Doncaster",6.7,"",""
DN3 3QT,Yes,53.501088,-1.042596,463604,400914,SE636009,1/1/1980 12:00:00 AM,,9,7,2,"Doncaster",6.8,"",""
DN3 3QU,Yes,53.507825,-1.058229,462557,401650,SE625016,1/1/1980 12:00:00 AM,,12,17,0,"Doncaster",5.6,"Doncaster","Doncaster"
DN3 3QW,Yes,53.512671,-1.053839,462841,402193,SE628021,1/1/1980 12:00:00 AM,,11,16,6,"Doncaster",5.8,"",""
DN3 3QX,Yes,53.513528,-1.055328,462741,402287,SE627022,1/1/1980 12:00:00 AM,,10,32,18,"Doncaster",5.7,"",""
DN3 3QY,Yes,53.512171,-1.054242,462815,402137,SE628021,7/1/1990 12:00:00 AM,,11,18,7,"Doncaster",5.8,"",""
DN3 3QZ,Yes,53.507982,-1.061,462373,401665,SE623016,7/1/2013 12:00:00 AM,,17,,,"Doncaster",5.4,"Doncaster","Doncaster"
DN3 3RA,Yes,53.505732,-1.043366,463546,401430,SE635014,1/1/1991 12:00:00 AM,,12,19,7,"Doncaster",6.6,"Branton",""
DN3 3RE,Yes,53.51173,-1.055262,462748,402087,SE627020,12/1/1994 12:00:00 AM,,13,7,3,"Doncaster",5.7,"",""
DN3 3UA,Yes,53.506062,-1.045603,463397,401465,SE633014,7/1/1995 12:00:00 AM,,10,161,52,"Doncaster",6.5,"Branton",""
DN3 3UB,Yes,53.506719,-1.045694,463390,401538,SE633015,7/1/1995 12:00:00 AM,,10,82,26,"Doncaster",6.5,"Branton",""
DN3 3UD,Yes,53.506786,-1.043943,463506,401547,SE635015,7/1/1995 12:00:00 AM,,12,120,40,"Doncaster",6.6,"Branton",""
DN3 3UL,Yes,53.512664,-1.034868,464099,402209,SE640022,6/1/1999 12:00:00 AM,,8,95,25,"Kirk Sandall",6.3,"Branton",""
DN3 3UT,Yes,53.50717,-1.04027,463749,401593,SE637015,12/1/1999 12:00:00 AM,,11,7,4,"Kirk Sandall",6.7,"",""
DN3 3WT,No,53.507726,-1.040062,463762,401655,SE637016,1/1/2004 12:00:00 AM,2/1/2004 12:00:00 AM,10,,,"Kirk Sandall",6.6,"Branton",""
DN3 3WY,No,53.512673,-1.034883,464098,402210,SE640022,7/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,8,,,"Kirk Sandall",6.3,"Branton",""
DN3 3YA,Yes,53.506976,-1.042974,463570,401569,SE635015,12/1/2000 12:00:00 AM,,12,,,"Doncaster",6.6,"Branton",""
DN4 0TA,No,53.504613,-1.170732,455100,401200,SE550011,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,37,,,"Doncaster",2.8,"Doncaster","Doncaster"
DN4 6BW,Yes,53.502038,-1.073373,461561,400993,SE615009,11/1/2007 12:00:00 AM,,24,16,11,"Doncaster",4.9,"Doncaster","Doncaster"
DN4 6DB,Yes,53.502526,-1.071403,461691,401049,SE616010,1/1/1980 12:00:00 AM,,24,9,6,"Doncaster",5.0,"Doncaster","Doncaster"
DN4 6DD,Yes,53.502343,-1.069839,461795,401030,SE617010,1/1/1980 12:00:00 AM,,24,66,25,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6DE,Yes,53.502029,-1.068805,461864,400996,SE618009,1/1/1980 12:00:00 AM,,24,16,9,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6DF,Yes,53.50205,-1.071443,461689,400996,SE616009,1/1/1980 12:00:00 AM,,26,46,18,"Doncaster",5.0,"Doncaster","Doncaster"
DN4 6EG,Yes,53.502,-1.060424,462420,401000,SE624009,4/1/1985 12:00:00 AM,,15,36,15,"Doncaster",5.7,"Doncaster","Doncaster"
DN4 6EJ,Yes,53.501415,-1.06615,462041,400930,SE620009,1/1/1980 12:00:00 AM,,23,51,7,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6EL,Yes,53.502052,-1.067147,461974,401000,SE619009,1/1/1980 12:00:00 AM,,22,85,33,"Doncaster",5.3,"Doncaster","Doncaster"
DN4 6EP,Yes,53.502505,-1.057186,462634,401059,SE626010,4/1/1985 12:00:00 AM,,14,85,36,"Doncaster",5.9,"Doncaster","Doncaster"
DN4 6ER,Yes,53.502691,-1.057996,462580,401079,SE625010,1/1/1991 12:00:00 AM,,14,34,15,"Doncaster",5.8,"Doncaster","Doncaster"
DN4 6ES,Yes,53.50177,-1.05978,462463,400975,SE624009,4/1/1985 12:00:00 AM,,15,52,33,"Doncaster",5.8,"Doncaster","Doncaster"
DN4 6ET,Yes,53.493233,-1.057799,462607,400027,SE626000,7/1/2010 12:00:00 AM,,19,7,2,"Doncaster",6.3,"Doncaster","Doncaster"
DN4 6EW,Yes,53.501138,-1.058226,462567,400906,SE625009,2/1/1990 12:00:00 AM,,14,80,29,"Doncaster",5.9,"Doncaster","Doncaster"
DN4 6FA,Yes,53.498223,-1.06821,461909,400573,SE619005,9/1/2015 12:00:00 AM,,22,,,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6FB,Yes,53.498609,-1.062504,462287,400621,SE622006,7/1/1995 12:00:00 AM,,19,26,17,"Doncaster",5.7,"Doncaster","Doncaster"
DN4 6FD,Yes,53.500871,-1.072359,461630,400864,SE616008,12/1/1995 12:00:00 AM,,25,13,5,"Doncaster",5.0,"Doncaster","Doncaster"
DN4 6FF,Yes,53.49951,-1.070805,461735,400714,SE617007,6/1/2001 12:00:00 AM,,21,16,6,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6GA,Yes,53.496604,-1.053307,462900,400406,SE629004,6/1/1996 12:00:00 AM,,13,31,11,"Doncaster",6.4,"Doncaster","Doncaster"
DN4 6GB,Yes,53.495799,-1.053717,462874,400316,SE628003,6/1/1996 12:00:00 AM,,14,18,7,"Doncaster",6.4,"Doncaster","Doncaster"
DN4 6JD,Yes,53.499567,-1.066523,462019,400724,SE620007,6/1/2008 12:00:00 AM,,22,9,3,"Doncaster",5.5,"Doncaster","Doncaster"
DN4 6LU,Yes,53.494851,-1.06123,462377,400204,SE623002,9/1/2007 12:00:00 AM,,18,20,8,"Doncaster",6.0,"Doncaster","Doncaster"
DN4 6NZ,Yes,53.500451,-1.066956,461989,400822,SE619008,9/1/2007 12:00:00 AM,,23,60,22,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6PB,Yes,53.500661,-1.066288,462033,400846,SE620008,2/1/2008 12:00:00 AM,,23,14,9,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6PR,Yes,53.500702,-1.061161,462373,400855,SE623008,2/1/1990 12:00:00 AM,,16,169,60,"Doncaster",5.7,"Doncaster","Doncaster"
DN4 6PS,Yes,53.499324,-1.060814,462398,400702,SE623007,7/1/1990 12:00:00 AM,,16,76,31,"Doncaster",5.8,"Doncaster","Doncaster"
DN4 6PT,Yes,53.499163,-1.062009,462319,400683,SE623006,7/1/1990 12:00:00 AM,,17,30,12,"Doncaster",5.7,"Doncaster","Doncaster"
DN4 6PU,Yes,53.499623,-1.061034,462383,400735,SE623007,2/1/1990 12:00:00 AM,,17,20,10,"Doncaster",5.8,"Doncaster","Doncaster"
DN4 6PW,Yes,53.500702,-1.062231,462302,400854,SE623008,2/1/1990 12:00:00 AM,,17,49,16,"Doncaster",5.7,"Doncaster","Doncaster"
DN4 6PX,Yes,53.500517,-1.059296,462497,400836,SE624008,1/1/1991 12:00:00 AM,,15,22,8,"Doncaster",5.8,"Doncaster","Doncaster"
DN4 6PY,Yes,53.499698,-1.059163,462507,400745,SE625007,1/1/1991 12:00:00 AM,,15,19,7,"Doncaster",5.9,"Doncaster","Doncaster"
DN4 6PZ,Yes,53.500908,-1.066825,461997,400873,SE619008,7/1/2007 12:00:00 AM,,23,40,23,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6QA,Yes,53.501709,-1.073878,461528,400956,SE615009,1/1/1980 12:00:00 AM,,24,33,13,"Doncaster",4.9,"Doncaster","Doncaster"
DN4 6QB,Yes,53.50099,-1.074994,461455,400875,SE614008,1/1/1980 12:00:00 AM,,24,39,22,"Doncaster",4.9,"Doncaster","Doncaster"
DN4 6QD,Yes,53.503494,-1.071065,461712,401157,SE617011,1/1/1980 12:00:00 AM,,23,49,19,"Doncaster",5.0,"Doncaster","Doncaster"
DN4 6QE,Yes,53.505996,-1.063351,462220,401442,SE622014,1/1/1980 12:00:00 AM,,16,18,11,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6QF,Yes,53.506816,-1.063664,462198,401533,SE621015,1/1/1980 12:00:00 AM,,17,32,17,"Doncaster",5.3,"Doncaster","Doncaster"
DN4 6QP,Yes,53.504996,-1.068876,461855,401326,SE618013,1/1/1980 12:00:00 AM,,19,72,30,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6QS,Yes,53.501012,-1.067456,461955,400884,SE619008,10/1/2007 12:00:00 AM,,23,17,10,"Doncaster",5.3,"Doncaster","Doncaster"
DN4 6QT,Yes,53.507934,-1.064092,462168,401657,SE621016,1/1/1980 12:00:00 AM,,17,34,12,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6QU,Yes,53.507198,-1.066506,462009,401573,SE620015,1/1/1980 12:00:00 AM,,16,49,19,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6QX,Yes,53.506762,-1.065867,462052,401525,SE620015,1/1/1980 12:00:00 AM,,16,40,16,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6QY,Yes,53.5039,-1.070091,461776,401203,SE617012,1/1/1980 12:00:00 AM,,22,12,7,"Doncaster",5.0,"Doncaster","Doncaster"
DN4 6QZ,Yes,53.504443,-1.069356,461824,401264,SE618012,1/1/1980 12:00:00 AM,,20,51,16,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6RA,Yes,53.504258,-1.068726,461866,401244,SE618012,1/1/1980 12:00:00 AM,,20,55,23,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6RB,Yes,53.50349,-1.069437,461820,401158,SE618011,1/1/1980 12:00:00 AM,,24,40,23,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6RD,Yes,53.503705,-1.06809,461909,401183,SE619011,1/1/1980 12:00:00 AM,,21,53,19,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6RE,Yes,53.503322,-1.067435,461953,401141,SE619011,1/1/1980 12:00:00 AM,,22,90,42,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6RF,Yes,53.503008,-1.068663,461872,401105,SE618011,1/1/1980 12:00:00 AM,,24,44,18,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6RG,Yes,53.50225,-1.069464,461820,401020,SE618010,1/1/1980 12:00:00 AM,,24,55,24,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6RH,Yes,53.506353,-1.067416,461950,401478,SE619014,1/1/1980 12:00:00 AM,,18,5,2,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6RJ,Yes,53.506252,-1.06624,462028,401468,SE620014,1/1/1980 12:00:00 AM,,16,11,4,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6RL,Yes,53.506615,-1.065584,462071,401509,SE620015,1/1/1980 12:00:00 AM,,16,43,14,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6RN,Yes,53.507518,-1.064885,462116,401610,SE621016,1/1/1980 12:00:00 AM,,16,22,14,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6RP,Yes,53.50597,-1.064678,462132,401438,SE621014,1/1/1980 12:00:00 AM,,16,26,10,"Doncaster",5.3,"Doncaster","Doncaster"
DN4 6RQ,Yes,53.502808,-1.070733,461735,401081,SE617010,1/1/1980 12:00:00 AM,,23,53,27,"Doncaster",5.0,"Doncaster","Doncaster"
DN4 6RR,Yes,53.505788,-1.064411,462150,401418,SE621014,1/1/1980 12:00:00 AM,,16,26,10,"Doncaster",5.3,"Doncaster","Doncaster"
DN4 6RS,Yes,53.504795,-1.063799,462192,401308,SE621013,1/1/1980 12:00:00 AM,,16,32,10,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6RT,Yes,53.505024,-1.060945,462381,401336,SE623013,1/1/1980 12:00:00 AM,,15,41,20,"Doncaster",5.5,"Doncaster","Doncaster"
DN4 6RU,Yes,53.503563,-1.06262,462272,401172,SE622011,1/1/1980 12:00:00 AM,,17,72,24,"Doncaster",5.5,"Doncaster","Doncaster"
DN4 6RW,Yes,53.505953,-1.062432,462281,401438,SE622014,1/1/1980 12:00:00 AM,,16,110,31,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6RX,Yes,53.504605,-1.062462,462281,401288,SE622012,1/1/1980 12:00:00 AM,,16,55,26,"Doncaster",5.5,"Doncaster","Doncaster"
DN4 6RY,Yes,53.506945,-1.067461,461946,401544,SE619015,1/1/1980 12:00:00 AM,,17,22,8,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6RZ,Yes,53.503237,-1.064588,462142,401134,SE621011,1/1/1980 12:00:00 AM,,18,67,28,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6SA,Yes,53.500763,-1.071185,461708,400853,SE617008,1/1/1980 12:00:00 AM,,24,93,35,"Doncaster",5.1,"Doncaster","Doncaster"
DN4 6SB,Yes,53.499059,-1.067182,461976,400667,SE619006,1/1/1980 12:00:00 AM,,23,92,34,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6SD,Yes,53.498852,-1.068212,461908,400643,SE619006,1/1/1980 12:00:00 AM,,22,49,22,"Doncaster",5.4,"Doncaster","Doncaster"
DN4 6SE,Yes,53.499375,-1.071894,461663,400698,SE616006,2/1/1984 12:00:00 AM,,22,27,9,"Doncaster",5.2,"Doncaster","Doncaster"
DN4 6SF,Yes,53.498891,-1.069824,461801,400646,SE618006,1/1/1980 12:00:00 AM,,21,17,9,"Doncaster",5.3,"Doncaster","Doncaster"
DN4 6SG,Yes,53.497616,-1.064259,462172,400509,SE621005,1/1/1980 12:00:00 AM,,22,41,14,"Doncaster",5.7,"Doncaster","Doncaster"
DN4 6SH,Yes,53.496338,-1.064031,462189,400367,SE621003,1/1/1980 12:00:00 AM,,21,70,29,"Doncaster",5.8,"Doncaster","Doncaster"
DN4 6SJ,Yes,53.496293,-1.066263,462041,400360,SE620003,1/1/1980 12:00:00 AM,,21,2,1,"Doncaster",5.6,"Doncaster","Doncaster"
DN4 6SL,Yes,53.498727,-1.064643,462145,400632,SE621006,1/1/1980 12:00:00 AM,,20,,,"Doncaster",5.6,"Doncaster","Doncaster"
DN4 6SN,Yes,53.500408,-1.06373,462203,400820,SE622008,2/1/1990 12:00:00 AM,,19,82,30,"Doncaster",5.6,"Doncaster","Doncaster"
DN4 6SP,Yes,53.500666,-1.073856,461531,400840,SE615008,5/1/1994 12:00:00 AM,,24,8,3,"Doncaster",5.0,"Doncaster","Doncaster"
