Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
NE32 4AY,Yes,54.965109,-1.468307,434140,563516,NZ341635,1/1/1980 12:00:00 AM,,21,51,21,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4AZ,Yes,54.964172,-1.467914,434166,563412,NZ341634,1/1/1980 12:00:00 AM,,23,46,22,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4BA,Yes,54.963335,-1.467519,434192,563319,NZ341633,1/1/1980 12:00:00 AM,,25,24,13,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4BB,Yes,54.96366,-1.465734,434306,563356,NZ343633,1/1/1980 12:00:00 AM,,24,21,13,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4BD,Yes,54.964412,-1.467333,434203,563439,NZ342634,1/1/1980 12:00:00 AM,,22,55,32,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4BE,Yes,54.966144,-1.466732,434240,563632,NZ342636,1/1/1980 12:00:00 AM,,18,67,29,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4BF,Yes,54.949451,-1.480021,433403,561768,NZ334617,9/1/2002 12:00:00 AM,,33,125,43,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4BG,Yes,54.949914,-1.48117,433329,561819,NZ333618,8/1/2002 12:00:00 AM,,31,139,44,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4BH,Yes,54.949841,-1.478782,433482,561812,NZ334618,11/1/2003 12:00:00 AM,,32,93,46,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4BS,Yes,54.959374,-1.482657,433226,562871,NZ332628,1/1/1980 12:00:00 AM,,21,31,13,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4BT,Yes,54.960078,-1.483241,433188,562949,NZ331629,1/1/1980 12:00:00 AM,,20,30,11,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4BU,Yes,54.959679,-1.482434,433240,562905,NZ332629,1/1/1980 12:00:00 AM,,21,34,16,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4BX,Yes,54.960426,-1.482628,433227,562988,NZ332629,1/1/1980 12:00:00 AM,,21,41,16,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4BY,Yes,54.960278,-1.481661,433289,562972,NZ332629,1/1/1980 12:00:00 AM,,23,38,20,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4BZ,Yes,54.960668,-1.482468,433237,563015,NZ332630,1/1/1980 12:00:00 AM,,21,30,14,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4DA,Yes,54.961559,-1.482925,433207,563114,NZ332631,1/1/1980 12:00:00 AM,,17,28,12,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4DB,Yes,54.961207,-1.482477,433236,563075,NZ332630,1/1/1980 12:00:00 AM,,20,27,14,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4DD,Yes,54.960933,-1.48159,433293,563045,NZ332630,1/1/1980 12:00:00 AM,,22,16,12,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4DE,Yes,54.961904,-1.481547,433295,563153,NZ332631,1/1/1980 12:00:00 AM,,20,35,16,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DF,Yes,54.962273,-1.481823,433277,563194,NZ332631,1/1/1980 12:00:00 AM,,17,20,6,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DH,Yes,54.961674,-1.480363,433371,563128,NZ333631,1/1/1980 12:00:00 AM,,19,28,12,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DJ,Yes,54.9613,-1.479118,433451,563087,NZ334630,1/1/1980 12:00:00 AM,,18,39,24,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4DP,Yes,54.96012,-1.478368,433500,562956,NZ335629,1/1/1980 12:00:00 AM,,21,30,21,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4DQ,Yes,54.962287,-1.480901,433336,563196,NZ333631,1/1/1980 12:00:00 AM,,17,26,10,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DR,Yes,54.95986,-1.480573,433359,562926,NZ333629,1/1/1980 12:00:00 AM,,22,85,32,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DS,Yes,54.960451,-1.480207,433382,562992,NZ333629,1/1/1980 12:00:00 AM,,22,105,44,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DT,Yes,54.959833,-1.478606,433485,562924,NZ334629,1/1/1980 12:00:00 AM,,22,37,15,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4DU,Yes,54.959134,-1.478865,433469,562846,NZ334628,1/1/1980 12:00:00 AM,,23,22,7,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4DW,Yes,54.961123,-1.479573,433422,563067,NZ334630,1/1/1980 12:00:00 AM,,20,29,12,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4DX,Yes,54.959214,-1.480816,433344,562854,NZ333628,1/1/1980 12:00:00 AM,,22,93,38,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4DY,Yes,54.958865,-1.48132,433312,562815,NZ333628,1/1/1980 12:00:00 AM,,22,87,37,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4DZ,Yes,54.95825,-1.482328,433248,562746,NZ332627,1/1/1980 12:00:00 AM,,22,25,12,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4EA,Yes,54.958326,-1.481155,433323,562755,NZ333627,1/1/1980 12:00:00 AM,,23,28,9,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4EB,Yes,54.958393,-1.480077,433392,562763,NZ333627,1/1/1980 12:00:00 AM,,24,24,9,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4ED,Yes,54.958825,-1.47826,433508,562812,NZ335628,1/1/1980 12:00:00 AM,,24,24,12,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4EE,Yes,54.959134,-1.476819,433600,562847,NZ336628,1/1/1980 12:00:00 AM,,23,3,2,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4EF,No,54.958711,-1.476825,433600,562800,NZ335627,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,24,,,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4EG,Yes,54.959193,-1.475897,433659,562854,NZ336628,1/1/1980 12:00:00 AM,,22,47,16,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4EH,Yes,54.960202,-1.476865,433596,562966,NZ335629,1/1/1980 12:00:00 AM,,20,29,14,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4EJ,Yes,54.960558,-1.477909,433529,563005,NZ335630,1/1/1980 12:00:00 AM,,19,6,4,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4EL,Yes,54.961088,-1.475716,433669,563065,NZ336630,1/1/1980 12:00:00 AM,,18,11,4,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4EP,Yes,54.962604,-1.477086,433580,563233,NZ335632,1/1/1980 12:00:00 AM,,19,26,9,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4EQ,Yes,54.959524,-1.475705,433671,562891,NZ336628,1/1/1980 12:00:00 AM,,20,153,56,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4ER,Yes,54.962319,-1.475622,433674,563202,NZ336632,1/1/1980 12:00:00 AM,,19,70,31,"Heworth",5.3,"Tyneside","Jarrow"
NE32 4ES,Yes,54.961959,-1.473735,433795,563163,NZ337631,1/1/1980 12:00:00 AM,,21,25,8,"Heworth",5.4,"Tyneside","Jarrow"
NE32 4ET,Yes,54.961622,-1.474585,433741,563125,NZ337631,1/1/1980 12:00:00 AM,,20,58,21,"Heworth",5.3,"Tyneside","Jarrow"
NE32 4EU,Yes,54.961401,-1.473245,433827,563101,NZ338631,1/1/1980 12:00:00 AM,,22,85,32,"Heworth",5.4,"Tyneside","Jarrow"
NE32 4EW,Yes,54.96203,-1.477375,433562,563169,NZ335631,1/1/1980 12:00:00 AM,,16,26,9,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4EY,Yes,54.96053,-1.473537,433809,563004,NZ338630,1/1/1980 12:00:00 AM,,22,105,44,"Heworth",5.3,"Tyneside","Jarrow"
NE32 4HA,Yes,54.959811,-1.48604,433009,562918,NZ330629,4/1/1985 12:00:00 AM,,22,84,41,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4HJ,Yes,54.9617,-1.46565,434313,563138,NZ343631,6/1/1981 12:00:00 AM,,27,31,23,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4HL,Yes,54.963809,-1.464951,434356,563373,NZ343633,1/1/1980 12:00:00 AM,,25,50,22,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4HN,Yes,54.964664,-1.465299,434333,563468,NZ343634,1/1/1980 12:00:00 AM,,22,96,38,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4HP,Yes,54.966168,-1.465919,434292,563635,NZ342636,1/1/1980 12:00:00 AM,,19,53,18,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4HR,Yes,54.965125,-1.463856,434425,563520,NZ344635,1/1/1980 12:00:00 AM,,24,69,26,"Heworth",6.1,"Tyneside","Jarrow"
NE32 4HS,Yes,54.964107,-1.463213,434467,563407,NZ344634,1/1/1980 12:00:00 AM,,27,56,26,"Heworth",6.1,"Tyneside","Jarrow"
NE32 4HT,Yes,54.963498,-1.464,434417,563339,NZ344633,1/1/1980 12:00:00 AM,,27,52,25,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4HU,Yes,54.962634,-1.463327,434461,563243,NZ344632,1/1/1980 12:00:00 AM,,28,64,28,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4HW,Yes,54.965233,-1.465838,434298,563531,NZ342635,1/1/1980 12:00:00 AM,,20,60,26,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4HX,Yes,54.96244,-1.464313,434398,563221,NZ343632,1/1/1980 12:00:00 AM,,28,29,16,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4HY,Yes,54.961382,-1.464827,434366,563103,NZ343631,1/1/1980 12:00:00 AM,,28,50,23,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4JA,Yes,54.960905,-1.466723,434245,563049,NZ342630,1/1/1980 12:00:00 AM,,27,11,8,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4JB,Yes,54.961242,-1.467624,434187,563086,NZ341630,1/1/1980 12:00:00 AM,,27,43,24,"Heworth",5.7,"Tyneside","Jarrow"
NE32 4JE,Yes,54.960173,-1.465811,434304,562968,NZ343629,1/1/1980 12:00:00 AM,,27,87,38,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4JF,Yes,54.95959,-1.463898,434427,562904,NZ344629,1/1/1980 12:00:00 AM,,28,45,24,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4JG,Yes,54.960641,-1.461823,434559,563022,NZ345630,1/1/1980 12:00:00 AM,,31,114,62,"Heworth",6.1,"Tyneside","Jarrow"
NE32 4JH,Yes,54.960762,-1.462883,434491,563035,NZ344630,1/1/1980 12:00:00 AM,,29,53,26,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4JJ,Yes,54.960206,-1.462969,434486,562973,NZ344629,1/1/1980 12:00:00 AM,,29,6,5,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4JL,Yes,54.960534,-1.463979,434421,563009,NZ344630,1/1/1980 12:00:00 AM,,29,31,15,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4JN,Yes,54.960098,-1.464938,434360,562960,NZ343629,1/1/1980 12:00:00 AM,,28,12,7,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4JP,Yes,54.961841,-1.462962,434485,563155,NZ344631,1/1/1980 12:00:00 AM,,28,16,11,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4JQ,Yes,54.961261,-1.463907,434425,563090,NZ344630,1/1/1980 12:00:00 AM,,28,95,40,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4JR,Yes,54.962719,-1.462232,434531,563253,NZ345632,1/1/1980 12:00:00 AM,,28,60,33,"Heworth",6.1,"Tyneside","Jarrow"
NE32 4JS,Yes,54.966299,-1.465199,434338,563650,NZ343636,1/1/1980 12:00:00 AM,,20,101,41,"Heworth",6.0,"Tyneside","Jarrow"
NE32 4JT,Yes,54.966805,-1.467816,434170,563705,NZ341637,1/1/1980 12:00:00 AM,,18,77,31,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4JU,No,54.960468,-1.467432,434200,563000,NZ341629,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,26,,,"Heworth",5.7,"",""
NE32 4JW,Yes,54.960396,-1.465371,434332,562993,NZ343629,1/1/1980 12:00:00 AM,,28,29,17,"Heworth",5.9,"Tyneside","Jarrow"
NE32 4JX,No,54.962219,-1.467112,434219,563195,NZ342631,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,26,,,"Heworth",5.8,"Tyneside","Jarrow"
NE32 4LA,Yes,54.960036,-1.461253,434596,562955,NZ345629,10/1/1985 12:00:00 AM,,30,27,20,"Heworth",6.1,"Tyneside","Jarrow"
NE32 4LG,Yes,54.95788,-1.477804,433538,562707,NZ335627,1/1/1980 12:00:00 AM,,26,9,4,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4LH,Yes,54.956096,-1.474688,433739,562510,NZ337625,1/1/1980 12:00:00 AM,,27,13,8,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4LJ,Yes,54.957281,-1.476375,433630,562641,NZ336626,1/1/1980 12:00:00 AM,,26,23,12,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4LL,Yes,54.957909,-1.476304,433634,562711,NZ336627,1/1/1980 12:00:00 AM,,25,71,30,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4LN,Yes,54.957007,-1.473302,433827,562612,NZ338626,1/1/1980 12:00:00 AM,,26,39,18,"Heworth",5.3,"Tyneside","Jarrow"
NE32 4LP,Yes,54.957611,-1.473872,433790,562679,NZ337626,1/1/1980 12:00:00 AM,,26,45,17,"Heworth",5.3,"Tyneside","Jarrow"
NE32 4LQ,Yes,54.956958,-1.476598,433616,562605,NZ336626,1/1/1980 12:00:00 AM,,27,30,13,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4LR,Yes,54.957092,-1.474269,433765,562621,NZ337626,1/1/1980 12:00:00 AM,,27,40,18,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4LS,Yes,54.956746,-1.475242,433703,562582,NZ337625,1/1/1980 12:00:00 AM,,27,15,8,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4LT,Yes,54.956764,-1.47749,433559,562583,NZ335625,1/1/1980 12:00:00 AM,,28,30,12,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4LU,Yes,54.955522,-1.475008,433719,562446,NZ337624,1/1/1980 12:00:00 AM,,28,35,17,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4LW,Yes,54.957707,-1.475182,433706,562689,NZ337626,1/1/1980 12:00:00 AM,,25,73,29,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4LX,Yes,54.955754,-1.476707,433610,562471,NZ336624,1/1/1980 12:00:00 AM,,29,24,11,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4LY,Yes,54.955758,-1.477581,433554,562471,NZ335624,1/1/1980 12:00:00 AM,,30,34,18,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4LZ,Yes,54.954968,-1.477826,433539,562383,NZ335623,1/1/1980 12:00:00 AM,,29,13,4,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4NA,Yes,54.954955,-1.478935,433468,562381,NZ334623,1/1/1980 12:00:00 AM,,29,12,8,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4NB,Yes,54.955968,-1.478312,433507,562494,NZ335624,1/1/1980 12:00:00 AM,,30,47,16,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4ND,Yes,54.955649,-1.479394,433438,562458,NZ334624,1/1/1980 12:00:00 AM,,29,43,20,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4NE,Yes,54.956203,-1.478747,433479,562520,NZ334625,1/1/1980 12:00:00 AM,,29,48,21,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4NF,Yes,54.956681,-1.47899,433463,562573,NZ334625,1/1/1980 12:00:00 AM,,29,49,16,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4NG,Yes,54.956755,-1.479536,433428,562581,NZ334625,1/1/1980 12:00:00 AM,,28,33,15,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4NL,Yes,54.9564,-1.480509,433366,562541,NZ333625,1/1/1980 12:00:00 AM,,28,34,13,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4NN,Yes,54.955346,-1.480069,433395,562424,NZ333624,1/1/1980 12:00:00 AM,,29,66,23,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4NP,Yes,54.954676,-1.480937,433340,562349,NZ333623,1/1/1980 12:00:00 AM,,29,50,22,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4NQ,Yes,54.957376,-1.479825,433409,562650,NZ334626,1/1/1980 12:00:00 AM,,27,22,10,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4NR,Yes,54.954398,-1.481143,433327,562318,NZ333623,1/1/1980 12:00:00 AM,,28,10,9,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4NS,Yes,54.954176,-1.481552,433301,562293,NZ333622,1/1/1980 12:00:00 AM,,28,6,6,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4NT,Yes,54.954278,-1.480224,433386,562305,NZ333623,1/1/1980 12:00:00 AM,,28,9,6,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4NU,Yes,54.954994,-1.481729,433289,562384,NZ332623,1/1/1980 12:00:00 AM,,29,29,12,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4NW,Yes,54.954853,-1.480154,433390,562369,NZ333623,1/1/1980 12:00:00 AM,,29,38,17,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4PA,Yes,54.951938,-1.483564,433174,562043,NZ331620,1/1/1980 12:00:00 AM,,30,59,23,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4PB,Yes,54.955704,-1.481798,433284,562463,NZ332624,1/1/1980 12:00:00 AM,,27,23,11,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4PD,Yes,54.951554,-1.484162,433136,562000,NZ331619,1/1/1980 12:00:00 AM,,30,40,15,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4PE,Yes,54.95154,-1.485162,433072,561998,NZ330619,1/1/1980 12:00:00 AM,,31,15,5,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PF,Yes,54.956653,-1.480958,433337,562569,NZ333625,1/1/1980 12:00:00 AM,,26,60,28,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4PG,Yes,54.956199,-1.48187,433279,562518,NZ332625,1/1/1980 12:00:00 AM,,25,34,16,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4PH,Yes,54.956766,-1.482206,433257,562581,NZ332625,1/1/1980 12:00:00 AM,,24,9,4,"Heworth",4.7,"Tyneside","Jarrow"
NE32 4PJ,Yes,54.954825,-1.486447,432987,562363,NZ329623,1/1/1980 12:00:00 AM,,27,5,1,"Heworth",4.4,"Tyneside","Jarrow"
NE32 4PL,Yes,54.954559,-1.485154,433070,562334,NZ330623,1/1/1980 12:00:00 AM,,27,40,17,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PN,Yes,54.954762,-1.484324,433123,562357,NZ331623,1/1/1980 12:00:00 AM,,27,29,16,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4PP,Yes,54.953691,-1.483729,433162,562238,NZ331622,1/1/1980 12:00:00 AM,,28,13,10,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4PQ,Yes,54.956648,-1.48177,433285,562568,NZ332625,1/1/1980 12:00:00 AM,,25,45,19,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4PR,Yes,54.952791,-1.483616,433170,562138,NZ331621,1/1/1980 12:00:00 AM,,29,28,27,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4PS,Yes,54.953676,-1.484494,433113,562236,NZ331622,1/1/1980 12:00:00 AM,,29,29,14,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4PT,Yes,54.953617,-1.485338,433059,562229,NZ330622,1/1/1980 12:00:00 AM,,30,41,15,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PU,Yes,54.952654,-1.485163,433071,562122,NZ330621,1/1/1980 12:00:00 AM,,31,37,16,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PW,Yes,54.954244,-1.485002,433080,562299,NZ330622,1/1/1980 12:00:00 AM,,28,34,17,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PX,Yes,54.951961,-1.484906,433088,562045,NZ330620,1/1/1980 12:00:00 AM,,31,55,20,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PY,Yes,54.952985,-1.484753,433097,562159,NZ330621,1/1/1980 12:00:00 AM,,30,39,16,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4PZ,Yes,54.955908,-1.485215,433065,562484,NZ330624,1/1/1980 12:00:00 AM,,26,44,17,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4QA,Yes,54.956477,-1.485926,433019,562547,NZ330625,1/1/1980 12:00:00 AM,,26,64,23,"Heworth",4.5,"Tyneside","Jarrow"
NE32 4QB,Yes,54.956096,-1.487274,432933,562504,NZ329625,1/1/1980 12:00:00 AM,,27,72,28,"Heworth",4.4,"Tyneside","Jarrow"
NE32 4QD,Yes,54.953689,-1.487726,432906,562236,NZ329622,4/1/2010 12:00:00 AM,,33,,,"Heworth",4.3,"Tyneside","Jarrow"
NE32 4QE,Yes,54.95423,-1.477382,433568,562301,NZ335623,1/1/1980 12:00:00 AM,,30,88,32,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4QF,Yes,54.953961,-1.47762,433553,562271,NZ335622,1/1/1980 12:00:00 AM,,30,82,36,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4QG,Yes,54.954476,-1.476068,433652,562329,NZ336623,1/1/1980 12:00:00 AM,,30,80,33,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4QH,Yes,54.952016,-1.476677,433615,562055,NZ336620,1/1/1980 12:00:00 AM,,33,20,8,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4QJ,Yes,54.951886,-1.477834,433541,562040,NZ335620,1/1/1980 12:00:00 AM,,32,35,14,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4QL,Yes,54.951539,-1.478713,433485,562001,NZ334620,1/1/1980 12:00:00 AM,,32,73,32,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4QN,Yes,54.952696,-1.480166,433391,562129,NZ333621,1/1/1980 12:00:00 AM,,30,77,42,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4QP,Yes,54.953447,-1.479376,433441,562213,NZ334622,1/1/1995 12:00:00 AM,,29,41,20,"Heworth",4.9,"Tyneside","Jarrow"
NE32 4QQ,Yes,54.952833,-1.476432,433630,562146,NZ336621,1/1/1980 12:00:00 AM,,32,67,24,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4QR,Yes,54.953623,-1.480576,433364,562232,NZ333622,1/1/1980 12:00:00 AM,,28,19,9,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4QS,Yes,54.953267,-1.48122,433323,562192,NZ333621,1/1/1980 12:00:00 AM,,28,19,8,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4QT,Yes,54.952097,-1.48097,433340,562062,NZ333620,1/1/1980 12:00:00 AM,,30,12,4,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4QU,Yes,54.951252,-1.480934,433343,561968,NZ333619,1/1/1980 12:00:00 AM,,31,43,19,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4QW,Yes,54.95301,-1.480131,433393,562164,NZ333621,1/1/1980 12:00:00 AM,,30,30,23,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4QX,No,54.952711,-1.48382,433157,562129,NZ331621,8/1/1993 12:00:00 AM,9/1/2010 12:00:00 AM,29,,,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4QY,Yes,54.951908,-1.483002,433210,562040,NZ332620,1/1/1980 12:00:00 AM,,30,22,9,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4QZ,Yes,54.951069,-1.484418,433120,561946,NZ331619,1/1/1980 12:00:00 AM,,30,73,32,"Heworth",4.6,"Tyneside","Jarrow"
NE32 4RB,Yes,54.951589,-1.479852,433412,562006,NZ334620,1/1/1980 12:00:00 AM,,31,31,17,"Heworth",4.8,"Tyneside","Jarrow"
NE32 4RD,Yes,54.951375,-1.478013,433530,561983,NZ335619,1/1/1980 12:00:00 AM,,33,24,12,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4RE,Yes,54.951423,-1.48941,432800,561983,NZ328619,1/1/1980 12:00:00 AM,,33,22,10,"Heworth",4.2,"Tyneside","Jarrow"
NE32 4RF,Yes,54.951853,-1.489108,432819,562031,NZ328620,1/1/1980 12:00:00 AM,,33,15,8,"Heworth",4.3,"Tyneside","Jarrow"
NE32 4RG,Yes,54.951769,-1.475681,433679,562028,NZ336620,1/1/1980 12:00:00 AM,,33,46,18,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4RH,Yes,54.952657,-1.475357,433699,562127,NZ336621,1/1/1980 12:00:00 AM,,33,80,26,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4RJ,Yes,54.953205,-1.475147,433712,562188,NZ337621,1/1/1980 12:00:00 AM,,33,66,26,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4RL,Yes,54.95377,-1.474906,433727,562251,NZ337622,1/1/1980 12:00:00 AM,,33,38,19,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4RN,Yes,54.954306,-1.474337,433763,562311,NZ337623,1/1/1980 12:00:00 AM,,31,23,10,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4RP,Yes,54.955093,-1.47556,433684,562398,NZ336623,1/1/1980 12:00:00 AM,,29,129,44,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4RQ,Yes,54.952083,-1.475521,433689,562063,NZ336620,1/1/1980 12:00:00 AM,,33,48,21,"Heworth",5.1,"Tyneside","Jarrow"
NE32 4RR,Yes,54.955199,-1.47712,433584,562409,NZ335624,1/1/1980 12:00:00 AM,,29,29,12,"Heworth",5.0,"Tyneside","Jarrow"
NE32 4RS,Yes,54.951752,-1.488563,432854,562020,NZ328620,1/1/1980 12:00:00 AM,,33,23,9,"Heworth",4.3,"Tyneside","Jarrow"
NE32 4RT,Yes,54.951686,-1.487877,432898,562013,NZ328620,1/1/1980 12:00:00 AM,,33,32,14,"Heworth",4.3,"Tyneside","Jarrow"
NE32 4RU,Yes,54.951476,-1.486942,432958,561990,NZ329619,1/1/1980 12:00:00 AM,,33,16,6,"Heworth",4.4,"Tyneside","Jarrow"
NE32 4RW,Yes,54.954265,-1.475102,433714,562306,NZ337623,1/1/1980 12:00:00 AM,,31,14,9,"Heworth",5.2,"Tyneside","Jarrow"
NE32 4RX,Yes,54.95181,-1.487438,432926,562027,NZ329620,1/1/1980 12:00:00 AM,,33,22,9,"Heworth",4.4,"Tyneside","Jarrow"
NE32 4RY,Yes,54.951959,-1.48653,432984,562044,NZ329620,1/1/1980 12:00:00 AM,,32,32,12,"Heworth",4.4,"Tyneside","Jarrow"
NE32 4RZ,Yes,54.951874,-1.485626,433042,562035,NZ330620,1/1/1980 12:00:00 AM,,32,27,10,"Heworth",4.5,"Tyneside","Jarrow"
