Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
S31 8SD,No,53.342264,-1.257634,449524,383075,SK495830,2/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,110,,,"Kiveton Bridge",0.6,"Kiveton Park","Kiveton Park"
S31 8SE,No,53.342742,-1.257957,449502,383128,SK495831,2/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,114,,,"Kiveton Bridge",0.6,"Kiveton Park","Kiveton Park"
S31 8SF,No,53.341137,-1.265885,448976,382944,SK489829,2/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,100,,,"Kiveton Bridge",0.1,"Kiveton Park","Kiveton Park"
S31 8SG,No,53.340723,-1.264405,449075,382899,SK490828,2/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,98,,,"Kiveton Bridge",0.2,"Kiveton Park","Kiveton Park"
S31 8SJ,No,53.34098,-1.259354,449411,382931,SK494829,1/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,101,,,"Kiveton Bridge",0.5,"Kiveton Park","Kiveton Park"
S31 8SL,No,53.340926,-1.256456,449604,382927,SK496829,1/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,102,,,"Kiveton Bridge",0.7,"Kiveton Park","Kiveton Park"
S31 8SN,No,53.340472,-1.25723,449553,382876,SK495828,1/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,98,,,"Kiveton Bridge",0.7,"Kiveton Park","Kiveton Park"
S31 8SP,No,53.340801,-1.260874,449310,382910,SK493829,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,100,,,"Kiveton Bridge",0.4,"Kiveton Park","Kiveton Park"
S31 8SQ,No,53.340672,-1.260366,449344,382896,SK493828,9/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,98,,,"Kiveton Bridge",0.5,"Kiveton Park","Kiveton Park"
S31 8SR,No,53.343249,-1.255665,449654,383186,SK496831,8/1/1992 12:00:00 AM,6/1/1997 12:00:00 AM,118,,,"Kiveton Bridge",0.8,"Kiveton Park","Kiveton Park"
S31 8SS,No,53.343075,-1.256569,449594,383166,SK495831,8/1/1992 12:00:00 AM,6/1/1997 12:00:00 AM,117,,,"Kiveton Bridge",0.7,"Kiveton Park","Kiveton Park"
S31 8ST,No,53.342183,-1.256284,449614,383067,SK496830,8/1/1992 12:00:00 AM,6/1/1997 12:00:00 AM,110,,,"Kiveton Bridge",0.7,"Kiveton Park","Kiveton Park"
S31 8SU,No,53.342709,-1.255464,449668,383126,SK496831,8/1/1992 12:00:00 AM,6/1/1997 12:00:00 AM,115,,,"Kiveton Bridge",0.8,"Kiveton Park","Kiveton Park"
S31 8SY,No,53.340702,-1.259524,449400,382900,SK494828,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,98,,,"Kiveton Bridge",0.5,"Kiveton Park","Kiveton Park"
S31 8UA,No,53.321828,-1.259851,449400,380800,SK493807,7/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,121,,,"Kiveton Park",2.1,"Harthill",""
S31 8UB,No,53.321828,-1.259851,449400,380800,SK493807,2/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,121,,,"Kiveton Park",2.1,"Harthill",""
S31 8UG,No,53.320938,-1.261367,449300,380700,SK493806,4/1/1985 12:00:00 AM,12/1/1992 12:00:00 AM,113,,,"Kiveton Bridge",2.3,"Harthill",""
S31 8UH,No,53.322284,-1.259497,449423,380851,SK494808,10/1/1984 12:00:00 AM,6/1/1997 12:00:00 AM,124,,,"Kiveton Park",2.1,"Harthill",""
S31 8UJ,No,53.317245,-1.257273,449577,380292,SK495802,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,139,,,"Kiveton Park",2.5,"Harthill",""
S31 8UL,No,53.318033,-1.25816,449517,380379,SK495803,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,126,,,"Kiveton Park",2.4,"Harthill",""
S31 8UN,No,53.320742,-1.277704,448212,380667,SK482806,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,110,,,"Kiveton Bridge",2.4,"",""
S31 8UP,No,53.318208,-1.264717,449080,380394,SK490803,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,112,,,"Kiveton Bridge",2.5,"Harthill",""
S31 8UX,No,53.340587,-1.281814,447916,382872,SK479828,5/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,111,,,"Kiveton Bridge",1.0,"Kiveton Park","Kiveton Park"
S31 8UY,No,53.332951,-1.236277,450957,382054,SK509820,5/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,103,,,"Kiveton Park",0.5,"Red Hill, nr Kiveton Park",""
S31 8WA,No,53.325438,-1.259263,449435,381202,SK494812,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,108,,,"Kiveton Park",1.8,"Harthill",""
S31 8WB,No,53.325357,-1.260795,449333,381192,SK493811,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,107,,,"Kiveton Bridge",1.8,"Harthill",""
S31 8WD,No,53.317969,-1.256555,449624,380373,SK496803,8/1/1992 12:00:00 AM,6/1/1997 12:00:00 AM,135,,,"Kiveton Park",2.4,"Harthill",""
S31 8WJ,No,53.340587,-1.281814,447916,382872,SK479828,12/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,111,,,"Kiveton Bridge",1.0,"Kiveton Park","Kiveton Park"
S31 8WL,No,53.320018,-1.262209,449245,380597,SK492805,2/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,111,,,"Kiveton Bridge",2.4,"Harthill",""
S31 8WQ,No,53.324533,-1.261305,449300,381100,SK493810,1/1/2000 12:00:00 AM,10/1/2000 12:00:00 AM,110,,,"Kiveton Bridge",1.9,"Harthill",""
S31 8WT,No,53.324533,-1.261305,449300,381100,SK493810,1/1/2000 12:00:00 AM,10/1/2000 12:00:00 AM,110,,,"Kiveton Bridge",1.9,"Harthill",""
S31 8WY,No,53.319534,-1.25956,449422,380545,SK494805,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,118,,,"Kiveton Park",2.3,"Harthill",""
S31 8XA,No,53.318973,-1.264794,449074,380479,SK490804,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,109,,,"Kiveton Bridge",2.4,"Harthill",""
S31 8XB,No,53.320051,-1.2647,449079,380599,SK490805,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,105,,,"Kiveton Bridge",2.3,"Harthill",""
S31 8XD,No,53.323013,-1.261061,449318,380931,SK493809,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,118,,,"Kiveton Bridge",2.0,"Harthill",""
S31 8XE,No,53.317519,-1.260811,449341,380320,SK493803,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,121,,,"Kiveton Park",2.5,"Harthill",""
S31 8XF,No,53.320173,-1.265494,449026,380612,SK490806,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,104,,,"Kiveton Bridge",2.3,"Harthill",""
S31 8XG,No,53.318712,-1.263387,449168,380451,SK491804,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,114,,,"Kiveton Bridge",2.5,"Harthill",""
S31 8XH,No,53.31896,-1.255472,449695,380484,SK496804,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,130,,,"Kiveton Park",2.2,"Harthill",""
S31 8XJ,No,53.319167,-1.261278,449308,380503,SK493805,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,115,,,"Kiveton Park",2.4,"Harthill",""
S31 8XL,No,53.318805,-1.258011,449526,380465,SK495804,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,123,,,"Kiveton Park",2.3,"Harthill",""
S31 8XN,No,53.319601,-1.277948,448197,380540,SK481805,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,113,,,"Kiveton Bridge",2.5,"",""
S31 8XP,No,53.315442,-1.262107,449257,380088,SK492800,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,128,,,"Kiveton Park",2.8,"Harthill",""
S31 8XQ,No,53.315871,-1.263196,449184,380135,SK491801,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,123,,,"Kiveton Park",2.8,"Harthill",""
S31 8XR,No,53.31542,-1.282117,447924,380072,SK479800,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,130,,,"Kiveton Bridge",3.0,"",""
S31 8XS,No,53.307654,-1.247279,450254,379232,SK502792,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,136,,,"Kiveton Park",3.3,"",""
S31 8XT,No,53.316294,-1.261928,449268,380183,SK492801,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,125,,,"Kiveton Park",2.7,"Harthill",""
S31 8XU,No,53.321658,-1.26155,449287,380780,SK492807,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,115,,,"Kiveton Bridge",2.2,"Harthill",""
S31 8XW,No,53.322736,-1.261336,449300,380900,SK493808,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,117,,,"Kiveton Bridge",2.1,"Harthill",""
S31 8XX,No,53.319341,-1.255991,449660,380526,SK496805,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,127,,,"Kiveton Park",2.2,"Harthill",""
S31 8XY,No,53.323474,-1.235801,451000,381000,SK510809,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,125,,,"Kiveton Park",1.5,"",""
S31 8XZ,No,53.326475,-1.25986,449394,381317,SK493813,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,103,,,"Kiveton Bridge",1.7,"Harthill",""
S31 8YA,No,53.317986,-1.262214,449247,380371,SK492803,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,118,,,"Kiveton Park",2.6,"Harthill",""
S31 8YB,No,53.317863,-1.262711,449214,380357,SK492803,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,117,,,"Kiveton Bridge",2.6,"Harthill",""
S31 8YD,No,53.320215,-1.257867,449534,380622,SK495806,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,126,,,"Kiveton Park",2.2,"Harthill",""
S31 8YE,No,53.318166,-1.256371,449636,380395,SK496803,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,133,,,"Kiveton Park",2.3,"Harthill",""
S31 8YF,No,53.32443,-1.259145,449444,381090,SK494810,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,114,,,"Kiveton Park",1.9,"Harthill",""
S31 8YG,No,53.321054,-1.259789,449405,380714,SK494807,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,119,,,"Kiveton Park",2.2,"Harthill",""
S31 8YH,No,53.321967,-1.260599,449350,380815,SK493808,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,118,,,"Kiveton Park",2.1,"Harthill",""
S31 8YJ,No,53.323457,-1.277808,448202,380969,SK482809,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,114,,,"Kiveton Bridge",2.1,"",""
S31 8YL,No,53.316834,-1.259036,449460,380245,SK494802,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,131,,,"Kiveton Park",2.6,"Harthill",""
S31 8YN,No,53.316919,-1.259725,449414,380254,SK494802,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,127,,,"Kiveton Park",2.6,"Harthill",""
S31 8YP,No,53.308666,-1.258127,449530,379337,SK495793,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,149,,,"Kiveton Park",3.3,"",""
S31 8YQ,No,53.32028,-1.263886,449133,380625,SK491806,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,106,,,"Kiveton Bridge",2.3,"Harthill",""
S31 8YS,No,53.325696,-1.258838,449463,381231,SK494812,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,107,,,"Kiveton Park",1.8,"Harthill",""
S31 8YT,No,53.327671,-1.257062,449579,381452,SK495814,2/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,103,,,"Kiveton Park",1.5,"",""
S31 8YU,No,53.32116,-1.260913,449330,380725,SK493807,2/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,115,,,"Kiveton Park",2.2,"Harthill",""
S31 8YW,No,53.325373,-1.261906,449259,381193,SK492811,7/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,105,,,"Kiveton Bridge",1.8,"Harthill",""
S31 8YX,No,53.322604,-1.258906,449462,380887,SK494808,1/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,126,,,"Kiveton Park",2.0,"Harthill",""
S31 8YY,No,53.31793,-1.261884,449269,380365,SK492803,1/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,119,,,"Kiveton Park",2.5,"Harthill",""
S31 8YZ,No,53.323482,-1.258501,449488,380985,SK494809,9/1/1991 12:00:00 AM,6/1/1997 12:00:00 AM,121,,,"Kiveton Park",1.9,"Harthill",""
S31 8ZD,No,53.322726,-1.259835,449400,380900,SK494808,2/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZE,No,53.322726,-1.259835,449400,380900,SK494808,2/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZF,No,53.320018,-1.262209,449245,380597,SK492805,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,111,,,"Kiveton Bridge",2.4,"Harthill",""
S31 8ZG,No,53.320018,-1.262209,449245,380597,SK492805,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,111,,,"Kiveton Bridge",2.4,"Harthill",""
S31 8ZJ,No,53.322726,-1.259835,449400,380900,SK494808,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZL,No,53.322726,-1.259835,449400,380900,SK494808,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZN,No,53.320018,-1.262209,449245,380597,SK492805,1/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,111,,,"Kiveton Bridge",2.4,"Harthill",""
S31 8ZP,No,53.340974,-1.261337,449279,382929,SK492829,5/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,101,,,"Kiveton Bridge",0.4,"Kiveton Park","Kiveton Park"
S31 8ZQ,No,53.322726,-1.259835,449400,380900,SK494808,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZR,No,53.340974,-1.261337,449279,382929,SK492829,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,101,,,"Kiveton Bridge",0.4,"Kiveton Park","Kiveton Park"
S31 8ZS,No,53.320018,-1.262209,449245,380597,SK492805,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,111,,,"Kiveton Bridge",2.4,"Harthill",""
S31 8ZT,No,53.322726,-1.259835,449400,380900,SK494808,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZX,No,53.322726,-1.259835,449400,380900,SK494808,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZY,No,53.322726,-1.259835,449400,380900,SK494808,12/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S31 8ZZ,No,53.322726,-1.259835,449400,380900,SK494808,1/1/2000 12:00:00 AM,10/1/2000 12:00:00 AM,122,,,"Kiveton Park",2.0,"Harthill",""
S60 1NB,No,53.384378,-1.350477,443300,387700,SK433876,7/1/1983 12:00:00 AM,12/1/1992 12:00:00 AM,65,,,"Woodhouse",2.3,"Treeton",""
S60 3AL,Yes,53.413037,-1.33951,444000,390895,SK439908,7/1/2002 12:00:00 AM,,102,6,3,"Rotherham Central",2.5,"Sheffield","Rotherham"
S60 3AP,Yes,53.414593,-1.339696,443986,391068,SK439910,1/1/1980 12:00:00 AM,,100,22,8,"Rotherham Central",2.4,"Sheffield","Rotherham"
S60 3AR,Yes,53.415427,-1.334553,444327,391164,SK443911,1/1/1980 12:00:00 AM,,102,,,"Rotherham Central",2.5,"Sheffield","Rotherham"
S60 3AS,Yes,53.414508,-1.339021,444031,391059,SK440910,1/1/1980 12:00:00 AM,,100,21,8,"Rotherham Central",2.4,"Sheffield","Rotherham"
S60 3AT,Yes,53.413858,-1.338534,444064,390987,SK440909,1/1/1980 12:00:00 AM,,101,8,4,"Rotherham Central",2.5,"Sheffield","Rotherham"
S60 3AU,Yes,53.413218,-1.338078,444095,390916,SK440909,1/1/1980 12:00:00 AM,,100,32,12,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3AX,Yes,53.413132,-1.338846,444044,390906,SK440909,1/1/1980 12:00:00 AM,,101,21,0,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3AY,Yes,53.412162,-1.337432,444139,390799,SK441907,1/1/1980 12:00:00 AM,,97,27,10,"Rotherham Central",2.7,"Sheffield","Rotherham"
S60 3BA,Yes,53.410283,-1.337341,444147,390590,SK441905,1/1/1980 12:00:00 AM,,87,23,7,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3BB,Yes,53.40991,-1.33643,444208,390549,SK442905,1/1/1980 12:00:00 AM,,83,2,2,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3BD,Yes,53.40773,-1.334056,444368,390308,SK443903,1/1/1980 12:00:00 AM,,68,16,9,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3BF,Yes,53.412325,-1.339131,444026,390816,SK440908,9/1/2013 12:00:00 AM,,99,,,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3BG,Yes,53.40957,-1.335141,444294,390512,SK442905,1/1/1980 12:00:00 AM,,80,113,47,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3BH,No,53.405009,-1.342642,443800,390000,SK438899,7/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,58,,,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3BJ,Yes,53.409187,-1.334094,444364,390470,SK443904,12/1/1998 12:00:00 AM,,77,35,15,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3BL,Yes,53.411988,-1.338443,444072,390779,SK440907,3/1/2008 12:00:00 AM,,98,39,12,"Rotherham Central",2.7,"Sheffield","Rotherham"
S60 3DZ,Yes,53.405581,-1.340317,443954,390065,SK439900,1/1/1980 12:00:00 AM,,65,83,33,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3EP,Yes,53.416423,-1.329362,444671,391278,SK446912,1/1/1980 12:00:00 AM,,93,27,9,"Rotherham Central",2.7,"Sheffield","Rotherham"
S60 3EQ,Yes,53.414142,-1.32162,445188,391029,SK451910,8/1/2005 12:00:00 AM,,85,39,23,"Rotherham Central",3.3,"Sheffield","Rotherham"
S60 3FR,No,53.415382,-1.334554,444327,391159,SK443911,8/1/2006 12:00:00 AM,5/1/2014 12:00:00 AM,102,,,"Rotherham Central",2.5,"Sheffield","Rotherham"
S60 3HE,Yes,53.416615,-1.331585,444523,391298,SK445912,1/1/1980 12:00:00 AM,,100,41,16,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3HF,Yes,53.416182,-1.331351,444539,391250,SK445912,1/1/1980 12:00:00 AM,,101,49,25,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3HH,Yes,53.414267,-1.334421,444337,391035,SK443910,10/1/2005 12:00:00 AM,,103,47,32,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3HL,Yes,53.413735,-1.335678,444254,390975,SK442909,11/1/2004 12:00:00 AM,,102,69,32,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3HP,Yes,53.4153,-1.332614,444456,391151,SK444911,1/1/1980 12:00:00 AM,,103,7,4,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3HR,Yes,53.414339,-1.33287,444440,391044,SK444910,1/1/1980 12:00:00 AM,,100,51,25,"Rotherham Central",2.7,"Sheffield","Rotherham"
S60 3HS,Yes,53.413426,-1.338451,444070,390939,SK440909,1/1/1980 12:00:00 AM,,101,2,1,"Rotherham Central",2.5,"Sheffield","Rotherham"
S60 3HT,Yes,53.413159,-1.332347,444476,390913,SK444909,1/1/1980 12:00:00 AM,,92,39,19,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3HU,Yes,53.413736,-1.332623,444457,390977,SK444909,1/1/1980 12:00:00 AM,,96,14,8,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3HW,Yes,53.415419,-1.329934,444634,391166,SK446911,1/1/1980 12:00:00 AM,,98,80,30,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3HX,Yes,53.412713,-1.33461,444326,390862,SK443908,1/1/1980 12:00:00 AM,,96,31,18,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3HY,Yes,53.41344,-1.334433,444337,390943,SK443909,1/1/1980 12:00:00 AM,,100,57,16,"Rotherham Central",2.7,"Sheffield","Rotherham"
S60 3HZ,Yes,53.412691,-1.333873,444375,390860,SK443908,1/1/1980 12:00:00 AM,,93,7,5,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3JA,Yes,53.410797,-1.335949,444239,390648,SK442906,1/1/1980 12:00:00 AM,,87,41,14,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3JB,Yes,53.411492,-1.331575,444529,390728,SK445907,1/1/1980 12:00:00 AM,,86,101,39,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3JD,Yes,53.411683,-1.332069,444496,390749,SK444907,1/1/1980 12:00:00 AM,,87,53,23,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3JE,Yes,53.411479,-1.329304,444680,390728,SK446907,1/1/1980 12:00:00 AM,,84,81,27,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3JF,Yes,53.410502,-1.328296,444748,390620,SK447906,1/1/1980 12:00:00 AM,,80,8,3,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3JG,Yes,53.410006,-1.329523,444667,390564,SK446905,1/1/1980 12:00:00 AM,,81,72,29,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3JH,Yes,53.410998,-1.330049,444631,390674,SK446906,1/1/1980 12:00:00 AM,,85,50,20,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3JJ,Yes,53.410766,-1.331963,444504,390647,SK445906,1/1/1980 12:00:00 AM,,83,88,33,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3JL,Yes,53.410748,-1.333618,444394,390644,SK443906,1/1/1980 12:00:00 AM,,83,7,3,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3JN,Yes,53.409991,-1.333374,444411,390560,SK444905,1/1/1980 12:00:00 AM,,79,24,12,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3JP,Yes,53.409332,-1.331233,444554,390488,SK445904,1/1/1980 12:00:00 AM,,75,44,21,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3JQ,Yes,53.41041,-1.331021,444567,390608,SK445906,1/1/1980 12:00:00 AM,,82,46,20,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3JW,Yes,53.409942,-1.332562,444465,390555,SK444905,1/1/1980 12:00:00 AM,,78,24,9,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3JY,Yes,53.414511,-1.325119,444955,391068,SK449910,6/1/2002 12:00:00 AM,,89,53,24,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3JZ,Yes,53.414444,-1.324338,445007,391061,SK450910,12/1/2001 12:00:00 AM,,87,37,13,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3LA,Yes,53.415221,-1.328147,444753,391145,SK447911,1/1/1980 12:00:00 AM,,94,64,20,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3LB,Yes,53.415396,-1.328881,444704,391164,SK447911,1/1/1980 12:00:00 AM,,95,59,23,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3LD,Yes,53.413726,-1.327629,444789,390979,SK447909,1/1/1980 12:00:00 AM,,95,77,24,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3LE,Yes,53.413467,-1.328054,444761,390950,SK447909,1/1/1980 12:00:00 AM,,94,85,26,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3LF,Yes,53.411961,-1.32707,444828,390783,SK448907,1/1/1980 12:00:00 AM,,85,44,22,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3LG,Yes,53.412717,-1.328833,444710,390866,SK447908,1/1/1980 12:00:00 AM,,88,51,20,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3LH,Yes,53.413741,-1.330442,444602,390979,SK446909,1/1/1980 12:00:00 AM,,94,104,41,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3LJ,Yes,53.412575,-1.332416,444472,390848,SK444908,1/1/1980 12:00:00 AM,,90,115,36,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3LL,Yes,53.411964,-1.329296,444680,390782,SK446907,1/1/1980 12:00:00 AM,,85,102,35,"Rotherham Central",3.1,"Sheffield","Rotherham"
S60 3LN,Yes,53.412241,-1.328991,444700,390813,SK447908,1/1/1980 12:00:00 AM,,86,69,23,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3LP,Yes,53.413601,-1.323042,445094,390968,SK450909,1/1/1980 12:00:00 AM,,85,62,20,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3LQ,Yes,53.413021,-1.328663,444721,390900,SK447908,1/1/1980 12:00:00 AM,,91,83,28,"Rotherham Central",3.0,"Sheffield","Rotherham"
S60 3LR,Yes,53.413236,-1.3221,445157,390928,SK451909,1/1/1980 12:00:00 AM,,83,12,6,"Rotherham Central",3.3,"Sheffield","Rotherham"
S60 3LS,Yes,53.412363,-1.325032,444963,390829,SK449908,1/1/1980 12:00:00 AM,,88,77,35,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3LT,Yes,53.410867,-1.327419,444806,390661,SK448906,1/1/1980 12:00:00 AM,,79,5,2,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3LU,Yes,53.409707,-1.329076,444697,390531,SK446905,1/1/1980 12:00:00 AM,,79,32,14,"Rotherham Central",3.3,"Sheffield","Rotherham"
S60 3LW,Yes,53.412936,-1.324768,444980,390893,SK449908,1/1/1980 12:00:00 AM,,88,100,38,"Rotherham Central",3.2,"Sheffield","Rotherham"
S60 3LX,Yes,53.408592,-1.330583,444598,390406,SK445904,1/1/1980 12:00:00 AM,,70,4,3,"Rotherham Central",3.3,"Sheffield","Rotherham"
S60 3LY,Yes,53.411719,-1.333633,444392,390752,SK443907,1/1/1980 12:00:00 AM,,88,24,8,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3LZ,Yes,53.410781,-1.334671,444324,390647,SK443906,1/1/1980 12:00:00 AM,,85,44,17,"Rotherham Central",2.9,"Sheffield","Rotherham"
S60 3NA,Yes,53.41162,-1.335199,444288,390740,SK442907,1/1/1980 12:00:00 AM,,91,87,38,"Rotherham Central",2.8,"Sheffield","Rotherham"
S60 3ND,No,53.415736,-1.331945,444500,391200,SK445911,8/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,102,,,"Rotherham Central",2.6,"Sheffield","Rotherham"
S60 3NE,Yes,53.415161,-1.32237,445137,391142,SK451911,1/1/1980 12:00:00 AM,,86,20,8,"Rotherham Central",3.2,"Sheffield","Rotherham"
