Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
B28 9EF,Yes,52.428899,-1.842187,410827,281224,SP108812,1/1/1980 12:00:00 AM,,143,3,1,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9EG,Yes,52.428807,-1.838634,411069,281215,SP110812,1/1/1980 12:00:00 AM,,143,108,35,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9EH,Yes,52.427297,-1.841207,410894,281046,SP108810,1/1/1980 12:00:00 AM,,144,11,6,"Yardley Wood",1.1,"West Midlands","Birmingham"
B28 9EJ,No,52.426599,-1.840878,410917,280969,SP109809,1/1/1980 12:00:00 AM,9/1/2000 12:00:00 AM,144,,,"Yardley Wood",1.1,"West Midlands","Birmingham"
B28 9EL,Yes,52.427333,-1.838934,411049,281051,SP110810,1/1/1980 12:00:00 AM,,144,120,33,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9EN,Yes,52.426938,-1.838877,411053,281007,SP110810,1/1/1980 12:00:00 AM,,143,85,22,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9EP,Yes,52.425735,-1.840249,410960,280873,SP109808,1/1/1980 12:00:00 AM,,145,45,15,"Yardley Wood",1.1,"West Midlands","Birmingham"
B28 9EQ,Yes,52.428412,-1.838783,411059,281171,SP110811,1/1/1980 12:00:00 AM,,143,132,38,"Hall Green",1.1,"West Midlands","Birmingham"
B28 9ER,Yes,52.425571,-1.838911,411051,280855,SP110808,1/1/1980 12:00:00 AM,,144,45,17,"Yardley Wood",1.1,"West Midlands","Birmingham"
B28 9ES,Yes,52.424241,-1.83896,411048,280707,SP110807,1/1/1980 12:00:00 AM,,145,53,22,"Yardley Wood",1.1,"West Midlands","Birmingham"
B28 9ET,Yes,52.421678,-1.83461,411344,280422,SP113804,1/1/1980 12:00:00 AM,,149,40,29,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9EU,No,52.422178,-1.835762,411266,280478,SP112804,1/1/1980 12:00:00 AM,3/1/2012 12:00:00 AM,148,,,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9EW,No,52.429084,-1.843634,410729,281245,SP107812,6/1/2000 12:00:00 AM,5/1/2002 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9EX,Yes,52.420681,-1.832547,411485,280312,SP114803,3/1/1988 12:00:00 AM,,150,66,53,"Yardley Wood",1.5,"West Midlands","Birmingham"
B28 9EY,Yes,52.421877,-1.833234,411438,280445,SP114804,1/1/1980 12:00:00 AM,,150,123,37,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9EZ,No,52.429084,-1.843634,410729,281245,SP107812,1/1/1992 12:00:00 AM,2/1/2006 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9FD,No,52.429084,-1.843634,410729,281245,SP107812,6/1/1998 12:00:00 AM,5/1/2011 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HA,Yes,52.420349,-1.833283,411435,280275,SP114802,1/1/1980 12:00:00 AM,,149,36,12,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9HB,No,52.429084,-1.843634,410729,281245,SP107812,12/1/2001 12:00:00 AM,1/1/2009 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HD,No,52.429084,-1.843634,410729,281245,SP107812,7/1/2006 12:00:00 AM,5/1/2010 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HE,No,52.429084,-1.843634,410729,281245,SP107812,1/1/1995 12:00:00 AM,10/1/2003 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HF,Yes,52.426664,-1.842745,410790,280976,SP107809,1/1/1993 12:00:00 AM,,143,7,4,"Yardley Wood",1.0,"West Midlands","Birmingham"
B28 9HG,Yes,52.429084,-1.843634,410729,281245,SP107812,1/1/1980 12:00:00 AM,,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HH,Yes,52.429098,-1.843628,410729,281246,SP107812,1/1/1980 12:00:00 AM,,143,7,3,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HJ,No,52.428921,-1.843193,410759,281227,SP107812,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HL,No,52.428795,-1.84312,410764,281213,SP107812,1/1/1980 12:00:00 AM,5/1/2007 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HN,No,52.427959,-1.842682,410794,281120,SP107811,1/1/1980 12:00:00 AM,3/1/2003 12:00:00 AM,143,,,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9HP,No,52.427284,-1.842272,410822,281045,SP108810,1/1/1980 12:00:00 AM,1/1/2014 12:00:00 AM,143,,,"Yardley Wood",1.0,"West Midlands","Birmingham"
B28 9HQ,No,52.429084,-1.843634,410729,281245,SP107812,1/1/2008 12:00:00 AM,3/1/2015 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HR,Yes,52.425775,-1.843131,410764,280877,SP107808,1/1/1980 12:00:00 AM,,143,164,40,"Yardley Wood",0.9,"West Midlands","Birmingham"
B28 9HS,Yes,52.425322,-1.840941,410913,280827,SP109808,1/1/1980 12:00:00 AM,,145,73,28,"Yardley Wood",1.0,"West Midlands","Birmingham"
B28 9HT,Yes,52.423054,-1.838891,411053,280575,SP110805,1/1/1980 12:00:00 AM,,148,81,20,"Yardley Wood",1.1,"West Midlands","Birmingham"
B28 9HU,No,52.42328,-1.839669,411000,280600,SP110805,12/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,147,,,"Yardley Wood",1.0,"West Midlands","Birmingham"
B28 9HW,Yes,52.427338,-1.842287,410821,281051,SP108810,1/1/1980 12:00:00 AM,,143,28,12,"Yardley Wood",1.0,"West Midlands","Birmingham"
B28 9HX,No,52.429084,-1.843634,410729,281245,SP107812,12/1/2001 12:00:00 AM,9/1/2003 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HY,No,52.429084,-1.843634,410729,281245,SP107812,6/1/1996 12:00:00 AM,10/1/2003 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9HZ,No,52.429084,-1.843634,410729,281245,SP107812,12/1/1996 12:00:00 AM,1/1/2009 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9JA,Yes,52.421162,-1.835854,411260,280365,SP112803,1/1/1980 12:00:00 AM,,147,40,22,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9JB,Yes,52.419919,-1.834079,411381,280227,SP113802,1/1/1980 12:00:00 AM,,148,74,20,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9JD,No,52.429084,-1.843634,410729,281245,SP107812,6/1/2000 12:00:00 AM,9/1/2003 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9JE,No,52.42749,-1.835316,411295,281069,SP112810,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,140,,,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9JF,No,52.429084,-1.843634,410729,281245,SP107812,12/1/1998 12:00:00 AM,10/1/2018 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9JG,No,52.429084,-1.843634,410729,281245,SP107812,6/1/2000 12:00:00 AM,2/1/2006 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9JH,Yes,52.423796,-1.83577,411265,280658,SP112806,10/1/1984 12:00:00 AM,,147,52,36,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9JJ,Yes,52.424049,-1.836475,411217,280686,SP112806,1/1/1980 12:00:00 AM,,147,105,31,"Yardley Wood",1.2,"West Midlands","Birmingham"
B28 9JL,Yes,52.425359,-1.835088,411311,280832,SP113808,1/1/1980 12:00:00 AM,,144,52,14,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9JN,Yes,52.425727,-1.834837,411328,280873,SP113808,1/1/1980 12:00:00 AM,,143,17,6,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9JP,Yes,52.428192,-1.835857,411258,281147,SP112811,1/1/1980 12:00:00 AM,,140,38,11,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9JQ,No,52.429084,-1.843634,410729,281245,SP107812,6/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9JR,Yes,52.4267,-1.836157,411238,280981,SP112809,1/1/1980 12:00:00 AM,,140,75,25,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9JS,No,52.425973,-1.836718,411200,280900,SP112808,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,142,,,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9JT,No,52.428192,-1.835872,411257,281147,SP112811,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,140,,,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9JU,Yes,52.43043,-1.835157,411305,281396,SP113813,1/1/1980 12:00:00 AM,,138,34,10,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9JW,Yes,52.425738,-1.835748,411266,280874,SP112808,1/1/1980 12:00:00 AM,,143,24,5,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9JX,Yes,52.429271,-1.835574,411277,281267,SP112812,1/1/1980 12:00:00 AM,,140,52,15,"Hall Green",1.1,"West Midlands","Birmingham"
B28 9JZ,Yes,52.431607,-1.834771,411331,281527,SP113815,1/1/1980 12:00:00 AM,,137,25,13,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9LA,Yes,52.43203,-1.83546,411284,281574,SP112815,1/1/1980 12:00:00 AM,,137,1,1,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9LB,Yes,52.430835,-1.835744,411265,281441,SP112814,1/1/1980 12:00:00 AM,,138,28,11,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9LD,Yes,52.429514,-1.836073,411243,281294,SP112812,1/1/1980 12:00:00 AM,,140,25,7,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9LE,Yes,52.428103,-1.836519,411213,281137,SP112811,1/1/1980 12:00:00 AM,,141,16,6,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9LF,Yes,52.427034,-1.836729,411199,281018,SP111810,1/1/1980 12:00:00 AM,,140,40,13,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9LG,Yes,52.426442,-1.837981,411114,280952,SP111809,1/1/1980 12:00:00 AM,,142,67,22,"Yardley Wood",1.2,"West Midlands","Birmingham"
B28 9LH,Yes,52.425874,-1.836924,411186,280889,SP111808,1/1/1980 12:00:00 AM,,143,37,10,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9LJ,Yes,52.424913,-1.837678,411135,280782,SP111807,1/1/1980 12:00:00 AM,,145,135,45,"Yardley Wood",1.2,"West Midlands","Birmingham"
B28 9LL,Yes,52.424742,-1.83709,411175,280763,SP111807,1/1/1980 12:00:00 AM,,145,60,19,"Yardley Wood",1.2,"West Midlands","Birmingham"
B28 9LN,No,52.427481,-1.835316,411295,281068,SP112810,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,140,,,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9LP,No,52.429084,-1.843634,410729,281245,SP107812,1/1/1992 12:00:00 AM,9/1/2006 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9LR,No,52.42749,-1.835316,411295,281069,SP112810,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,140,,,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9LS,Yes,52.4226,-1.835245,411301,280525,SP113805,1/1/1980 12:00:00 AM,,148,36,19,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9LT,Yes,52.42329,-1.833655,411409,280602,SP114806,1/1/1980 12:00:00 AM,,149,35,11,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9LU,Yes,52.423345,-1.83486,411327,280608,SP113806,1/1/1980 12:00:00 AM,,147,65,27,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9LW,No,52.427481,-1.835316,411295,281068,SP112810,12/1/1995 12:00:00 AM,6/1/1998 12:00:00 AM,140,,,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9LX,Yes,52.423872,-1.83252,411486,280667,SP114806,1/1/1980 12:00:00 AM,,147,40,15,"Yardley Wood",1.5,"West Midlands","Birmingham"
B28 9LY,Yes,52.42325,-1.83142,411561,280598,SP115805,1/1/1980 12:00:00 AM,,150,75,32,"Yardley Wood",1.6,"West Midlands","Birmingham"
B28 9LZ,No,52.42749,-1.835316,411295,281069,SP112810,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,140,,,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9NA,Yes,52.422623,-1.833025,411452,280528,SP114805,1/1/1980 12:00:00 AM,,150,124,65,"Yardley Wood",1.5,"West Midlands","Birmingham"
B28 9NB,Yes,52.42377,-1.830094,411651,280656,SP116806,1/1/1980 12:00:00 AM,,148,10,4,"Yardley Wood",1.7,"West Midlands","Birmingham"
B28 9ND,Yes,52.424284,-1.831254,411572,280713,SP115807,1/1/1980 12:00:00 AM,,147,67,25,"Yardley Wood",1.6,"West Midlands","Birmingham"
B28 9NE,Yes,52.424698,-1.831517,411554,280759,SP115807,1/1/1980 12:00:00 AM,,145,38,17,"Yardley Wood",1.6,"West Midlands","Birmingham"
B28 9NF,Yes,52.424426,-1.829827,411669,280729,SP116807,1/1/1980 12:00:00 AM,,145,10,4,"Yardley Wood",1.7,"West Midlands","Birmingham"
B28 9NH,Yes,52.425242,-1.828824,411737,280820,SP117808,1/1/1980 12:00:00 AM,,142,105,30,"Hall Green",1.7,"West Midlands","Birmingham"
B28 9NN,Yes,52.427264,-1.828022,411791,281045,SP117810,1/1/1980 12:00:00 AM,,139,19,4,"Hall Green",1.6,"West Midlands","Birmingham"
B28 9NP,Yes,52.427796,-1.828858,411734,281104,SP117811,1/1/1980 12:00:00 AM,,140,13,7,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9NQ,Yes,52.426644,-1.827907,411799,280976,SP117809,1/1/1980 12:00:00 AM,,139,48,18,"Hall Green",1.7,"West Midlands","Birmingham"
B28 9NR,Yes,52.427659,-1.827844,411803,281089,SP118810,1/1/1980 12:00:00 AM,,139,19,5,"Hall Green",1.6,"West Midlands","Birmingham"
B28 9NU,Yes,52.428233,-1.82693,411865,281153,SP118811,1/1/1980 12:00:00 AM,,138,54,18,"Hall Green",1.6,"West Midlands","Birmingham"
B28 9NW,Yes,52.427517,-1.829109,411717,281073,SP117810,1/1/1980 12:00:00 AM,,141,15,6,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9NY,Yes,52.429084,-1.843634,410729,281245,SP107812,12/1/1999 12:00:00 AM,,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9PA,Yes,52.421898,-1.834778,411333,280447,SP113804,12/1/2013 12:00:00 AM,,149,,,"Yardley Wood",1.3,"West Midlands","Birmingham"
B28 9PD,Yes,52.429071,-1.830494,411622,281245,SP116812,1/1/1980 12:00:00 AM,,140,22,9,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9PE,Yes,52.428372,-1.829253,411707,281168,SP117811,1/1/1980 12:00:00 AM,,140,66,25,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9PF,Yes,52.4276,-1.83008,411651,281082,SP116810,1/1/1980 12:00:00 AM,,141,45,17,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9PG,Yes,52.427231,-1.82989,411664,281041,SP116810,1/1/1980 12:00:00 AM,,141,32,12,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9PH,Yes,52.426853,-1.829921,411662,280999,SP116809,1/1/1980 12:00:00 AM,,140,56,21,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9PJ,Yes,52.427666,-1.832432,411491,281089,SP114810,1/1/1980 12:00:00 AM,,140,105,39,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9PL,Yes,52.428753,-1.832002,411520,281210,SP115812,1/1/1980 12:00:00 AM,,140,72,30,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9PN,Yes,52.427997,-1.831284,411569,281126,SP115811,1/1/1980 12:00:00 AM,,141,53,20,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9PP,Yes,52.425534,-1.831852,411531,280852,SP115808,1/1/1980 12:00:00 AM,,143,61,24,"Hall Green",1.6,"West Midlands","Birmingham"
B28 9PQ,No,52.429084,-1.843634,410729,281245,SP107812,6/1/1999 12:00:00 AM,1/1/2002 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9PR,Yes,52.425957,-1.831556,411551,280899,SP115808,1/1/1980 12:00:00 AM,,141,,,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9PS,Yes,52.426057,-1.832291,411501,280910,SP115809,1/1/1980 12:00:00 AM,,141,104,38,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9PT,Yes,52.424323,-1.833151,411443,280717,SP114807,1/1/1980 12:00:00 AM,,146,33,13,"Yardley Wood",1.5,"West Midlands","Birmingham"
B28 9PU,Yes,52.424962,-1.833928,411390,280788,SP113807,1/1/1980 12:00:00 AM,,145,26,9,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9PW,Yes,52.427906,-1.830564,411618,281116,SP116811,1/1/1980 12:00:00 AM,,141,48,18,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9PX,Yes,52.424531,-1.834459,411354,280740,SP113807,1/1/1980 12:00:00 AM,,145,97,36,"Yardley Wood",1.4,"West Midlands","Birmingham"
B28 9PY,Yes,52.42524,-1.8335,411419,280819,SP114808,1/1/1980 12:00:00 AM,,144,40,20,"Yardley Wood",1.5,"West Midlands","Birmingham"
B28 9PZ,Yes,52.426445,-1.833584,411413,280953,SP114809,1/1/1980 12:00:00 AM,,140,31,11,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9QA,Yes,52.426387,-1.833181,411440,280946,SP114809,1/1/1980 12:00:00 AM,,141,45,19,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9QB,Yes,52.427181,-1.833052,411449,281035,SP114810,1/1/1980 12:00:00 AM,,139,59,23,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9QD,Yes,52.427839,-1.83402,411383,281108,SP113811,1/1/1980 12:00:00 AM,,138,86,42,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9QE,Yes,52.428952,-1.83281,411465,281232,SP114812,1/1/1980 12:00:00 AM,,138,171,67,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9QF,Yes,52.426464,-1.83429,411365,280955,SP113809,1/1/1980 12:00:00 AM,,141,67,26,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9QH,No,52.42749,-1.835316,411295,281069,SP112810,6/1/2000 12:00:00 AM,11/1/2000 12:00:00 AM,140,,,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9QJ,No,52.429084,-1.843634,410729,281245,SP107812,1/1/1992 12:00:00 AM,4/1/2009 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9QL,Yes,52.431345,-1.83411,411376,281498,SP113814,1/1/1980 12:00:00 AM,,136,24,9,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9QN,Yes,52.431037,-1.834781,411330,281463,SP113814,1/1/1980 12:00:00 AM,,137,7,2,"Hall Green",1.0,"West Midlands","Birmingham"
B28 9QP,Yes,52.43038,-1.831672,411542,281391,SP115813,1/1/1980 12:00:00 AM,,136,105,33,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9QQ,No,52.429084,-1.843634,410729,281245,SP107812,12/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9QR,Yes,52.429932,-1.832512,411485,281341,SP114813,1/1/1980 12:00:00 AM,,136,60,18,"Hall Green",1.2,"West Midlands","Birmingham"
B28 9QS,Yes,52.429273,-1.830941,411592,281268,SP115812,1/1/1980 12:00:00 AM,,139,35,13,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9QT,Yes,52.428623,-1.831055,411584,281195,SP115811,1/1/1980 12:00:00 AM,,141,6,2,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9QU,Yes,52.429737,-1.834572,411345,281319,SP113813,1/1/1980 12:00:00 AM,,138,102,31,"Hall Green",1.1,"West Midlands","Birmingham"
B28 9QW,Yes,52.430939,-1.833097,411445,281453,SP114814,1/1/1980 12:00:00 AM,,134,13,5,"Hall Green",1.1,"West Midlands","Birmingham"
B28 9QX,Yes,52.429772,-1.834086,411378,281323,SP113813,1/1/1980 12:00:00 AM,,137,124,36,"Hall Green",1.1,"West Midlands","Birmingham"
B28 9QY,Yes,52.427239,-1.835361,411292,281041,SP112810,1/1/1980 12:00:00 AM,,140,92,34,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9QZ,Yes,52.427202,-1.834817,411329,281037,SP113810,1/1/1980 12:00:00 AM,,139,110,37,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9RA,Yes,52.425972,-1.829674,411679,280901,SP116809,1/1/1980 12:00:00 AM,,141,153,52,"Hall Green",1.6,"West Midlands","Birmingham"
B28 9RB,Yes,52.425881,-1.829189,411712,280891,SP117808,1/1/1980 12:00:00 AM,,141,114,50,"Hall Green",1.7,"West Midlands","Birmingham"
B28 9RD,Yes,52.42847,-1.828664,411747,281179,SP117811,1/1/1980 12:00:00 AM,,139,48,23,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9RE,Yes,52.428496,-1.828017,411791,281182,SP117811,1/1/1980 12:00:00 AM,,138,55,22,"Hall Green",1.5,"West Midlands","Birmingham"
B28 9RG,Yes,52.428593,-1.827237,411844,281193,SP118811,1/1/1980 12:00:00 AM,,138,82,33,"Hall Green",1.6,"West Midlands","Birmingham"
B28 9RH,Yes,52.428938,-1.829574,411685,281231,SP116812,1/1/1980 12:00:00 AM,,140,40,11,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9RJ,Yes,52.428454,-1.830209,411642,281177,SP116811,1/1/1980 12:00:00 AM,,140,6,3,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9RL,Yes,52.429776,-1.830277,411637,281324,SP116813,1/1/1980 12:00:00 AM,,139,72,33,"Hall Green",1.3,"West Midlands","Birmingham"
B28 9RN,Yes,52.429783,-1.828909,411730,281325,SP117813,1/1/1980 12:00:00 AM,,139,21,6,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9RZ,No,52.429558,-1.829351,411700,281300,SP117812,1/1/1992 12:00:00 AM,12/1/1992 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9WB,No,52.429783,-1.828909,411730,281325,SP117813,12/1/2001 12:00:00 AM,11/1/2002 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9WE,No,52.429783,-1.828909,411730,281325,SP117813,6/1/2002 12:00:00 AM,3/1/2003 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9WF,No,52.429783,-1.828909,411730,281325,SP117813,12/1/2001 12:00:00 AM,6/1/2003 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9WL,No,52.429783,-1.828909,411730,281325,SP117813,5/1/2004 12:00:00 AM,6/1/2005 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9WP,No,52.429084,-1.843634,410729,281245,SP107812,11/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9WR,No,52.429783,-1.828909,411730,281325,SP117813,3/1/2003 12:00:00 AM,6/1/2004 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9WS,No,52.429084,-1.843634,410729,281245,SP107812,5/1/2004 12:00:00 AM,11/1/2005 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9YQ,No,52.429084,-1.843634,410729,281245,SP107812,6/1/2004 12:00:00 AM,10/1/2018 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9ZR,No,52.429783,-1.828909,411730,281325,SP117813,10/1/2002 12:00:00 AM,1/1/2004 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B28 9ZS,No,52.429084,-1.843634,410729,281245,SP107812,8/1/2003 12:00:00 AM,9/1/2009 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9ZX,No,52.429084,-1.843634,410729,281245,SP107812,10/1/2002 12:00:00 AM,10/1/2007 12:00:00 AM,143,,,"Hall Green",0.9,"West Midlands","Birmingham"
B28 9ZY,No,52.429783,-1.828909,411730,281325,SP117813,8/1/2002 12:00:00 AM,3/1/2003 12:00:00 AM,139,,,"Hall Green",1.4,"West Midlands","Birmingham"
B5 7BQ,Yes,52.464636,-1.898675,406981,285193,SP069851,3/1/2011 12:00:00 AM,,113,27,5,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7BS,Yes,52.465364,-1.898423,406998,285274,SP069852,1/1/1980 12:00:00 AM,,113,23,9,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7DS,Yes,52.464367,-1.899088,406953,285163,SP069851,2/1/2011 12:00:00 AM,,114,40,9,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7ED,Yes,52.463564,-1.899761,406907,285073,SP069850,1/1/2011 12:00:00 AM,,115,28,10,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7EF,Yes,52.463972,-1.899692,406912,285119,SP069851,10/1/2010 12:00:00 AM,,115,15,3,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7LA,Yes,52.464868,-1.896496,407129,285219,SP071852,1/1/1980 12:00:00 AM,,110,93,35,"Five Ways",1.3,"West Midlands","Birmingham"
B5 7LB,Yes,52.465255,-1.897363,407070,285262,SP070852,1/1/1980 12:00:00 AM,,112,47,14,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7LH,Yes,52.465768,-1.897289,407075,285319,SP070853,4/1/1985 12:00:00 AM,,111,58,47,"Five Ways",1.2,"West Midlands","Birmingham"
B5 7LN,Yes,52.462605,-1.899666,406914,284967,SP069849,6/1/1981 12:00:00 AM,,113,71,24,"Five Ways",1.3,"West Midlands","Birmingham"
B5 7LP,Yes,52.463539,-1.898103,407020,285071,SP070850,1/1/1980 12:00:00 AM,,112,60,15,"Five Ways",1.3,"West Midlands","Birmingham"
B5 7LR,Yes,52.463486,-1.898942,406963,285065,SP069850,1/1/1980 12:00:00 AM,,114,102,38,"Five Ways",1.3,"West Midlands","Birmingham"
B5 7LS,Yes,52.462981,-1.897913,407033,285009,SP070850,1/1/1980 12:00:00 AM,,112,65,19,"Five Ways",1.4,"West Midlands","Birmingham"
B5 7LT,Yes,52.462048,-1.899284,406940,284905,SP069849,3/1/1983 12:00:00 AM,,114,31,12,"Five Ways",1.4,"West Midlands","Birmingham"
B5 7LW,Yes,52.461993,-1.898239,407011,284899,SP070848,6/1/1981 12:00:00 AM,,113,24,9,"Five Ways",1.4,"West Midlands","Birmingham"
B5 7LY,Yes,52.465596,-1.895891,407170,285300,SP071852,10/1/2009 12:00:00 AM,,109,38,17,"Five Ways",1.3,"West Midlands","Birmingham"
B5 7NE,Yes,52.464402,-1.898028,407025,285167,SP070851,1/1/1980 12:00:00 AM,,112,25,9,"Five Ways",1.3,"West Midlands","Birmingham"
