Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
M7 0SE,No,53.508061,-2.278904,381600,401300,SD816012,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,32,,,"Salford Crescent",2.4,"Greater Manchester","Salford"
M7 0SF,No,53.508963,-2.277402,381700,401400,SD817013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SG,No,53.50896,-2.27891,381600,401400,SD816013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SH,No,53.508963,-2.277402,381700,401400,SD817013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SJ,No,53.50896,-2.27891,381600,401400,SD816013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SL,No,53.50896,-2.27891,381600,401400,SD816013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SN,No,53.50896,-2.27891,381600,401400,SD816013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SP,No,53.50896,-2.27891,381600,401400,SD816013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SQ,No,53.508057,-2.280412,381500,401300,SD815012,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,34,,,"Salford Crescent",2.4,"Greater Manchester","Salford"
M7 0SR,No,53.50896,-2.27891,381600,401400,SD816013,3/1/1983 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0ST,No,53.509403,-2.277481,381695,401449,SD816014,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,35,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SW,No,53.50896,-2.27891,381600,401400,SD816013,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0SX,No,53.50896,-2.27891,381600,401400,SD816013,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,33,,,"Salford Crescent",2.5,"Greater Manchester","Salford"
M7 0TA,No,53.503959,-2.280023,381524,400844,SD815008,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Salford Crescent",2.0,"Greater Manchester","Salford"
M7 0TB,No,53.503179,-2.279129,381583,400757,SD815007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Salford Crescent",1.9,"Greater Manchester","Salford"
M7 0TD,No,53.502953,-2.279715,381544,400732,SD815007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",1.8,"Greater Manchester","Salford"
M7 0TE,No,53.502836,-2.280001,381525,400719,SD815007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",1.8,"Greater Manchester","Salford"
M7 0TF,No,53.501812,-2.279542,381555,400605,SD815006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",1.7,"Greater Manchester","Salford"
M7 0TG,No,53.505214,-2.277589,381686,400983,SD816009,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",2.1,"Greater Manchester","Salford"
M7 0TH,No,53.502002,-2.278925,381596,400626,SD815006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",1.7,"Greater Manchester","Salford"
M7 0TJ,No,53.502048,-2.278593,381618,400631,SD816006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Salford Crescent",1.7,"Greater Manchester","Salford"
M7 0TL,No,53.501186,-2.278347,381634,400535,SD816005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Salford Crescent",1.6,"Greater Manchester","Salford"
M7 0TN,No,53.50286,-2.277332,381702,400721,SD817007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",1.8,"Greater Manchester","Salford"
M7 0TP,No,53.504297,-2.27805,381655,400881,SD816008,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",2.0,"Greater Manchester","Salford"
M7 0TQ,No,53.505809,-2.276975,381727,401049,SD817010,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",2.1,"Greater Manchester","Salford"
M7 0TR,No,53.505438,-2.278058,381655,401008,SD816010,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,"Salford Crescent",2.1,"Greater Manchester","Salford"
M7 0TS,No,53.505912,-2.279207,381579,401061,SD815010,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,31,,,"Salford Crescent",2.2,"Greater Manchester","Salford"
M7 0TT,No,53.506752,-2.277494,381693,401154,SD816011,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Salford Crescent",2.2,"Greater Manchester","Salford"
M7 0TW,No,53.503369,-2.278708,381611,400778,SD816007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Salford Crescent",1.9,"Greater Manchester","Salford"
M7 0UD,No,53.504523,-2.253251,383300,400900,SD832008,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,59,,,"Manchester Victoria",2.0,"Greater Manchester","Salford"
M7 0UE,No,53.505055,-2.252229,383368,400959,SD833009,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,61,,,"Manchester Victoria",2.1,"Greater Manchester","Salford"
M7 0UF,No,53.503008,-2.255171,383172,400732,SD831007,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,57,,,"Manchester Victoria",1.9,"Greater Manchester","Salford"
M7 0UG,No,53.502281,-2.254865,383192,400651,SD831006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,54,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0UH,No,53.503743,-2.252085,383377,400813,SD833008,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,59,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M7 0UJ,No,53.502404,-2.256042,383114,400665,SD831006,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,53,,,"Manchester Victoria",1.9,"Greater Manchester","Salford"
M7 0UL,No,53.502878,-2.253301,383296,400717,SD832007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,55,,,"Manchester Victoria",1.9,"Greater Manchester","Salford"
M7 0UN,No,53.501344,-2.255704,383136,400547,SD831005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,49,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0UP,No,53.502554,-2.253329,383294,400681,SD832006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,54,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0UQ,No,53.50181,-2.256385,383091,400599,SD830005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,50,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0UR,No,53.502454,-2.253902,383256,400670,SD832006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,54,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0US,No,53.501555,-2.253896,383256,400570,SD832005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,50,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0UT,No,53.501329,-2.254468,383218,400545,SD832005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,50,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0UU,No,53.501416,-2.255885,383124,400555,SD831005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,49,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0UW,No,53.502208,-2.255151,383173,400643,SD831006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,53,,,"Manchester Victoria",1.8,"Greater Manchester","Salford"
M7 0UX,No,53.503115,-2.251403,383422,400743,SD834007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,57,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0UY,No,53.500977,-2.255325,383161,400506,SD831005,1/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,48,,,"Manchester Victoria",1.7,"Greater Manchester","Salford"
M7 0UZ,No,53.500456,-2.254839,383193,400448,SD831004,1/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,45,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0WA,No,53.517332,-2.261094,382785,402327,SD827023,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,83,,,"Manchester Victoria",3.5,"Greater Manchester","Salford"
M7 0WB,No,53.515286,-2.263871,382600,402100,SD826020,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,86,,,"Salford Crescent",3.3,"Greater Manchester","Salford"
M7 0WE,No,53.513481,-2.266876,382400,401900,SD824018,7/1/1986 12:00:00 AM,12/1/1991 12:00:00 AM,78,,,"Salford Crescent",3.0,"Greater Manchester","Salford"
M7 0WH,No,53.514288,-2.26379,382605,401989,SD826019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,85,,,"Salford Crescent",3.2,"Greater Manchester","Salford"
M7 0WJ,No,53.514266,-2.265463,382494,401987,SD824019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,83,,,"Salford Crescent",3.1,"Greater Manchester","Salford"
M7 0WL,No,53.515282,-2.265651,382482,402100,SD824020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,86,,,"Salford Crescent",3.3,"Greater Manchester","Salford"
M7 0WN,No,53.516091,-2.269486,382228,402191,SD822021,3/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,79,,,"Clifton",3.1,"Greater Manchester","Salford"
M7 0WP,No,53.516842,-2.26738,382368,402274,SD823022,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,81,,,"Clifton",3.2,"Greater Manchester","Salford"
M7 0WT,No,53.513001,-2.264475,382559,401846,SD825018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,77,,,"Salford Crescent",3.0,"Greater Manchester","Salford"
M7 0WU,No,53.5128,-2.265952,382461,401824,SD824018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,73,,,"Salford Crescent",3.0,"Greater Manchester","Salford"
M7 0WW,No,53.51633,-2.267256,382376,402217,SD823022,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,83,,,"Clifton",3.2,"Greater Manchester","Salford"
M7 0WX,No,53.514534,-2.270396,382167,402018,SD821020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,84,,,"Clifton",3.1,"Greater Manchester","Salford"
M7 0WY,No,53.515265,-2.272919,382000,402100,SD820020,1/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,81,,,"Clifton",2.9,"Greater Manchester","Salford"
M7 0WZ,No,53.516533,-2.272701,382015,402241,SD820022,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,71,,,"Clifton",2.9,"Greater Manchester","Salford"
M7 0XA,No,53.501286,-2.253533,383280,400540,SD832005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,49,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0XB,No,53.502728,-2.251732,383400,400700,SD834006,7/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,55,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0XD,No,53.504529,-2.250235,383500,400900,SD835008,1/1/1992 12:00:00 AM,12/1/1992 12:00:00 AM,58,,,"Manchester Victoria",2.0,"Greater Manchester","Salford"
M7 0XG,No,53.505317,-2.251371,383425,400988,SD834009,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,62,,,"Manchester Victoria",2.1,"Greater Manchester","Salford"
M7 0XJ,No,53.505868,-2.250303,383496,401049,SD834010,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,60,,,"Manchester Victoria",2.1,"Greater Manchester","Salford"
M7 0XL,No,53.505614,-2.251403,383423,401021,SD834010,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,63,,,"Manchester Victoria",2.1,"Greater Manchester","Salford"
M7 0XN,No,53.504525,-2.251879,383391,400900,SD833008,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,61,,,"Manchester Victoria",2.0,"Greater Manchester","Salford"
M7 0XP,No,53.503565,-2.251074,383444,400793,SD834007,10/1/1985 12:00:00 AM,5/1/1994 12:00:00 AM,59,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M7 0XQ,No,53.50363,-2.25023,383500,400800,SD835007,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,58,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M7 0XR,No,53.505624,-2.250965,383452,401022,SD834010,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,62,,,"Manchester Victoria",2.1,"Greater Manchester","Salford"
M7 0XS,No,53.502644,-2.248717,383600,400690,SD835006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,59,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0XT,No,53.502375,-2.248564,383610,400660,SD836006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,58,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0XU,No,53.50093,-2.251722,383400,400500,SD833004,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,51,,,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M7 0XW,No,53.503335,-2.249233,383566,400767,SD835007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,59,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0XX,No,53.502194,-2.249015,383580,400640,SD835006,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,58,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0XY,No,53.502732,-2.250074,383510,400700,SD835006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,57,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0XZ,No,53.50093,-2.251722,383400,400500,SD833004,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,51,,,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M7 0YA,No,53.500927,-2.253229,383300,400500,SD833004,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,48,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M7 0YB,No,53.502728,-2.251732,383400,400700,SD834006,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,55,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0YD,No,53.502728,-2.251732,383400,400700,SD834006,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,55,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0ZA,No,53.502728,-2.251732,383400,400700,SD834006,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,55,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 0ZB,No,53.50318,-2.25068,383470,400750,SD834007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,57,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M7 1AA,Yes,53.49557,-2.261412,382755,399906,SJ827999,3/1/2012 12:00:00 AM,,29,,,"Salford Crescent",1.4,"Greater Manchester","Salford"
M7 1AD,Yes,53.49522,-2.265224,382502,399868,SJ825998,9/1/2011 12:00:00 AM,,28,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1AE,Yes,53.49559,-2.26497,382519,399909,SJ825999,9/1/2011 12:00:00 AM,,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1AF,No,53.494191,-2.263484,382617,399753,SJ826997,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1AG,Yes,53.495432,-2.263024,382648,399891,SJ826998,7/1/2011 12:00:00 AM,,28,,,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1AH,Yes,53.495347,-2.260718,382801,399881,SJ828998,4/1/2012 12:00:00 AM,,28,,,"Salford Crescent",1.4,"Greater Manchester","Salford"
M7 1AJ,Yes,53.49547,-2.26206,382712,399895,SJ827998,4/1/2012 12:00:00 AM,,29,,,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1AL,Yes,53.495646,-2.259634,382873,399914,SJ828999,10/1/2012 12:00:00 AM,,28,,,"Salford Central",1.4,"Greater Manchester","Salford"
M7 1AN,Yes,53.495109,-2.262857,382659,399855,SJ826998,1/1/2013 12:00:00 AM,,28,,,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1AP,No,53.494155,-2.263152,382639,399749,SJ826997,7/1/1995 12:00:00 AM,12/1/1998 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1AR,Yes,53.492665,-2.262525,382680,399583,SJ826995,4/1/2014 12:00:00 AM,,27,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1AS,No,53.495684,-2.258956,382918,399918,SJ829999,12/1/1997 12:00:00 AM,7/1/2008 12:00:00 AM,28,,,"Manchester Victoria",1.4,"Greater Manchester","Salford"
M7 1AT,No,53.506646,-2.243403,383954,401134,SD839011,12/1/1995 12:00:00 AM,3/1/2002 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M7 1AU,Yes,53.493163,-2.260945,382785,399638,SJ827996,3/1/2014 12:00:00 AM,,28,,,"Salford Central",1.2,"Greater Manchester","Salford"
M7 1AW,Yes,53.493165,-2.264096,382576,399639,SJ825996,9/1/2014 12:00:00 AM,,29,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1AX,Yes,53.492676,-2.261349,382758,399584,SJ827995,7/1/2014 12:00:00 AM,,28,,,"Salford Central",1.1,"Greater Manchester","Salford"
M7 1AY,Yes,53.492975,-2.255214,383165,399615,SJ831996,5/1/1994 12:00:00 AM,,28,1,1,"Manchester Victoria",1.0,"Greater Manchester","Salford"
M7 1AZ,Yes,53.491773,-2.263167,382637,399484,SJ826994,5/1/2015 12:00:00 AM,,29,,,"Salford Crescent",1.0,"Greater Manchester","Salford"
M7 1BA,Yes,53.4911,-2.26672,382401,399410,SJ824994,11/1/2002 12:00:00 AM,,28,20,8,"Salford Crescent",0.8,"Greater Manchester","Salford"
M7 1BB,Yes,53.491755,-2.267478,382351,399483,SJ823994,11/1/2002 12:00:00 AM,,30,33,11,"Salford Crescent",0.8,"Greater Manchester","Salford"
M7 1BD,Yes,53.490598,-2.266175,382437,399354,SJ824993,11/1/2002 12:00:00 AM,,29,42,20,"Salford Crescent",0.8,"Greater Manchester","Salford"
M7 1BE,Yes,53.490416,-2.267515,382348,399334,SJ823993,11/1/2002 12:00:00 AM,,29,13,6,"Salford Crescent",0.7,"Greater Manchester","Salford"
M7 1BF,Yes,53.490622,-2.267546,382346,399357,SJ823993,11/1/2002 12:00:00 AM,,29,7,4,"Salford Crescent",0.7,"Greater Manchester","Salford"
M7 1BG,Yes,53.492653,-2.263685,382603,399582,SJ826995,8/1/2014 12:00:00 AM,,28,,,"Salford Crescent",1.0,"Greater Manchester","Salford"
M7 1BH,Yes,53.492894,-2.260386,382822,399608,SJ828996,6/1/2014 12:00:00 AM,,29,,,"Salford Central",1.1,"Greater Manchester","Salford"
M7 1BJ,No,53.506646,-2.243403,383954,401134,SD839011,5/1/1994 12:00:00 AM,6/1/2008 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M7 1BL,Yes,53.492394,-2.26296,382651,399553,SJ826995,3/1/2015 12:00:00 AM,,27,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1BN,Yes,53.491982,-2.262295,382695,399507,SJ826995,4/1/2015 12:00:00 AM,,27,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1FG,Yes,53.506566,-2.24298,383982,401125,SD839011,12/1/1997 12:00:00 AM,,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M7 1FN,No,53.492871,-2.254266,383228,399604,SJ832996,6/1/1998 12:00:00 AM,5/1/2015 12:00:00 AM,28,,,"Manchester Victoria",1.0,"Greater Manchester","Salford"
M7 1FP,No,53.506646,-2.243403,383954,401134,SD839011,12/1/2000 12:00:00 AM,4/1/2002 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M7 1GA,No,53.494344,-2.263229,382634,399770,SJ826997,5/1/1994 12:00:00 AM,8/1/2010 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1GB,No,53.493311,-2.263011,382648,399655,SJ826996,5/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,28,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1GD,No,53.49422,-2.262308,382695,399756,SJ826997,5/1/1994 12:00:00 AM,9/1/2011 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1GE,No,53.493939,-2.263482,382617,399725,SJ826997,5/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1GF,No,53.494139,-2.262639,382673,399747,SJ826997,5/1/1994 12:00:00 AM,11/1/2011 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1GG,No,53.494018,-2.264463,382552,399734,SJ825997,5/1/1994 12:00:00 AM,1/1/2006 12:00:00 AM,29,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1GH,No,53.493577,-2.264791,382530,399685,SJ825996,5/1/1994 12:00:00 AM,9/1/2006 12:00:00 AM,29,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1GJ,No,53.49314,-2.26298,382650,399636,SJ826996,5/1/1994 12:00:00 AM,9/1/2012 12:00:00 AM,28,101,44,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1GL,No,53.492559,-2.261409,382754,399571,SJ827995,5/1/1994 12:00:00 AM,11/1/2011 12:00:00 AM,28,22,8,"Salford Central",1.1,"Greater Manchester","Salford"
M7 1GN,No,53.492926,-2.26227,382697,399612,SJ826996,5/1/1994 12:00:00 AM,9/1/2012 12:00:00 AM,28,54,22,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1GP,No,53.506646,-2.243403,383954,401134,SD839011,12/1/2000 12:00:00 AM,9/1/2004 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M7 1GQ,Yes,53.496563,-2.25967,382871,400016,SD828000,5/1/2010 12:00:00 AM,,28,,,"Manchester Victoria",1.5,"Greater Manchester","Salford"
M7 1GS,No,53.492529,-2.254686,383200,399566,SJ832995,6/1/1996 12:00:00 AM,8/1/2002 12:00:00 AM,28,,,"Manchester Victoria",1.0,"Greater Manchester","Salford"
M7 1GY,Yes,53.494555,-2.257291,383028,399792,SJ830997,12/1/1996 12:00:00 AM,,28,102,39,"Manchester Victoria",1.3,"Greater Manchester","Salford"
M7 1HR,No,53.500894,-2.268304,382300,400500,SD823004,12/1/1999 12:00:00 AM,10/1/2000 12:00:00 AM,33,,,"Salford Crescent",1.7,"Greater Manchester","Salford"
M7 1HS,No,53.495684,-2.258956,382918,399918,SJ829999,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,28,,,"Manchester Victoria",1.4,"Greater Manchester","Salford"
M7 1HW,Yes,53.501553,-2.267072,382382,400573,SD823005,5/1/1994 12:00:00 AM,,32,35,14,"Salford Crescent",1.8,"Greater Manchester","Salford"
M7 1JA,Yes,53.497879,-2.266145,382442,400164,SD824001,5/1/1994 12:00:00 AM,,31,14,5,"Salford Crescent",1.4,"Greater Manchester","Salford"
M7 1JF,Yes,53.497175,-2.26647,382420,400085,SD824000,5/1/1994 12:00:00 AM,,31,17,10,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1JR,Yes,53.497089,-2.265642,382475,400076,SD824000,5/1/1994 12:00:00 AM,,32,45,16,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1JX,No,53.497879,-2.266145,382442,400164,SD824001,7/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,31,,,"Salford Crescent",1.4,"Greater Manchester","Salford"
M7 1LA,No,53.495596,-2.266311,382430,399910,SJ824999,5/1/1994 12:00:00 AM,1/1/2008 12:00:00 AM,29,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1LB,No,53.496238,-2.264311,382563,399981,SJ825999,5/1/1994 12:00:00 AM,3/1/2009 12:00:00 AM,30,,,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1LD,Yes,53.497669,-2.263656,382607,400140,SD826001,5/1/1994 12:00:00 AM,,31,48,22,"Salford Crescent",1.5,"Greater Manchester","Salford"
M7 1LE,Yes,53.498309,-2.262756,382667,400211,SD826002,5/1/1994 12:00:00 AM,,30,56,26,"Salford Crescent",1.6,"Greater Manchester","Salford"
M7 1LF,Yes,53.498996,-2.261057,382780,400287,SD827002,5/1/1994 12:00:00 AM,,31,62,28,"Salford Crescent",1.7,"Greater Manchester","Salford"
M7 1LG,Yes,53.496198,-2.266195,382438,399977,SJ824999,5/1/1994 12:00:00 AM,,30,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1LH,Yes,53.498616,-2.262124,382709,400245,SD827002,5/1/1994 12:00:00 AM,,30,32,31,"Salford Crescent",1.6,"Greater Manchester","Salford"
M7 1LJ,No,53.495841,-2.264866,382526,399937,SJ825999,5/1/1994 12:00:00 AM,1/1/2006 12:00:00 AM,29,,,"Salford Crescent",1.3,"Greater Manchester","Salford"
M7 1LL,No,53.495277,-2.263898,382590,399874,SJ825998,5/1/1994 12:00:00 AM,1/1/2008 12:00:00 AM,28,,,"Salford Crescent",1.2,"Greater Manchester","Salford"
M7 1LN,No,53.494456,-2.265566,382479,399783,SJ824997,5/1/1994 12:00:00 AM,5/1/2008 12:00:00 AM,29,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1LP,No,53.495379,-2.266898,382391,399886,SJ823998,5/1/1994 12:00:00 AM,3/1/2009 12:00:00 AM,29,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1LQ,No,53.494878,-2.265779,382465,399830,SJ824998,5/1/1994 12:00:00 AM,1/1/2008 12:00:00 AM,28,,,"Salford Crescent",1.1,"Greater Manchester","Salford"
M7 1LR,Yes,53.497736,-2.265631,382476,400148,SD824001,5/1/1994 12:00:00 AM,,31,70,27,"Salford Crescent",1.4,"Greater Manchester","Salford"
M7 1LS,Yes,53.498277,-2.265183,382506,400208,SD825002,5/1/1994 12:00:00 AM,,31,23,11,"Salford Crescent",1.5,"Greater Manchester","Salford"
M7 1LT,Yes,53.49872,-2.263874,382593,400257,SD825002,5/1/1994 12:00:00 AM,,31,48,12,"Salford Crescent",1.6,"Greater Manchester","Salford"
