Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
E14 0NZ,Yes,51.515027,-0.007325,538366,181449,TQ383814,6/1/2002 12:00:00 AM,,4,137,40,"All Saints",0.6,"Greater London","Tower Hamlets"
E14 0PA,No,51.512781,-0.003733,538622,181206,TQ386812,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,3,83,24,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PB,Yes,51.514634,-0.006953,538393,181406,TQ383814,6/1/2002 12:00:00 AM,,3,6,3,"All Saints",0.6,"Greater London","Tower Hamlets"
E14 0PD,Yes,51.513829,-0.007737,538341,181315,TQ383813,1/1/1980 12:00:00 AM,,7,63,16,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0PE,Yes,51.513929,-0.007243,538375,181327,TQ383813,1/1/1980 12:00:00 AM,,5,52,16,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0PF,Yes,51.51405,-0.006879,538400,181341,TQ383813,1/1/1980 12:00:00 AM,,4,26,17,"All Saints",0.6,"Greater London","Tower Hamlets"
E14 0PG,No,51.512967,-0.004647,538558,181225,TQ385812,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,4,50,18,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PH,No,51.51316,-0.003803,538616,181248,TQ386812,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,3,35,15,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PJ,Yes,51.513631,-0.004518,538565,181299,TQ385812,1/1/1980 12:00:00 AM,,3,39,14,"East India",0.6,"Greater London","Tower Hamlets"
E14 0PL,Yes,51.513659,-0.004069,538596,181303,TQ385813,1/1/1980 12:00:00 AM,,3,51,15,"East India",0.6,"Greater London","Tower Hamlets"
E14 0PN,Yes,51.513841,-0.003644,538625,181324,TQ386813,1/1/1980 12:00:00 AM,,4,70,27,"East India",0.6,"Greater London","Tower Hamlets"
E14 0PP,No,51.512768,-0.002984,538674,181206,TQ386812,1/1/1980 12:00:00 AM,3/1/2015 12:00:00 AM,3,85,17,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PQ,Yes,51.513548,-0.004939,538536,181289,TQ385812,1/1/1980 12:00:00 AM,,3,13,6,"East India",0.6,"Greater London","Tower Hamlets"
E14 0PR,No,51.512787,-0.002508,538707,181209,TQ387812,1/1/1980 12:00:00 AM,3/1/2015 12:00:00 AM,3,53,12,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PS,No,51.512941,-0.002026,538740,181227,TQ387812,1/1/1980 12:00:00 AM,4/1/2015 12:00:00 AM,4,81,18,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PT,Yes,51.514223,-0.00501,538529,181364,TQ385813,1/1/1980 12:00:00 AM,,3,35,9,"East India",0.6,"Greater London","Tower Hamlets"
E14 0PU,Yes,51.514483,-0.004927,538534,181393,TQ385813,1/1/1980 12:00:00 AM,,4,33,8,"East India",0.7,"Greater London","Tower Hamlets"
E14 0PW,No,51.513272,-0.003005,538671,181262,TQ386812,1/1/1980 12:00:00 AM,3/1/2015 12:00:00 AM,3,78,24,"East India",0.5,"Greater London","Tower Hamlets"
E14 0PX,Yes,51.514282,-0.007372,538365,181366,TQ383813,1/1/1980 12:00:00 AM,,4,87,30,"All Saints",0.6,"Greater London","Tower Hamlets"
E14 0PY,Yes,51.514138,-0.004193,538586,181356,TQ385813,6/1/2002 12:00:00 AM,,4,2,1,"East India",0.6,"Greater London","Tower Hamlets"
E14 0PZ,Yes,51.513385,-0.003851,538612,181273,TQ386812,6/1/2002 12:00:00 AM,,3,1,1,"East India",0.5,"Greater London","Tower Hamlets"
E14 0QA,No,51.512574,-0.005313,538513,181180,TQ385811,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,5,83,24,"East India",0.5,"Greater London","Tower Hamlets"
E14 0QB,Yes,51.514734,-0.006359,538434,181418,TQ384814,1/1/1980 12:00:00 AM,,3,49,12,"All Saints",0.6,"Greater London","Tower Hamlets"
E14 0QD,Yes,51.514197,-0.005588,538489,181360,TQ384813,1/1/1980 12:00:00 AM,,2,2,1,"All Saints",0.6,"Greater London","Tower Hamlets"
E14 0QE,Yes,51.511073,0.005774,539287,181034,TQ392810,3/1/2017 12:00:00 AM,,4,,,"Canning Town",0.4,"",""
E14 0QF,Yes,51.511073,0.005774,539287,181034,TQ392810,4/1/2017 12:00:00 AM,,4,,,"Canning Town",0.4,"",""
E14 0QG,Yes,51.512109,0.005576,539270,181149,TQ392811,6/1/2016 12:00:00 AM,,5,,,"Canning Town",0.3,"",""
E14 0QH,No,51.513639,-0.003422,538641,181302,TQ386813,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,4,,,"East India",0.6,"Greater London","Tower Hamlets"
E14 0QJ,No,51.512781,-0.006933,538400,181200,TQ383811,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,6,,,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0QL,Yes,51.512111,0.005604,539272,181149,TQ392811,8/1/2016 12:00:00 AM,,5,,,"Canning Town",0.3,"",""
E14 0QN,Yes,51.510341,-0.01354,537949,180916,TQ379809,5/1/2016 12:00:00 AM,,7,,,"All Saints",0.1,"Greater London","Tower Hamlets"
E14 0QP,No,51.51283,-0.009813,538200,181200,TQ381811,9/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,8,,,"All Saints",0.3,"Greater London","Tower Hamlets"
E14 0QR,Yes,51.513579,-0.008887,538262,181285,TQ382812,1/1/1980 12:00:00 AM,,11,121,40,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0QS,Yes,51.513579,-0.008887,538262,181285,TQ382812,1/1/1980 12:00:00 AM,,11,157,49,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0QT,Yes,51.513579,-0.008887,538262,181285,TQ382812,1/1/1980 12:00:00 AM,,11,121,51,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0QU,Yes,51.513079,-0.009081,538250,181229,TQ382812,1/1/1980 12:00:00 AM,,9,19,13,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0QX,Yes,51.512919,-0.009751,538204,181210,TQ382812,1/1/1980 12:00:00 AM,,8,56,23,"All Saints",0.3,"Greater London","Tower Hamlets"
E14 0QY,Yes,51.5132,-0.009898,538193,181241,TQ381812,1/1/1980 12:00:00 AM,,9,114,42,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0QZ,Yes,51.515256,-0.010745,538128,181468,TQ381814,1/1/1980 12:00:00 AM,,8,11,4,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E14 0RA,Yes,51.514745,-0.010306,538160,181412,TQ381814,1/1/1980 12:00:00 AM,,8,35,12,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0RB,No,51.511615,-0.010241,538174,181064,TQ381810,10/1/1987 12:00:00 AM,6/1/1998 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0RD,Yes,51.515449,-0.009901,538186,181491,TQ381814,7/1/1990 12:00:00 AM,,9,67,27,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E14 0RE,No,51.508478,-0.008174,538327,180719,TQ383807,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,4,,,"Blackwall",0.1,"Greater London","Tower Hamlets"
E14 0RH,Yes,51.515488,-0.010129,538170,181495,TQ381814,1/1/1991 12:00:00 AM,,9,76,23,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E14 0RL,Yes,51.515294,-0.011264,538092,181471,TQ380814,7/1/2017 12:00:00 AM,,4,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E14 0RN,Yes,51.515996,-0.009848,538188,181552,TQ381815,7/1/1990 12:00:00 AM,,8,41,21,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E14 0RP,Yes,51.512229,0.006056,539303,181163,TQ393811,9/1/2018 12:00:00 AM,,5,,,"Canning Town",0.2,"",""
E14 0RQ,Yes,51.512555,0.005926,539293,181199,TQ392811,9/1/2018 12:00:00 AM,,5,,,"Canning Town",0.2,"",""
E14 0RR,Yes,51.512555,0.005926,539293,181199,TQ392811,9/1/2018 12:00:00 AM,,5,,,"Canning Town",0.2,"",""
E14 0RS,Yes,51.515292,-0.011291,538090,181471,TQ380814,1/1/1980 12:00:00 AM,,8,35,14,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E14 0RT,Yes,51.515899,-0.012619,537996,181536,TQ379815,6/1/1981 12:00:00 AM,,6,38,8,"Langdon Park",0.4,"Greater London","Tower Hamlets"
E14 0RU,No,51.514676,-0.012615,538000,181400,TQ380813,8/1/1992 12:00:00 AM,12/1/1994 12:00:00 AM,6,,,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0RW,Yes,51.516245,-0.010716,538127,181578,TQ381815,1/1/1980 12:00:00 AM,,7,70,28,"Langdon Park",0.4,"Greater London","Tower Hamlets"
E14 0RX,No,51.514676,-0.012615,538000,181400,TQ380813,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,6,,,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0RY,No,51.515526,-0.0118,538054,181496,TQ380814,1/1/1980 12:00:00 AM,6/1/2017 12:00:00 AM,7,,,"Langdon Park",0.4,"Greater London","Tower Hamlets"
E14 0RZ,Yes,51.514785,-0.012149,538032,181413,TQ380814,1/1/1980 12:00:00 AM,,7,,,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0SA,No,51.513778,-0.012654,538000,181300,TQ380813,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,6,,,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0SB,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/1996 12:00:00 AM,3/1/2004 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0SD,No,51.511623,-0.010226,538175,181065,TQ381810,6/1/1996 12:00:00 AM,7/1/2000 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0SE,No,51.511623,-0.010226,538175,181065,TQ381810,12/1/1996 12:00:00 AM,6/1/1999 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0SF,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1996 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0SG,No,51.511623,-0.010226,538175,181065,TQ381810,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0SH,Yes,51.513763,-0.011804,538059,181300,TQ380812,1/1/1980 12:00:00 AM,,6,79,45,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0SJ,No,51.513802,-0.014094,537900,181300,TQ379812,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,7,,,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0SL,Yes,51.514024,-0.010741,538132,181331,TQ381813,1/1/1980 12:00:00 AM,,8,126,78,"All Saints",0.4,"Greater London","Tower Hamlets"
E14 0SN,Yes,51.514086,-0.009628,538209,181340,TQ382813,6/1/2014 12:00:00 AM,,9,94,36,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0SP,Yes,51.516713,-0.010235,538159,181631,TQ381816,1/1/1980 12:00:00 AM,,6,130,39,"Langdon Park",0.4,"Greater London","Tower Hamlets"
E14 0SQ,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1997 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0SR,Yes,51.517067,-0.010954,538108,181669,TQ381816,1/1/1980 12:00:00 AM,,7,105,34,"Langdon Park",0.4,"Greater London","Tower Hamlets"
E14 0SS,Yes,51.513134,0.005735,539278,181263,TQ392812,8/1/2018 12:00:00 AM,,5,,,"Canning Town",0.2,"",""
E14 0ST,Yes,51.513134,0.005735,539278,181263,TQ392812,7/1/2018 12:00:00 AM,,4,,,"Canning Town",0.2,"",""
E14 0SU,Yes,51.512925,0.005827,539285,181240,TQ392812,9/1/2018 12:00:00 AM,,5,,,"Canning Town",0.2,"",""
E14 0SW,Yes,51.514086,-0.009628,538209,181340,TQ382813,5/1/2014 12:00:00 AM,,9,104,39,"All Saints",0.5,"Greater London","Tower Hamlets"
E14 0SX,No,51.513045,0.005659,539273,181253,TQ392812,9/1/2018 12:00:00 AM,10/1/2018 12:00:00 AM,5,,,"Canning Town",0.2,"",""
E14 0TR,Yes,51.510557,-0.0184,537611,180931,TQ376809,1/1/1980 12:00:00 AM,,9,91,28,"Poplar",0.3,"Greater London","Tower Hamlets"
E14 0UA,No,51.510305,-0.020011,537500,180900,TQ374808,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,7,,,"Poplar",0.4,"Greater London","Tower Hamlets"
E14 0UB,No,51.511623,-0.010226,538175,181065,TQ381810,6/1/1998 12:00:00 AM,7/1/2000 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0UD,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1998 12:00:00 AM,10/1/2001 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0UE,No,51.511623,-0.010226,538175,181065,TQ381810,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0UF,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/1999 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0UG,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/1999 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0UH,No,51.511623,-0.010226,538175,181065,TQ381810,6/1/2000 12:00:00 AM,4/1/2001 12:00:00 AM,7,,,"All Saints",0.2,"Greater London","Tower Hamlets"
E14 0UJ,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2000 12:00:00 AM,9/1/2003 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0UL,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2000 12:00:00 AM,8/1/2001 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0UN,No,51.510557,-0.0184,537611,180931,TQ376809,8/1/2000 12:00:00 AM,11/1/2000 12:00:00 AM,9,,,"Poplar",0.3,"Greater London","Tower Hamlets"
E14 0UQ,Yes,51.513161,-0.028318,536915,181202,TQ369812,6/1/1999 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0UW,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2001 12:00:00 AM,9/1/2005 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0WA,No,51.513197,-0.028302,536916,181206,TQ369812,4/1/2004 12:00:00 AM,10/1/2005 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0WB,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2002 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0WY,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0WZ,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2004 12:00:00 AM,7/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 0YQ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2002 12:00:00 AM,8/1/2003 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AA,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AB,No,51.513197,-0.028302,536916,181206,TQ369812,5/1/2005 12:00:00 AM,7/1/2010 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AD,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AE,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AF,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AG,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AH,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2005 12:00:00 AM,7/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AJ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AL,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AN,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2005 12:00:00 AM,8/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AP,Yes,51.513161,-0.028318,536915,181202,TQ369812,7/1/2005 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AQ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2005 12:00:00 AM,8/1/2011 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AR,No,51.513197,-0.028302,536916,181206,TQ369812,8/1/2005 12:00:00 AM,1/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AS,No,51.513197,-0.028302,536916,181206,TQ369812,8/1/2005 12:00:00 AM,9/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AT,No,51.513197,-0.028302,536916,181206,TQ369812,8/1/2005 12:00:00 AM,9/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AU,No,51.513197,-0.028302,536916,181206,TQ369812,9/1/2005 12:00:00 AM,10/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AW,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2005 12:00:00 AM,11/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AX,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2005 12:00:00 AM,11/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AY,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2005 12:00:00 AM,11/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1AZ,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BA,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BB,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2005 12:00:00 AM,11/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BD,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BE,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BF,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BG,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2005 12:00:00 AM,9/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BH,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BJ,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2005 12:00:00 AM,2/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BL,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BN,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2006 12:00:00 AM,4/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BP,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2006 12:00:00 AM,2/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BQ,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2006 12:00:00 AM,8/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BR,No,51.513197,-0.028302,536916,181206,TQ369812,2/1/2006 12:00:00 AM,3/1/2011 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BS,No,51.513197,-0.028302,536916,181206,TQ369812,2/1/2006 12:00:00 AM,10/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BT,Yes,51.513161,-0.028318,536915,181202,TQ369812,3/1/2008 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BU,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2006 12:00:00 AM,4/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BW,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2006 12:00:00 AM,4/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BX,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2006 12:00:00 AM,5/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BY,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2006 12:00:00 AM,4/1/2012 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1BZ,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2006 12:00:00 AM,4/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DA,No,51.513197,-0.028302,536916,181206,TQ369812,4/1/2006 12:00:00 AM,5/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DB,Yes,51.513162,-0.028291,536917,181202,TQ369812,5/1/2017 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DD,Yes,51.513162,-0.028291,536917,181202,TQ369812,5/1/2017 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DE,No,51.513197,-0.028302,536916,181206,TQ369812,5/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DF,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DG,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2006 12:00:00 AM,8/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DH,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DJ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2006 12:00:00 AM,7/1/2013 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DL,No,51.513197,-0.028302,536916,181206,TQ369812,9/1/2006 12:00:00 AM,10/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DN,No,51.513197,-0.028302,536916,181206,TQ369812,9/1/2006 12:00:00 AM,10/1/2011 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DP,No,51.513162,-0.028291,536917,181202,TQ369812,12/1/2016 12:00:00 AM,8/1/2018 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DQ,No,51.513161,-0.028318,536915,181202,TQ369812,1/1/2009 12:00:00 AM,10/1/2018 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DR,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2006 12:00:00 AM,10/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DS,Yes,51.513161,-0.028318,536915,181202,TQ369812,10/1/2006 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DT,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2006 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DU,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2007 12:00:00 AM,11/1/2011 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DW,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DX,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2006 12:00:00 AM,1/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DY,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2006 12:00:00 AM,9/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1DZ,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2006 12:00:00 AM,1/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1EA,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2008 12:00:00 AM,2/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1EB,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2007 12:00:00 AM,8/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1ED,No,51.513197,-0.028302,536916,181206,TQ369812,2/1/2007 12:00:00 AM,8/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 1EE,No,51.513197,-0.028302,536916,181206,TQ369812,2/1/2007 12:00:00 AM,3/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
